game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
745774,2024-09-08,4.2048,4.6323,1,3
745940,2024-09-08,5.1471,3.6371,1,4
746017,2024-09-08,4.2023,5.1889,10,1
746098,2024-09-08,4.4165,3.7812,4,0
746258,2024-09-08,5.1794,4.9678,2,0
746345,2024-09-08,4.7043,4.5332,6,12
746827,2024-09-08,4.0082,4.1552,2,1
746910,2024-09-08,5.2798,4.2999,2,7
746989,2024-09-08,4.8183,4.1387,0,2
747072,2024-09-08,3.9181,4.2375,4,3
744888,2024-09-09,4.155,4.9433,2,3
745454,2024-09-09,4.5452,4.0132,3,2
745534,2024-09-09,4.2676,3.7961,2,1
745698,2024-09-09,4.3618,4.4525,10,4
745860,2024-09-09,4.832,3.9727,2,6
746101,2024-09-09,5.2454,4.1055,4,10
746746,2024-09-09,3.8051,4.4724,3,5
746909,2024-09-09,4.6741,5.0467,12,3
747090,2024-09-09,3.988,3.8991,0,1
744807,2024-09-10,3.8941,4.5424,0,12
744886,2024-09-10,4.4055,4.8099,6,2
745126,2024-09-10,3.9732,4.4826,0,3
745210,2024-09-10,3.9718,3.9752,3,7
745291,2024-09-10,4.0269,4.623,2,3
745446,2024-09-10,4.2176,4.2645,6,4
745535,2024-09-10,4.3352,3.811,9,4
745694,2024-09-10,4.4293,4.4431,0,5
745856,2024-09-10,5.0941,3.9748,10,5
746097,2024-09-10,4.5855,4.052,3,6
746346,2024-09-10,4.815,3.8128,3,4
746428,2024-09-10,4.6436,3.7015,11,0
746747,2024-09-10,3.8522,4.5568,0,5
746907,2024-09-10,4.626,5.1101,3,5
747152,2024-09-10,5.3525,4.5521,6,0
744804,2024-09-11,4.0901,4.9727,5,1
744881,2024-09-11,4.1377,4.7358,2,6
745127,2024-09-11,4.177,4.6115,2,1
745214,2024-09-11,3.6823,4.0821,5,2
745285,2024-09-11,3.9069,4.4736,13,2
745450,2024-09-11,4.1338,4.1177,3,1
745525,2024-09-11,4.5401,3.6193,3,2
745697,2024-09-11,4.0968,4.3201,4,3
745857,2024-09-11,4.9465,4.2569,6,4
746100,2024-09-11,4.9404,4.1418,10,8
746342,2024-09-11,4.9441,3.8063,4,5
746425,2024-09-11,4.7114,3.8258,7,4
746745,2024-09-11,3.7408,4.3464,4,6
746908,2024-09-11,4.4302,4.9817,5,3
747154,2024-09-11,5.3962,4.7334,14,4
744805,2024-09-12,4.3193,4.1008,3,6
745129,2024-09-12,3.9921,4.4765,6,1
745208,2024-09-12,4.322,4.124,4,5
745288,2024-09-12,4.0081,4.4977,0,3
745695,2024-09-12,5.0657,4.7712,2,1
746337,2024-09-12,4.8797,3.768,6,3
746427,2024-09-12,4.752,3.7372,2,4
746591,2024-09-12,4.2326,3.9513,2,5
744800,2024-09-13,4.2892,4.3376,4,1
744882,2024-09-13,4.4276,4.4769,4,3
745207,2024-09-13,4.2965,4.2373,5,4
745286,2024-09-13,3.7911,4.3613,0,5
745447,2024-09-13,4.2468,4.7576,3,8
745529,2024-09-13,4.7278,4.237,3,11
745696,2024-09-13,4.8201,4.7969,5,4
745855,2024-09-13,4.5023,4.3323,4,8
746181,2024-09-13,3.9118,4.9407,3,5
746423,2024-09-13,4.2967,4.3463,1,0
746509,2024-09-13,5.1773,5.6201,9,5
746586,2024-09-13,4.6266,3.8107,1,3
746744,2024-09-13,3.949,4.6643,0,2
747069,2024-09-13,3.9875,4.354,6,2
747153,2024-09-13,4.0952,5.2796,1,2
744803,2024-09-14,4.3555,4.205,4,1
744884,2024-09-14,4.3377,4.4092,7,2
745209,2024-09-14,4.4781,3.7135,5,4
745284,2024-09-14,4.0296,4.4786,0,8
745448,2024-09-14,4.1874,4.7379,1,5
745528,2024-09-14,4.7892,4.5218,6,4
745689,2024-09-14,4.705,4.7102,1,7
745858,2024-09-14,4.6445,4.4004,1,11
746177,2024-09-14,3.9266,4.8165,3,5
746422,2024-09-14,4.1447,4.3411,2,4
746508,2024-09-14,4.9794,5.3681,6,5
746584,2024-09-14,4.2116,4.1258,6,1
746740,2024-09-14,3.9632,4.4903,7,6
747070,2024-09-14,3.8154,4.5922,10,1
747148,2024-09-14,4.5833,5.3169,8,15
744801,2024-09-15,4.3229,4.1201,4,3
744883,2024-09-15,4.406,4.5863,3,2
745206,2024-09-15,4.1707,3.884,7,0
745287,2024-09-15,4.1562,4.4515,3,4
745449,2024-09-15,4.3128,4.7393,4,3
745530,2024-09-15,5.2983,4.33,2,1
745693,2024-09-15,4.9193,4.717,5,2
745852,2024-09-15,4.447,4.584,9,2
746180,2024-09-15,3.8784,4.9839,4,6
746419,2024-09-15,4.1588,4.4296,4,2
746506,2024-09-15,5.1041,5.5156,2,6
746585,2024-09-15,4.294,3.9721,2,0
746741,2024-09-15,4.2246,4.2171,4,3
747071,2024-09-15,4.0587,4.2836,2,9
747151,2024-09-15,4.1668,4.8968,11,10
745130,2024-09-16,3.8157,4.2161,4,0
745367,2024-09-16,4.1766,4.6176,3,1
745773,2024-09-16,4.8216,3.8095,2,1
745939,2024-09-16,4.1712,4.337,6,2
746179,2024-09-16,4.5931,4.1743,4,8
746260,2024-09-16,4.6607,4.0398,6,7
746502,2024-09-16,4.8414,5.8234,3,2
746588,2024-09-16,4.4586,4.2231,4,3
746828,2024-09-16,4.4832,3.7748,9,2
747067,2024-09-16,4.1134,4.5607,0,9
744961,2024-09-17,4.0148,3.8849,13,8
745044,2024-09-17,3.811,4.5549,8,3
745122,2024-09-17,4.0516,4.1639,3,1
745205,2024-09-17,3.7772,4.1816,2,11
745366,2024-09-17,4.1368,4.7129,3,4
745772,2024-09-17,4.7967,4.0329,10,1
745935,2024-09-17,4.2536,4.3881,1,5
746015,2024-09-17,4.52,5.4465,11,9
746176,2024-09-17,4.6835,4.2154,5,0
746261,2024-09-17,4.7495,3.9957,1,3
746503,2024-09-17,4.7802,5.3973,8,2
746587,2024-09-17,4.581,4.1743,1,4
746659,2024-09-17,3.9792,4.825,6,5
746830,2024-09-17,4.3852,3.9884,3,4
746987,2024-09-17,4.509,4.108,0,10
744959,2024-09-18,4.1619,3.9461,2,0
745040,2024-09-18,3.8722,4.4063,1,2
745121,2024-09-18,4.0072,4.0937,10,5
745199,2024-09-18,3.9998,4.0648,1,2
745365,2024-09-18,4.2183,4.5369,4,0
745771,2024-09-18,4.7059,4.0688,10,0
745933,2024-09-18,4.5606,4.2607,2,1
746014,2024-09-18,4.4074,5.2774,4,8
746172,2024-09-18,4.6144,4.235,4,3
746254,2024-09-18,4.2574,4.0801,2,4
746500,2024-09-18,4.8865,5.4797,4,9
746582,2024-09-18,4.7025,4.0761,5,4
746662,2024-09-18,3.9633,4.8433,1,7
746831,2024-09-18,4.4809,3.9604,3,5
746988,2024-09-18,4.6134,4.2028,3,5
744962,2024-09-19,4.1802,3.8759,0,4
745041,2024-09-19,3.8532,4.4016,2,0
745120,2024-09-19,3.9796,4.2108,2,3
745204,2024-09-19,3.7865,4.181,3,2
745769,2024-09-19,4.7509,4.4047,10,6
745937,2024-09-19,4.7693,4.569,1,5
746011,2024-09-19,4.3131,5.1839,4,20
746341,2024-09-19,4.7724,3.5601,3,1
746579,2024-09-19,4.8213,4.2205,3,2
746663,2024-09-19,3.9046,4.8463,3,15
746823,2024-09-19,4.2717,3.73,7,6
746985,2024-09-19,5.0121,4.1905,5,3
744960,2024-09-20,4.0869,3.9135,2,8
745043,2024-09-20,3.8486,4.1602,1,0
745123,2024-09-20,3.8987,4.1089,1,5
745364,2024-09-20,4.6344,3.9687,3,2
745606,2024-09-20,3.8426,4.8842,2,4
745770,2024-09-20,4.7163,4.0562,2,12
745934,2024-09-20,4.3635,4.6414,4,7
746013,2024-09-20,4.0302,5.2378,4,3
746094,2024-09-20,5.1997,3.7712,6,4
746256,2024-09-20,5.2244,4.1814,1,2
746340,2024-09-20,4.8193,3.7139,9,7
746661,2024-09-20,4.4235,4.2396,8,3
746824,2024-09-20,4.405,3.7684,3,1
746905,2024-09-20,4.1902,5.1839,2,4
746984,2024-09-20,4.5361,4.2202,7,1
744958,2024-09-21,4.0799,4.1565,4,8
745038,2024-09-21,3.9508,4.1546,3,2
745124,2024-09-21,3.7986,4.2382,6,5
745360,2024-09-21,4.996,3.8932,6,2
745610,2024-09-21,3.9229,5.1524,0,10
745768,2024-09-21,4.3257,4.2344,6,3
745936,2024-09-21,4.7826,4.7704,0,5
746012,2024-09-21,4.0593,5.1767,2,6
746096,2024-09-21,5.1146,3.6719,3,6
746255,2024-09-21,4.9918,4.2,0,9
746338,2024-09-21,4.7418,3.6363,10,4
746660,2024-09-21,4.2634,4.4621,7,1
746826,2024-09-21,4.2577,3.8655,1,5
746983,2024-09-21,4.2952,4.4162,4,6
744955,2024-09-22,4.1256,3.9762,6,5
745036,2024-09-22,3.9563,4.0381,4,3
745118,2024-09-22,3.7478,4.1058,2,1
745358,2024-09-22,4.5927,4.0368,4,2
745608,2024-09-22,3.8737,4.8491,4,7
745767,2024-09-22,4.2323,4.1581,2,1
745929,2024-09-22,4.7724,4.5363,10,9
746010,2024-09-22,4.1214,5.1124,4,5
746092,2024-09-22,5.2483,3.5749,6,5
746253,2024-09-22,4.6011,4.1827,0,2
746339,2024-09-22,4.842,3.6266,8,9
746657,2024-09-22,4.0331,4.4381,0,2
746825,2024-09-22,4.2701,3.6682,5,0
746903,2024-09-22,4.3432,5.0429,8,1
746906,2024-09-22,4.2881,5.0092,9,3
746982,2024-09-22,4.3873,4.2203,3,4
744885,2024-09-23,4.1908,5.1766,1,4
745527,2024-09-23,4.8605,4.2193,6,2
746334,2024-09-23,4.786,4.0312,1,6
747150,2024-09-23,4.6652,4.5319,3,6
744802,2024-09-24,3.8715,4.4592,0,1
744876,2024-09-24,4.1144,5.0102,5,6
745441,2024-09-24,4.2196,5.2652,2,7
745526,2024-09-24,4.8471,4.2034,4,10
745605,2024-09-24,4.6795,4.4909,5,4
745688,2024-09-24,4.5533,4.7524,3,5
745851,2024-09-24,4.6036,3.9174,1,4
746093,2024-09-24,4.2945,4.7077,2,4
746336,2024-09-24,4.8345,4.1417,4,3
746421,2024-09-24,4.0053,3.9382,2,1
746504,2024-09-24,4.5774,4.5427,3,7
746581,2024-09-24,4.3529,4.0743,6,1
746743,2024-09-24,4.2982,4.4873,3,2
747068,2024-09-24,4.3189,4.4826,5,1
747149,2024-09-24,5.0638,4.5202,0,11
744795,2024-09-25,4.0545,4.3097,0,3
744877,2024-09-25,4.0751,5.17,6,1
745442,2024-09-25,3.9587,5.2396,2,1
745521,2024-09-25,5.3361,4.265,9,6
745607,2024-09-25,4.8892,4.401,1,5
745690,2024-09-25,4.7019,4.6496,7,9
745854,2024-09-25,4.4599,3.9434,8,3
746095,2024-09-25,4.265,5.046,4,3
746331,2024-09-25,4.8005,4.138,1,8
746420,2024-09-25,4.2328,3.9902,7,1
746501,2024-09-25,4.8699,4.5635,2,5
746583,2024-09-25,4.2768,3.9984,5,2
746742,2024-09-25,4.0481,4.343,4,3
747144,2024-09-25,5.0869,4.4588,8,2
744796,2024-09-26,3.985,4.4091,4,7
745443,2024-09-26,4.1997,5.3191,2,5
745609,2024-09-26,4.4331,4.471,3,2
745691,2024-09-26,4.6389,4.6459,10,1
745853,2024-09-26,4.8352,3.9484,6,8
746088,2024-09-26,4.4757,5.018,7,2
746415,2024-09-26,4.2704,3.8626,4,3
746495,2024-09-26,4.8004,4.6268,10,8
746738,2024-09-26,4.1859,4.4752,7,0
744797,2024-09-27,4.0066,4.6264,9,1
744879,2024-09-27,4.2867,3.9607,5,15
745202,2024-09-27,4.3029,3.8283,2,0
745280,2024-09-27,4.4593,3.8758,3,6
745692,2024-09-27,4.7538,3.9191,2,4
745847,2024-09-27,5.0393,4.9575,2,7
745930,2024-09-27,4.4403,4.8988,8,4
746173,2024-09-27,4.3025,4.4704,2,5
746417,2024-09-27,4.3126,3.8661,4,1
746494,2024-09-27,5.0533,5.4173,4,11
746580,2024-09-27,4.4401,3.9371,2,5
746822,2024-09-27,3.7176,3.8311,1,0
746904,2024-09-27,4.3093,4.3737,1,2
747065,2024-09-27,3.8591,4.0768,3,0
747145,2024-09-27,4.8016,5.5372,3,5
744799,2024-09-28,3.9506,4.7252,6,3
744878,2024-09-28,4.3286,3.9524,1,8
745203,2024-09-28,4.3675,3.778,7,6
745281,2024-09-28,4.4393,3.9984,6,5
745685,2024-09-28,4.3514,4.0084,4,9
745849,2024-09-28,5.0174,4.8654,2,9
745931,2024-09-28,4.6222,4.9147,6,0
746171,2024-09-28,4.489,4.5562,8,9
746414,2024-09-28,4.3835,3.8615,0,4
746499,2024-09-28,4.7974,5.2514,2,13
746578,2024-09-28,4.6453,4.0334,3,4
746819,2024-09-28,3.8535,4.069,3,0
746902,2024-09-28,4.5055,4.3963,2,7
747066,2024-09-28,3.8879,4.115,2,1
747146,2024-09-28,4.7139,5.6787,0,5
744798,2024-09-29,4.0007,4.6622,3,6
744880,2024-09-29,4.2945,4.0443,1,3
745201,2024-09-29,4.3915,3.7511,6,4
745282,2024-09-29,4.4742,3.9224,1,6
745686,2024-09-29,4.9743,3.9161,6,4
745846,2024-09-29,4.9316,4.802,2,6
745932,2024-09-29,4.5989,4.7831,0,5
746174,2024-09-29,4.5652,4.4166,0,8
746416,2024-09-29,4.5687,3.8806,5,9
746496,2024-09-29,4.6064,5.5886,1,2
746820,2024-09-29,3.6333,4.2133,0,3
746901,2024-09-29,4.3139,4.4296,3,1
747061,2024-09-29,3.9778,4.129,2,4
747147,2024-09-29,5.0313,5.923,11,2
778518,2025-03-28,4.5537,4.6701,1,3
778541,2025-03-28,4.4154,3.9907,0,7
778542,2025-03-28,4.0903,4.5956,4,3
778543,2025-03-28,5.3692,5.6688,8,1
778544,2025-03-28,4.6571,3.9534,8,5
778548,2025-03-28,4.2385,4.8726,3,4
778549,2025-03-28,4.2152,5.3986,8,2
778550,2025-03-28,4.1291,4.4805,4,1
778560,2025-03-28,4.5571,3.7754,3,2
778520,2025-03-29,4.128,4.5994,1,0
778521,2025-03-29,4.2907,3.87,2,4
778528,2025-03-29,4.3528,4.2557,5,1
778529,2025-03-29,4.4967,4.0595,4,3
778530,2025-03-29,4.5461,4.6753,2,1
778531,2025-03-29,4.0302,4.5012,4,3
778532,2025-03-29,5.4213,5.803,3,4
778533,2025-03-29,4.7392,3.9263,7,3
778534,2025-03-29,4.3099,4.1152,0,1
778535,2025-03-29,4.2467,4.9677,6,11
778536,2025-03-29,4.2182,5.4234,5,9
778537,2025-03-29,4.5623,3.788,1,2
778538,2025-03-29,4.5987,5.0034,20,9
778539,2025-03-29,4.2178,4.8787,5,4
778540,2025-03-29,4.3528,4.8813,3,2
778510,2025-03-30,4.3203,4.0524,2,6
778513,2025-03-30,4.3226,3.832,2,1
778514,2025-03-30,4.0909,4.5236,5,0
778515,2025-03-30,5.3167,5.6659,10,6
778516,2025-03-30,4.0974,4.485,3,2
778517,2025-03-30,4.3103,4.2836,9,2
778519,2025-03-30,4.2311,4.8845,3,2
778522,2025-03-30,4.4834,4.8281,3,6
778523,2025-03-30,4.4003,5.0142,12,3
778524,2025-03-30,4.4143,3.8264,6,4
778525,2025-03-30,4.2948,5.6649,3,1
778526,2025-03-30,4.2644,4.9977,5,1
778527,2025-03-30,4.3558,4.157,2,3
778496,2025-03-31,3.8598,3.8847,6,9
778499,2025-03-31,4.1219,4.2978,7,2
778500,2025-03-31,4.3521,4.4124,6,1
778501,2025-03-31,4.1272,5.363,3,18
778502,2025-03-31,5.4928,3.7431,6,1
778503,2025-03-31,4.4873,4.101,4,5
778504,2025-03-31,4.2388,4.1716,1,11
778505,2025-03-31,4.4574,4.2344,2,7
778506,2025-03-31,4.042,4.8809,9,0
778507,2025-03-31,4.2104,4.742,5,2
778508,2025-03-31,3.954,3.9067,6,1
778509,2025-03-31,4.3692,5.0633,4,10
778511,2025-03-31,4.789,4.7231,14,3
778512,2025-03-31,4.5895,4.5389,8,5
778485,2025-04-01,4.141,4.1874,7,0
778486,2025-04-01,3.834,3.8012,1,4
778487,2025-04-01,4.3563,4.635,3,1
778488,2025-04-01,4.0899,4.065,5,0
778489,2025-04-01,4.4777,4.2661,1,3
778490,2025-04-01,4.0586,4.815,3,8
778491,2025-04-01,4.3491,4.8619,5,3
778492,2025-04-01,4.7099,5.2135,5,7
778493,2025-04-01,3.9774,3.9432,7,0
778494,2025-04-01,4.7199,5.0649,4,7
778495,2025-04-01,4.6019,4.1054,7,9
778497,2025-04-01,4.384,4.9881,4,2
778498,2025-04-01,4.5714,4.8669,0,1
778469,2025-04-02,3.8562,3.7411,3,2
778471,2025-04-02,4.6208,5.0639,2,10
778472,2025-04-02,4.6038,4.487,6,5
778473,2025-04-02,4.557,3.9439,12,5
778474,2025-04-02,4.2638,4.7434,1,6
778475,2025-04-02,4.5702,4.1884,3,6
778476,2025-04-02,4.2201,4.0614,5,2
778477,2025-04-02,4.0968,3.9575,3,2
778478,2025-04-02,3.9392,4.9369,4,2
778479,2025-04-02,3.8383,3.7831,2,4
778480,2025-04-02,5.1664,4.4022,0,1
778481,2025-04-02,4.5255,5.0137,5,6
778482,2025-04-02,5.5568,3.604,5,1
778483,2025-04-02,4.707,4.4293,0,3
778484,2025-04-02,4.8649,4.9638,3,4
778462,2025-04-03,4.3867,4.4679,2,5
778466,2025-04-03,4.7979,4.9761,9,7
778467,2025-04-03,5.4772,3.8295,3,1
778468,2025-04-03,4.2698,3.9855,1,0
778470,2025-04-03,4.5834,4.4257,4,8
778444,2025-04-04,4.1669,4.6461,10,9
778447,2025-04-04,3.7997,4.5866,6,8
778453,2025-04-04,4.0812,3.728,3,2
778454,2025-04-04,4.1543,3.5511,5,2
778455,2025-04-04,4.4074,4.8039,8,2
778456,2025-04-04,4.7688,4.4132,3,6
778457,2025-04-04,4.3678,5.2887,4,6
778458,2025-04-04,4.3585,3.8399,7,4
778459,2025-04-04,4.3366,4.3015,3,2
778460,2025-04-04,3.7614,4.2854,3,1
778461,2025-04-04,4.1578,5.2353,4,9
778463,2025-04-04,4.4871,4.6933,13,9
778464,2025-04-04,4.0735,3.8456,10,0
778465,2025-04-04,4.8418,3.879,5,0
778436,2025-04-05,4.1541,4.3207,4,1
778437,2025-04-05,3.7672,4.7021,10,4
778438,2025-04-05,4.031,3.5323,6,4
778439,2025-04-05,3.9623,3.7956,7,11
778440,2025-04-05,4.6179,4.8403,6,1
778441,2025-04-05,4.8348,4.9651,1,8
778442,2025-04-05,4.821,4.6102,4,7
778445,2025-04-05,4.5904,3.7197,7,2
778446,2025-04-05,4.7889,3.8567,3,2
778448,2025-04-05,4.5917,4.4919,1,3
778449,2025-04-05,4.1328,5.4847,4,10
778450,2025-04-05,3.7693,4.1121,7,1
778451,2025-04-05,4.2278,3.5837,0,4
778452,2025-04-05,4.2421,5.1512,4,3
778419,2025-04-06,4.4608,4.8403,7,9
778420,2025-04-06,4.2279,3.6087,4,3
778421,2025-04-06,4.0976,3.693,8,2
778422,2025-04-06,4.2149,4.7078,4,1
778423,2025-04-06,4.9125,4.6391,12,5
778425,2025-04-06,3.7745,4.6701,6,2
778427,2025-04-06,4.1679,4.2042,5,4
778428,2025-04-06,4.1994,5.5259,5,4
778429,2025-04-06,3.9836,4.9959,5,4
778430,2025-04-06,3.7594,4.1317,7,8
778432,2025-04-06,4.729,4.5993,18,7
778433,2025-04-06,4.3638,3.9557,4,3
778434,2025-04-06,4.2941,4.2963,8,7
778435,2025-04-06,4.7439,3.8321,2,1
778443,2025-04-06,4.5026,4.7388,5,4
778405,2025-04-07,3.6321,3.6945,4,3
778410,2025-04-07,3.7147,3.8625,0,2
778411,2025-04-07,4.2353,4.0033,7,0
778412,2025-04-07,4.6526,3.9917,4,2
778413,2025-04-07,5.3265,5.3005,1,5
778414,2025-04-07,3.5877,5.3222,4,5
778415,2025-04-07,4.3823,4.1415,8,4
778416,2025-04-07,4.5766,3.703,2,0
778418,2025-04-07,3.9941,5.0649,6,4
778424,2025-04-07,4.0167,4.4276,6,2
778426,2025-04-07,4.1572,4.4059,2,6
778394,2025-04-08,4.3251,5.4968,1,7
778395,2025-04-08,3.7248,5.0519,10,4
778396,2025-04-08,4.5442,5.285,4,3
778397,2025-04-08,3.812,3.7505,0,1
778398,2025-04-08,3.6082,3.7915,1,2
778400,2025-04-08,4.8633,4.0489,2,1
778401,2025-04-08,4.6304,3.9419,10,6
778402,2025-04-08,5.2048,3.955,1,0
778403,2025-04-08,4.2888,4.1306,5,0
778404,2025-04-08,4.4876,4.4049,1,6
778406,2025-04-08,4.0299,4.1546,7,5
778407,2025-04-08,4.4992,3.5974,10,5
778408,2025-04-08,4.2551,4.0156,3,5
778409,2025-04-08,4.1373,5.4761,8,2
778417,2025-04-08,4.3894,3.8045,3,4
778376,2025-04-09,3.8868,3.8285,8,6
778379,2025-04-09,4.5329,5.3338,2,17
778380,2025-04-09,5.1945,5.3106,9,0
778381,2025-04-09,3.9457,5.1948,1,2
778383,2025-04-09,3.5516,3.9604,7,6
778385,2025-04-09,4.5293,3.9578,2,6
778386,2025-04-09,4.5373,4.5574,1,2
778387,2025-04-09,4.0473,4.2798,3,4
778388,2025-04-09,4.5262,4.1326,0,4
778389,2025-04-09,4.5344,4.4176,2,1
778390,2025-04-09,4.3163,3.6122,0,5
778391,2025-04-09,5.1662,3.8527,3,2
778392,2025-04-09,4.0819,4.8454,5,6
778393,2025-04-09,4.2913,4.1835,3,4
778399,2025-04-09,4.3808,3.8258,5,4
778371,2025-04-10,4.5676,5.1409,7,2
778373,2025-04-10,4.498,4.0878,3,2
778377,2025-04-10,4.2212,4.5268,4,3
778378,2025-04-10,5.2092,3.7329,6,1
778382,2025-04-10,4.1226,3.9319,1,11
778384,2025-04-10,4.0296,4.1043,4,2
778356,2025-04-11,5.0179,4.4302,3,0
778358,2025-04-11,4.2457,5.1411,6,7
778360,2025-04-11,4.2405,3.7478,5,3
778361,2025-04-11,4.7003,3.6534,8,0
778363,2025-04-11,4.3146,4.7453,6,7
778364,2025-04-11,5.199,5.2689,0,7
778365,2025-04-11,4.5022,4.2866,2,0
778366,2025-04-11,3.7842,5.0558,11,1
778367,2025-04-11,3.8949,4.0085,6,3
778368,2025-04-11,5.0577,3.9139,14,3
778369,2025-04-11,4.4634,4.984,4,7
778370,2025-04-11,4.8063,4.4987,1,9
778374,2025-04-11,4.4724,4.1236,5,3
778375,2025-04-11,4.1207,4.1232,7,0
778341,2025-04-12,4.2916,3.7074,9,2
778345,2025-04-12,4.4936,4.6266,0,16
778346,2025-04-12,4.2533,4.9606,3,1
778347,2025-04-12,3.9795,4.5006,1,4
778348,2025-04-12,4.2156,4.8382,0,4
778349,2025-04-12,3.8991,4.8876,3,2
778350,2025-04-12,4.8435,5.4169,5,4
778351,2025-04-12,5.2491,3.9885,1,4
778352,2025-04-12,4.5647,3.7255,2,0
778353,2025-04-12,3.746,4.0727,4,5
778354,2025-04-12,4.4237,5.0277,7,6
778355,2025-04-12,4.5621,4.4548,8,4
778357,2025-04-12,4.3002,4.3423,5,2
778359,2025-04-12,4.3532,4.0257,6,3
778362,2025-04-12,4.4034,4.0809,5,4
778329,2025-04-13,5.0616,4.0151,7,3
778330,2025-04-13,4.7912,3.5535,6,0
778331,2025-04-13,4.9379,4.4935,2,4
778332,2025-04-13,4.4064,5.1369,5,2
778333,2025-04-13,4.0576,5.1283,0,8
778334,2025-04-13,4.1526,3.7521,3,1
778335,2025-04-13,4.0908,4.7298,5,1
778336,2025-04-13,3.9373,4.2369,7,0
778337,2025-04-13,4.1284,5.1019,11,4
778338,2025-04-13,3.7987,4.8465,1,3
778339,2025-04-13,4.4264,4.3892,4,5
778340,2025-04-13,3.8352,4.0503,8,3
778342,2025-04-13,3.9832,3.9813,2,4
778343,2025-04-13,4.3466,4.107,4,0
778344,2025-04-13,4.4042,4.0158,6,7
778315,2025-04-14,4.7971,4.4857,10,4
778320,2025-04-14,4.3066,4.1898,4,10
778321,2025-04-14,4.5808,4.6623,10,3
778322,2025-04-14,3.7885,4.704,4,8
778323,2025-04-14,4.041,3.9931,1,9
778324,2025-04-14,4.347,4.475,1,5
778325,2025-04-14,4.0317,4.1492,8,3
778326,2025-04-14,4.9843,3.5548,5,3
778327,2025-04-14,4.3767,4.2499,4,1
778328,2025-04-14,3.9248,4.0835,16,1
778302,2025-04-15,5.1445,3.5376,6,2
778305,2025-04-15,4.7179,4.4572,1,2
778306,2025-04-15,4.4901,3.9542,4,0
778307,2025-04-15,4.4811,4.6771,6,3
778308,2025-04-15,4.19,4.1806,0,2
778309,2025-04-15,3.9672,4.3019,3,12
778310,2025-04-15,4.1399,4.1287,5,0
778311,2025-04-15,3.7936,4.7974,6,3
778312,2025-04-15,4.5279,4.1724,4,2
778313,2025-04-15,4.3402,4.0692,6,4
778314,2025-04-15,4.4629,4.4347,0,3
778316,2025-04-15,4.4491,4.7616,8,4
778317,2025-04-15,4.421,3.9139,3,6
778318,2025-04-15,4.3143,5.5027,4,10
778319,2025-04-15,3.9392,4.1451,4,7
778287,2025-04-16,5.2323,3.5642,8,7
778288,2025-04-16,4.5021,4.381,4,2
778289,2025-04-16,4.4229,4.0392,3,1
778290,2025-04-16,4.0409,4.1844,4,1
778293,2025-04-16,4.4144,4.6,6,1
778294,2025-04-16,3.9844,4.2761,1,3
778295,2025-04-16,4.0388,4.0541,5,1
778296,2025-04-16,4.5571,4.214,4,11
778297,2025-04-16,4.031,4.8237,3,1
778298,2025-04-16,3.832,4.1589,0,1
778299,2025-04-16,4.4458,4.7096,4,3
778300,2025-04-16,4.4651,4.3385,4,3
778301,2025-04-16,4.0374,4.0652,9,1
778303,2025-04-16,4.4529,5.4248,2,6
778304,2025-04-16,4.4327,4.7438,3,5
778278,2025-04-17,4.8577,4.0118,4,1
778279,2025-04-17,4.5371,4.1204,6,4
778280,2025-04-17,4.5504,4.2442,1,0
778281,2025-04-17,4.4682,3.9468,5,3
778282,2025-04-17,3.8611,4.4604,3,6
778283,2025-04-17,4.0278,4.3529,0,8
778285,2025-04-17,4.4671,4.8116,7,11
778286,2025-04-17,4.0333,3.9691,6,1
778291,2025-04-17,4.2688,5.5117,4,6
778292,2025-04-17,4.3167,4.028,6,2
778260,2025-04-18,3.9757,4.7001,2,0
778261,2025-04-18,4.4979,3.9189,5,3
778263,2025-04-18,4.2548,4.4608,0,3
778268,2025-04-18,4.285,4.3104,13,11
778269,2025-04-18,4.4443,4.2688,6,4
778270,2025-04-18,4.7612,3.8056,5,4
778271,2025-04-18,4.0908,4.0513,7,10
778272,2025-04-18,3.8666,4.2903,0,1
778273,2025-04-18,4.1744,4.8233,3,1
778274,2025-04-18,4.6003,3.8133,7,2
778275,2025-04-18,4.8814,4.1893,10,3
778276,2025-04-18,4.264,4.1048,3,8
778277,2025-04-18,3.8693,3.8337,7,3
778284,2025-04-18,4.244,3.9244,6,4
778243,2025-04-19,3.9563,4.4657,2,3
778247,2025-04-19,4.6991,4.9301,11,12
778251,2025-04-19,4.2837,4.6663,4,3
778252,2025-04-19,4.8306,3.7554,11,10
778253,2025-04-19,4.6137,3.9235,1,3
778254,2025-04-19,4.1821,4.0504,0,3
778255,2025-04-19,4.0294,4.3871,10,8
778256,2025-04-19,4.6953,3.8799,3,0
778257,2025-04-19,4.1925,4.128,6,2
778258,2025-04-19,3.9791,5.0581,4,8
778259,2025-04-19,4.1376,4.2144,3,2
778262,2025-04-19,4.0812,4.3268,9,5
778264,2025-04-19,5.3273,4.1859,4,3
778265,2025-04-19,4.168,3.7897,3,1
778267,2025-04-19,4.1657,3.6776,4,3
778232,2025-04-20,4.309,4.5776,5,4
778234,2025-04-20,4.0693,4.4601,0,1
778235,2025-04-20,5.1559,4.924,2,3
778236,2025-04-20,4.301,4.3569,2,3
