game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
777667,2025-06-03,4.3672,4.3787,3,4
777668,2025-06-03,4.6676,4.3578,4,2
777672,2025-06-03,4.3137,4.3568,3,8
777638,2025-06-04,4.7433,4.6611,1,6
777639,2025-06-04,4.252,4.8429,4,5
777641,2025-06-04,4.1421,4.0964,6,5
777643,2025-06-04,4.3293,4.84,1,6
777645,2025-06-04,4.4632,4.2865,2,3
777646,2025-06-04,4.4672,4.0256,5,4
777647,2025-06-04,4.2872,4.1575,1,9
777648,2025-06-04,4.2966,4.8855,3,0
777649,2025-06-04,4.491,4.5072,11,9
777650,2025-06-04,4.1889,4.6503,2,0
777651,2025-06-04,3.8387,4.5362,2,1
777652,2025-06-04,4.369,3.7158,2,3
777653,2025-06-04,4.4734,4.2573,0,4
777654,2025-06-04,4.2866,4.2914,1,2
777628,2025-06-05,4.4917,4.1438,3,4
777629,2025-06-05,4.4466,3.9914,4,3
777630,2025-06-05,4.0978,4.3584,2,8
777631,2025-06-05,4.6504,4.3277,6,5
777632,2025-06-05,4.1427,5.005,1,7
777633,2025-06-05,3.9701,4.216,3,2
777634,2025-06-05,4.1187,4.6679,3,2
777635,2025-06-05,3.9527,4.2002,5,7
777636,2025-06-05,4.3057,4.4139,14,3
777637,2025-06-05,4.0066,4.5293,9,1
777640,2025-06-05,4.4441,4.6092,10,11
777642,2025-06-05,4.2165,4.2188,6,5
777644,2025-06-05,4.3938,4.1593,4,0
777613,2025-06-06,4.3626,4.4437,5,4
777614,2025-06-06,4.3368,4.2947,5,4
777615,2025-06-06,3.9523,4.4409,4,6
777616,2025-06-06,4.607,5.3503,2,4
777617,2025-06-06,4.4517,4.1517,0,2
777618,2025-06-06,4.3532,4.3756,7,2
777619,2025-06-06,4.2193,4.0899,5,4
777620,2025-06-06,4.245,4.4757,5,0
777621,2025-06-06,4.1309,4.288,5,4
777622,2025-06-06,4.1416,4.5135,2,4
777623,2025-06-06,4.1481,4.8239,4,3
777624,2025-06-06,4.2141,3.836,2,0
777625,2025-06-06,4.1931,3.9754,4,3
777626,2025-06-06,3.8121,4.5762,3,1
777627,2025-06-06,4.7781,4.0623,9,6
777597,2025-06-07,4.5022,4.3595,4,3
777598,2025-06-07,4.632,3.9487,3,2
777599,2025-06-07,4.2247,4.3528,4,7
777600,2025-06-07,4.0801,4.4332,4,5
777601,2025-06-07,4.2869,4.5957,2,1
777603,2025-06-07,4.3475,4.2336,8,6
777604,2025-06-07,4.6839,5.4619,1,8
777605,2025-06-07,3.9073,4.0846,7,10
777606,2025-06-07,4.2136,4.2013,4,1
777607,2025-06-07,4.1696,4.7809,2,1
777608,2025-06-07,4.2451,4.2974,3,5
777609,2025-06-07,4.0943,4.4486,1,6
777610,2025-06-07,4.1979,4.1142,0,5
777611,2025-06-07,4.2252,3.9689,10,11
777612,2025-06-07,4.2619,4.3527,13,1
777582,2025-06-08,4.328,4.4157,3,7
777583,2025-06-08,4.2879,5.731,5,13
777585,2025-06-08,4.2875,4.5351,6,3
777586,2025-06-08,4.4786,4.1589,0,1
777587,2025-06-08,4.2961,3.9519,4,3
777588,2025-06-08,4.2745,4.2577,5,1
777589,2025-06-08,4.2485,4.1874,2,3
777590,2025-06-08,4.23,4.2565,5,7
777591,2025-06-08,4.2192,4.3999,4,2
777592,2025-06-08,4.4226,3.9869,3,2
777593,2025-06-08,4.4401,4.0861,7,11
777594,2025-06-08,4.2634,4.7443,4,0
777595,2025-06-08,4.3159,4.3497,2,1
777596,2025-06-08,3.7635,4.0697,2,4
777602,2025-06-08,4.2696,4.6034,4,2
777574,2025-06-09,4.4082,4.2705,10,3
777575,2025-06-09,4.1871,4.1363,1,7
777576,2025-06-09,4.4352,4.2203,7,4
777577,2025-06-09,5.0866,4.6551,8,4
777578,2025-06-09,4.3178,4.4001,4,3
777579,2025-06-09,4.161,4.6571,7,8
777580,2025-06-09,4.5117,4.2618,4,7
777581,2025-06-09,4.2413,4.5945,4,5
777584,2025-06-09,4.3622,4.7542,8,10
777557,2025-06-10,4.4646,4.1115,4,16
777558,2025-06-10,4.1566,4.3115,9,10
777559,2025-06-10,4.92,4.8537,10,3
777560,2025-06-10,4.284,4.3388,11,1
777563,2025-06-10,4.585,5.9652,5,6
777564,2025-06-10,4.3963,4.4532,2,1
777565,2025-06-10,4.3645,4.6787,3,1
777566,2025-06-10,4.3319,3.9576,2,3
777567,2025-06-10,4.5388,4.0061,2,4
777568,2025-06-10,4.2512,4.1112,4,1
777569,2025-06-10,3.9231,4.402,0,1
777570,2025-06-10,4.1547,4.0572,5,4
777571,2025-06-10,4.3317,4.223,4,8
777572,2025-06-10,4.1036,4.7044,2,10
777573,2025-06-10,4.2583,4.479,3,5
777542,2025-06-11,4.3645,4.3414,6,5
777543,2025-06-11,4.3583,4.5367,2,5
777545,2025-06-11,4.3583,4.42,2,5
777547,2025-06-11,4.3583,4.9945,7,10
777548,2025-06-11,4.3583,4.6006,5,2
777549,2025-06-11,4.3645,4.4407,11,2
777550,2025-06-11,4.4049,4.2268,10,2
777551,2025-06-11,4.3583,4.3998,3,6
777552,2025-06-11,4.3645,4.2114,5,2
777553,2025-06-11,4.3583,4.3944,7,2
777554,2025-06-11,4.3583,4.1376,2,6
777555,2025-06-11,4.3407,4.1573,5,0
777556,2025-06-11,4.3645,4.2749,6,2
777561,2025-06-11,4.3645,4.4871,4,3
777562,2025-06-11,4.3645,4.4328,10,1
777532,2025-06-12,4.3583,4.4084,6,0
777533,2025-06-12,4.3872,4.2565,3,16
777534,2025-06-12,4.3583,4.7439,8,7
777536,2025-06-12,4.3583,4.5873,0,1
777540,2025-06-12,4.3583,4.5229,1,4
777541,2025-06-12,4.4049,4.2837,3,2
777544,2025-06-12,4.3407,4.2357,4,3
777546,2025-06-12,4.4049,4.1587,4,3
777520,2025-06-13,4.3645,4.3765,7,2
777521,2025-06-13,4.3872,4.6352,5,1
777522,2025-06-13,4.3583,4.2928,2,6
777524,2025-06-13,4.4049,4.1397,3,1
777525,2025-06-13,4.3645,4.2247,3,2
777526,2025-06-13,4.3583,4.2565,1,2
777527,2025-06-13,4.3583,4.2469,10,3
777528,2025-06-13,4.3583,4.3098,5,7
777529,2025-06-13,4.4369,4.3142,4,6
777530,2025-06-13,4.3583,4.2556,9,11
777531,2025-06-13,4.3583,4.4328,8,0
777535,2025-06-13,4.3407,4.0971,12,4
777537,2025-06-13,4.3645,4.345,2,1
777538,2025-06-13,4.3407,4.2271,11,5
777539,2025-06-13,4.3645,4.3498,2,0
777506,2025-06-14,4.3645,4.4001,11,5
777507,2025-06-14,4.3583,4.2682,4,3
777508,2025-06-14,4.4049,4.1397,5,4
777509,2025-06-14,4.3645,4.3435,3,2
777510,2025-06-14,4.3583,4.2555,3,2
777511,2025-06-14,4.3872,4.3683,0,4
777512,2025-06-14,4.3645,4.2816,5,8
777513,2025-06-14,4.3612,4.1979,2,1
777514,2025-06-14,4.3583,4.2739,3,4
777515,2025-06-14,4.3872,4.6223,8,7
777516,2025-06-14,4.3583,4.4849,4,3
777517,2025-06-14,4.3407,4.2271,1,11
777518,2025-06-14,4.3583,4.2664,4,8
777519,2025-06-14,4.3645,4.6339,6,5
777523,2025-06-14,4.3936,4.1129,4,1
777491,2025-06-15,4.3872,4.5299,2,8
777492,2025-06-15,4.3645,4.2446,3,2
777493,2025-06-15,4.3612,4.1397,2,1
777494,2025-06-15,4.3645,4.2121,2,1
777495,2025-06-15,4.3645,4.3669,6,0
777496,2025-06-15,4.3872,4.3351,2,3
777497,2025-06-15,4.3583,4.2568,3,2
777498,2025-06-15,4.3645,4.2812,5,4
777499,2025-06-15,4.3645,4.1963,11,4
777500,2025-06-15,4.3583,4.5456,2,0
777501,2025-06-15,4.3645,4.4541,11,2
777502,2025-06-15,4.3645,4.3095,0,9
777503,2025-06-15,4.3583,4.2689,1,3
777504,2025-06-15,4.3936,4.1379,1,10
777505,2025-06-15,4.3407,4.2351,4,8
777483,2025-06-16,4.3583,4.4503,2,5
777484,2025-06-16,4.4049,4.2154,7,1
777485,2025-06-16,4.3645,4.3273,3,1
777486,2025-06-16,4.3645,4.2569,0,2
777487,2025-06-16,4.4049,4.3234,0,1
777488,2025-06-16,4.4369,4.1356,4,6
777490,2025-06-16,4.3583,4.3967,6,3
777467,2025-06-17,4.3872,4.3164,2,12
777468,2025-06-17,4.3872,4.2494,1,6
777469,2025-06-17,4.3645,4.5885,3,13
777471,2025-06-17,4.3645,4.2528,8,6
777472,2025-06-17,4.3645,4.2374,2,3
777473,2025-06-17,4.3645,4.3908,8,0
777475,2025-06-17,4.3936,4.1558,7,3
777476,2025-06-17,4.4049,4.3548,0,4
777477,2025-06-17,4.4369,4.2057,1,5
777478,2025-06-17,4.3872,4.3388,6,5
777479,2025-06-17,4.3645,4.3245,5,4
777480,2025-06-17,4.4049,4.1311,6,10
777481,2025-06-17,4.3583,4.4764,8,3
777482,2025-06-17,4.3583,4.2426,5,3
777489,2025-06-17,4.3583,4.3023,5,4
777453,2025-06-18,3.8356,4.3143,1,3
777454,2025-06-18,4.2639,3.938,2,4
777456,2025-06-18,3.786,4.7113,4,11
777457,2025-06-18,5.1622,4.2788,4,3
777460,2025-06-18,4.0916,4.3388,3,6
777461,2025-06-18,4.6933,4.0136,1,3
777462,2025-06-18,4.2121,4.4312,8,1
777463,2025-06-18,4.3224,3.99,12,8
777465,2025-06-18,4.7353,4.9718,2,4
777466,2025-06-18,4.6611,4.4409,2,3
777470,2025-06-18,4.7005,4.703,5,0
777474,2025-06-18,4.4372,3.8597,4,2
777440,2025-06-19,4.3214,3.8276,2,1
777441,2025-06-19,4.0971,4.374,6,4
777442,2025-06-19,4.6245,3.8363,3,5
777443,2025-06-19,4.438,3.9,1,4
777444,2025-06-19,4.1748,4.4102,1,2
777445,2025-06-19,4.4868,4.0552,4,3
777446,2025-06-19,4.1219,3.9244,1,4
777447,2025-06-19,4.4439,4.3365,4,5
777448,2025-06-19,4.3803,4.2165,5,9
777449,2025-06-19,4.3882,4.2738,7,3
777450,2025-06-19,4.3675,4.0733,7,8
777451,2025-06-19,4.5793,3.9655,9,2
777452,2025-06-19,4.3481,4.4915,5,12
777455,2025-06-19,4.6626,4.5163,7,1
777458,2025-06-19,4.1303,4.3817,6,8
777464,2025-06-19,3.8491,4.0313,4,8
777425,2025-06-20,4.4764,3.8799,5,7
777426,2025-06-20,4.1776,4.0245,5,6
777427,2025-06-20,4.2628,4.0089,6,5
777428,2025-06-20,3.9534,4.5444,2,3
777429,2025-06-20,4.2074,3.886,5,1
777430,2025-06-20,4.5996,5.5652,8,14
777431,2025-06-20,4.3692,4.1804,14,8
777432,2025-06-20,4.0971,4.0572,2,6
777433,2025-06-20,4.392,4.5194,6,1
777434,2025-06-20,3.8855,4.6699,6,17
777435,2025-06-20,3.9723,3.7371,1,7
777436,2025-06-20,4.1368,4.2775,4,9
777437,2025-06-20,4.6389,4.1672,10,2
777438,2025-06-20,4.7464,4.0259,3,5
777439,2025-06-20,4.0546,4.7667,6,2
777410,2025-06-21,4.4628,5.968,3,5
777411,2025-06-21,4.6718,4.2234,2,4
777412,2025-06-21,4.4783,5.3291,0,9
777413,2025-06-21,4.2404,4.1057,5,1
777414,2025-06-21,3.9906,4.5368,9,1
777415,2025-06-21,4.5455,4.2576,6,5
777416,2025-06-21,5.0143,3.8698,3,7
777417,2025-06-21,4.2918,4.4735,3,2
777418,2025-06-21,4.6254,3.5923,7,1
777419,2025-06-21,4.4248,4.1492,10,7
777420,2025-06-21,4.5315,4.2065,8,3
777421,2025-06-21,4.0826,4.2306,2,3
777422,2025-06-21,4.574,4.0852,9,0
777423,2025-06-21,4.4564,4.1543,4,11
777424,2025-06-21,4.1213,4.7148,0,7
777395,2025-06-22,4.3606,4.0632,9,5
777396,2025-06-22,4.1057,4.337,3,2
777397,2025-06-22,4.216,4.7009,7,8
777398,2025-06-22,4.8308,4.2916,13,7
777399,2025-06-22,4.7235,6.2738,4,2
777400,2025-06-22,4.5632,4.4894,0,3
777401,2025-06-22,4.1218,4.6832,8,9
777402,2025-06-22,4.1014,4.8507,5,3
777403,2025-06-22,3.9773,4.48,6,14
777404,2025-06-22,4.2421,4.4146,8,3
777405,2025-06-22,4.8958,4.5926,7,1
777406,2025-06-22,4.7589,4.0802,4,2
777407,2025-06-22,4.3032,4.7779,1,4
777408,2025-06-22,4.8846,3.6773,2,4
777409,2025-06-22,4.5915,4.453,3,9
777381,2025-06-23,4.5187,4.2316,9,5
777382,2025-06-23,4.4693,4.1331,6,10
777388,2025-06-23,4.0774,5.0708,2,11
777389,2025-06-23,4.1142,4.5669,2,3
777390,2025-06-23,4.4211,4.8436,6,1
777391,2025-06-23,4.2756,4.0153,4,5
777392,2025-06-23,4.1288,5.2053,8,2
777393,2025-06-23,4.2154,4.5658,0,10
777394,2025-06-23,4.2114,4.1393,6,0
777364,2025-06-24,4.5071,3.7726,2,4
777372,2025-06-24,4.3696,4.0442,4,3
777373,2025-06-24,4.3338,4.8525,8,7
777374,2025-06-24,4.8082,3.9555,9,3
777375,2025-06-24,4.0522,4.9758,5,6
777376,2025-06-24,3.7482,4.7116,3,2
777377,2025-06-24,4.3178,4.1329,1,0
777378,2025-06-24,4.3801,4.9438,1,5
777379,2025-06-24,4.5447,5.6749,7,9
777380,2025-06-24,4.0207,3.9957,5,6
777383,2025-06-24,4.4122,4.2658,1,4
777384,2025-06-24,4.3114,4.7937,6,10
777385,2025-06-24,4.6104,4.8834,5,4
777386,2025-06-24,4.7706,3.9557,11,4
777387,2025-06-24,4.4702,4.2389,4,7
777355,2025-06-25,4.3288,4.274,5,8
777357,2025-06-25,4.4166,4.3954,0,8
777358,2025-06-25,4.3861,4.68,1,8
777359,2025-06-25,4.3288,4.4353,0,3
777360,2025-06-25,4.3288,4.3032,1,0
777361,2025-06-25,4.3345,4.3032,4,2
777362,2025-06-25,4.3812,4.3346,5,2
777363,2025-06-25,4.368,4.4353,2,0
777365,2025-06-25,4.3288,4.3504,0,7
777366,2025-06-25,4.3345,4.427,2,0
777367,2025-06-25,4.3566,4.442,1,7
777368,2025-06-25,4.3946,4.3901,5,4
777369,2025-06-25,4.371,4.3358,7,3
777370,2025-06-25,4.3686,4.4041,7,3
777371,2025-06-25,4.3191,4.3229,0,3
777344,2025-06-26,4.4088,4.6467,1,3
777347,2025-06-26,4.3288,4.2473,5,12
777348,2025-06-26,4.3973,4.3954,0,3
777350,2025-06-26,4.3566,4.344,2,1
777351,2025-06-26,4.5415,4.3488,8,0
777352,2025-06-26,4.3288,4.3818,4,0
777353,2025-06-26,4.4073,4.5611,0,4
777354,2025-06-26,4.3624,4.3345,0,6
777356,2025-06-26,4.3631,4.5272,10,1
777331,2025-06-27,4.4005,4.3032,9,15
777332,2025-06-27,4.4812,4.5268,8,9
777334,2025-06-27,4.4748,4.3229,1,4
777335,2025-06-27,4.3861,4.3683,4,5
777336,2025-06-27,4.3566,4.355,7,4
777337,2025-06-27,4.4757,4.2833,3,0
777338,2025-06-27,4.3686,4.3902,1,3
777339,2025-06-27,4.4563,4.2173,10,6
777340,2025-06-27,4.3068,4.3752,6,7
777341,2025-06-27,4.3946,4.4353,9,1
777342,2025-06-27,4.3288,4.4076,0,13
777343,2025-06-27,4.3288,4.4408,22,8
777345,2025-06-27,4.3812,4.4353,0,9
777346,2025-06-27,4.3288,4.3653,8,1
777349,2025-06-27,4.3288,4.3093,0,5
777315,2025-06-28,4.3288,4.3207,8,2
777318,2025-06-28,4.4812,4.6071,7,8
777319,2025-06-28,4.3068,4.3927,9,5
777320,2025-06-28,4.3984,4.3766,3,12
777321,2025-06-28,4.4404,4.2309,5,0
777322,2025-06-28,4.3288,4.3927,3,2
777323,2025-06-28,4.3631,4.4353,15,1
777324,2025-06-28,4.4404,4.3082,10,5
777325,2025-06-28,4.3946,4.6154,9,2
777326,2025-06-28,4.4517,4.3082,0,7
777327,2025-06-28,4.3288,4.431,1,0
777328,2025-06-28,4.4166,4.3346,4,6
777329,2025-06-28,4.3891,4.3618,6,9
777330,2025-06-28,4.3812,4.4353,3,11
777333,2025-06-28,4.3288,4.3409,6,1
777301,2025-06-29,4.4588,4.2309,3,4
777302,2025-06-29,4.4073,4.3532,4,6
777303,2025-06-29,4.4812,4.5268,4,6
777304,2025-06-29,4.3861,4.3745,1,5
777305,2025-06-29,4.4005,4.2898,4,7
777307,2025-06-29,4.4676,4.3552,12,5
777308,2025-06-29,4.3605,4.3766,2,0
777309,2025-06-29,4.3891,4.415,0,7
777310,2025-06-29,4.3288,4.5278,3,5
777311,2025-06-29,4.3686,4.3902,5,2
777312,2025-06-29,4.4073,4.3346,3,2
777313,2025-06-29,4.3946,4.4353,12,1
777314,2025-06-29,4.4748,4.3082,3,0
777316,2025-06-29,4.338,4.3799,1,2
777317,2025-06-29,4.3812,4.4168,5,1
777291,2025-06-30,4.3288,4.5802,4,2
777292,2025-06-30,4.4073,4.3209,6,10
777295,2025-06-30,4.3566,4.377,5,4
777296,2025-06-30,4.3834,4.3207,4,6
777297,2025-06-30,4.3288,4.3032,6,2
777299,2025-06-30,4.3946,4.3774,7,0
777300,2025-06-30,4.3068,4.3652,13,6
777306,2025-06-30,4.4092,4.3117,4,0
777278,2025-07-01,4.5265,4.4957,8,2
777280,2025-07-01,4.446,4.255,6,1
777281,2025-07-01,4.4084,4.3032,3,6
777282,2025-07-01,4.4262,4.3272,10,2
777283,2025-07-01,4.3566,4.3532,12,5
777285,2025-07-01,4.4276,4.68,5,6
777286,2025-07-01,4.446,4.2898,3,4
777287,2025-07-01,4.4177,4.3032,5,2
777288,2025-07-01,4.3946,4.3345,1,0
777293,2025-07-01,4.3288,4.2753,2,0
777294,2025-07-01,4.3817,4.4708,5,3
777298,2025-07-01,4.4134,4.38,0,4
777262,2025-07-02,4.4101,4.0053,3,2
777265,2025-07-02,4.049,4.2231,9,4
777266,2025-07-02,4.1962,3.8151,5,4
777267,2025-07-02,4.607,3.9065,5,4
777268,2025-07-02,4.6464,4.1026,6,0
777269,2025-07-02,4.674,6.2902,3,5
777270,2025-07-02,5.1892,4.5681,5,6
777271,2025-07-02,4.6666,4.0982,6,5
777272,2025-07-02,3.8717,4.2577,5,0
777273,2025-07-02,4.2765,4.3135,4,6
777274,2025-07-02,4.1997,4.3287,11,9
777275,2025-07-02,3.98,3.9207,1,2
777276,2025-07-02,3.9963,4.6167,7,3
777277,2025-07-02,4.2392,4.7444,4,8
777279,2025-07-02,4.2067,4.8276,8,3
777284,2025-07-02,4.408,4.541,2,11
777289,2025-07-02,4.1292,4.4321,2,7
777290,2025-07-02,4.1483,4.048,5,1
777251,2025-07-03,4.4237,4.1935,2,3
777253,2025-07-03,5.0077,3.8536,6,2
777256,2025-07-03,3.5443,4.8878,2,7
777257,2025-07-03,4.3417,4.4618,3,2
777258,2025-07-03,4.04,4.7046,11,7
777259,2025-07-03,4.6823,3.885,1,0
777260,2025-07-03,4.2469,4.2962,8,5
777261,2025-07-03,4.2311,4.6933,1,5
777263,2025-07-03,4.0448,4.0949,4,1
777264,2025-07-03,4.4774,5.7223,7,6
777235,2025-07-04,4.6618,4.2555,1,18
777236,2025-07-04,4.7111,3.9568,6,0
777239,2025-07-04,4.3139,4.8536,3,2
777242,2025-07-04,4.6813,4.3239,4,3
777243,2025-07-04,4.9385,5.4961,2,3
777244,2025-07-04,4.3139,4.2513,11,2
777245,2025-07-04,4.4915,4.193,2,11
777246,2025-07-04,4.8652,4.146,11,3
777247,2025-07-04,4.9996,4.8817,4,3
777248,2025-07-04,4.3088,4.8943,3,9
777249,2025-07-04,3.7318,4.5884,1,2
777250,2025-07-04,4.5461,4.0236,6,5
777252,2025-07-04,4.1007,3.9921,2,3
777254,2025-07-04,4.0512,4.3043,5,6
777255,2025-07-04,4.629,4.1811,6,9
777221,2025-07-05,4.4895,4.3687,4,6
777223,2025-07-05,4.2797,4.288,4,7
777225,2025-07-05,4.1624,4.114,1,0
777227,2025-07-05,4.3191,4.4193,2,7
777228,2025-07-05,4.5214,4.4323,3,10
777229,2025-07-05,4.8277,3.9783,6,8
777230,2025-07-05,4.6287,4.5359,6,5
777231,2025-07-05,4.7034,4.4415,4,3
777232,2025-07-05,5.2903,5.2964,3,10
777233,2025-07-05,4.4374,4.3849,5,1
777234,2025-07-05,4.6906,4.9278,7,1
777237,2025-07-05,4.5748,4.3722,6,9
777238,2025-07-05,3.9477,4.4567,4,2
777240,2025-07-05,4.134,4.8687,0,1
777241,2025-07-05,4.2555,4.4193,12,6
777205,2025-07-06,3.8553,4.0495,1,0
777206,2025-07-06,4.479,4.1038,1,5
777207,2025-07-06,4.3496,3.9874,4,1
777210,2025-07-06,4.503,4.3752,2,6
777213,2025-07-06,4.1591,4.5201,4,6
777214,2025-07-06,4.7897,4.1277,3,2
777215,2025-07-06,4.7624,5.4278,6,4
777216,2025-07-06,4.0477,4.2477,4,6
777217,2025-07-06,4.213,3.7808,3,1
777218,2025-07-06,5.1421,5.0423,0,4
777219,2025-07-06,4.8254,4.123,11,0
777220,2025-07-06,4.5276,4.5166,5,7
777222,2025-07-06,4.5408,4.0102,1,2
777224,2025-07-06,4.3726,4.3146,1,3
777226,2025-07-06,3.3915,5.0377,2,7
777199,2025-07-07,4.151,4.4761,3,1
777200,2025-07-07,3.7704,4.2489,6,5
777201,2025-07-07,4.1746,4.2674,9,1
777202,2025-07-07,4.5766,3.993,5,7
777203,2025-07-07,4.2242,4.2237,3,6
777204,2025-07-07,4.6442,4.2795,9,3
777208,2025-07-07,4.2061,4.3132,1,5
777209,2025-07-07,5.2977,4.0523,9,3
777211,2025-07-07,4.1038,4.2944,5,1
777212,2025-07-07,4.21,4.7533,4,8
777180,2025-07-08,4.2062,4.1396,1,13
777185,2025-07-08,3.9867,4.2494,1,0
777186,2025-07-08,4.3274,4.2443,4,3
777187,2025-07-08,3.9855,4.4055,10,3
777188,2025-07-08,3.1562,4.8046,1,6
777189,2025-07-08,4.3438,4.0168,10,1
777190,2025-07-08,4.1235,4.6178,8,1
777191,2025-07-08,4.8781,4.214,4,2
777192,2025-07-08,4.3745,3.9268,6,10
777193,2025-07-08,4.7863,4.3473,3,1
777194,2025-07-08,4.4425,4.0984,4,3
777195,2025-07-08,4.5966,4.2361,4,2
777196,2025-07-08,4.5202,3.5505,10,2
777197,2025-07-08,3.8736,4.3436,2,12
777198,2025-07-08,4.552,4.624,6,7
777162,2025-07-09,4.3861,4.3599,2,8
777163,2025-07-09,4.3857,4.3886,0,13
777171,2025-07-09,4.3934,4.37,11,8
777172,2025-07-09,4.3857,4.37,2,1
777173,2025-07-09,4.411,4.3886,4,2
777174,2025-07-09,4.4247,4.3631,2,4
777175,2025-07-09,4.3934,4.37,3,2
777176,2025-07-09,4.4432,4.37,2,9
777177,2025-07-09,4.411,4.37,4,3
777178,2025-07-09,4.3978,4.3631,2,8
777179,2025-07-09,4.4247,4.3358,10,2
777182,2025-07-09,4.3978,4.3599,3,7
777183,2025-07-09,4.411,4.37,7,2
777184,2025-07-09,4.3934,4.4077,9,6
777156,2025-07-10,4.3857,4.37,5,4
777158,2025-07-10,4.3861,4.3886,4,3
777159,2025-07-10,4.3934,4.3886,4,11
777165,2025-07-10,4.3934,4.3599,3,1
777166,2025-07-10,4.411,4.37,1,8
777167,2025-07-10,4.3857,4.3631,8,1
777168,2025-07-10,4.411,4.37,6,0
777169,2025-07-10,4.3857,4.4077,6,5
777170,2025-07-10,4.4432,4.3886,4,3
777181,2025-07-10,4.3861,4.3886,7,3
777139,2025-07-11,4.3857,4.3886,4,2
777143,2025-07-11,4.3861,4.37,8,7
777146,2025-07-11,4.3861,4.37,5,4
777147,2025-07-11,4.3857,4.3631,5,6
777148,2025-07-11,4.3857,4.3599,2,1
777149,2025-07-11,4.4247,4.3631,8,3
777150,2025-07-11,4.3857,4.3886,6,5
777151,2025-07-11,4.3857,4.37,3,8
777152,2025-07-11,4.3861,4.37,6,7
777153,2025-07-11,4.3934,4.3886,11,0
777154,2025-07-11,4.4247,4.3631,3,7
777155,2025-07-11,4.3934,4.3886,5,4
777157,2025-07-11,4.3857,4.37,5,2
777160,2025-07-11,4.4247,4.3358,2,3
777161,2025-07-11,4.3978,4.3631,3,12
777164,2025-07-11,4.3861,4.37,2,4
777126,2025-07-12,4.3857,4.3886,5,4
777127,2025-07-12,4.3857,4.37,1,2
777131,2025-07-12,4.3934,4.3599,10,5
777132,2025-07-12,4.3861,4.37,4,3
777133,2025-07-12,4.3861,4.3631,6,7
777134,2025-07-12,4.3857,4.3599,12,4
777135,2025-07-12,4.4247,4.3631,6,5
777136,2025-07-12,4.411,4.37,1,3
777137,2025-07-12,4.3857,4.3886,5,4
777138,2025-07-12,4.3857,4.37,2,6
777140,2025-07-12,4.4247,4.3358,4,3
777141,2025-07-12,4.3861,4.37,0,6
777142,2025-07-12,4.3857,4.3599,2,5
777144,2025-07-12,4.3857,4.3599,1,0
777145,2025-07-12,4.3857,4.37,7,15
777113,2025-07-13,4.411,4.37,1,2
777115,2025-07-13,4.3934,4.3599,1,5
777116,2025-07-13,4.3861,4.37,6,3
777117,2025-07-13,4.3857,4.3886,1,2
777118,2025-07-13,4.3861,4.3599,5,4
777119,2025-07-13,4.3857,4.37,2,5
777120,2025-07-13,4.3857,4.37,5,6
777121,2025-07-13,4.3857,4.37,4,8
777122,2025-07-13,4.4307,4.37,1,4
777123,2025-07-13,4.4247,4.3631,8,1
777124,2025-07-13,4.411,4.37,3,2
777125,2025-07-13,4.3857,4.3631,1,5
777128,2025-07-13,4.4247,4.3358,4,2
777129,2025-07-13,4.3857,4.37,1,11
777130,2025-07-13,4.3857,4.3886,4,1
777098,2025-07-18,4.411,4.3886,2,0
777099,2025-07-18,4.3857,4.37,6,1
777100,2025-07-18,4.411,4.4016,7,3
777101,2025-07-18,4.3857,4.3886,4,1
777102,2025-07-18,4.411,4.4628,6,4
777103,2025-07-18,4.3857,4.4077,0,2
777105,2025-07-18,4.3861,4.3886,8,6
777106,2025-07-18,4.3934,4.3631,5,6
777107,2025-07-18,4.411,4.3358,1,10
777108,2025-07-18,4.3934,4.3631,4,0
777109,2025-07-18,4.3934,4.37,8,7
777110,2025-07-18,4.3857,4.37,11,1
777111,2025-07-18,4.3857,4.37,4,8
777112,2025-07-18,4.3857,4.37,2,7
777114,2025-07-18,4.3857,4.3599,7,3
777080,2025-07-19,4.3857,4.4628,10,6
777081,2025-07-19,4.3857,4.4016,10,1
777085,2025-07-19,4.3857,4.3599,7,8
777086,2025-07-19,4.4307,4.37,7,6
777088,2025-07-19,4.411,4.3886,4,1
777089,2025-07-19,4.3857,4.3886,9,5
777090,2025-07-19,4.411,4.37,4,10
777091,2025-07-19,4.3861,4.37,4,2
777092,2025-07-19,4.3861,4.3886,2,5
777093,2025-07-19,4.3934,4.37,3,1
777094,2025-07-19,4.3934,4.3631,6,3
777095,2025-07-19,4.3857,4.37,4,3
777096,2025-07-19,4.3857,4.4077,6,0
777097,2025-07-19,4.411,4.3886,9,12
777104,2025-07-19,4.411,4.3886,2,8
777067,2025-07-20,4.1973,4.3634,3,11
777070,2025-07-20,4.6055,4.3878,5,6
777071,2025-07-20,4.5895,4.4124,5,3
777072,2025-07-20,4.1977,4.4124,1,7
777073,2025-07-20,3.4341,4.3722,1,2
777074,2025-07-20,4.2711,4.3698,2,7
777075,2025-07-20,3.744,4.4162,1,6
777076,2025-07-20,4.197,4.3698,3,5
777077,2025-07-20,4.2831,4.3698,1,8
777078,2025-07-20,4.3478,4.3722,2,8
777079,2025-07-20,4.3995,4.3614,8,6
777082,2025-07-20,4.4155,4.3614,4,7
777083,2025-07-20,4.7252,4.3787,2,4
777084,2025-07-20,4.2917,4.3787,8,2
