game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
777231,2025-07-05,4.4433,4.2995,4,3
777232,2025-07-05,4.6637,4.9199,3,10
777233,2025-07-05,4.3815,4.4285,5,1
777234,2025-07-05,4.4894,5.0375,7,1
777237,2025-07-05,4.3458,4.4876,6,9
777238,2025-07-05,4.3171,4.3342,4,2
777240,2025-07-05,4.2608,5.1381,0,1
777241,2025-07-05,4.3354,4.4353,12,6
777205,2025-07-06,4.221,4.0142,1,0
777206,2025-07-06,4.3337,4.1639,1,5
777207,2025-07-06,4.3939,4.0509,4,1
777210,2025-07-06,4.4481,4.2766,2,6
777213,2025-07-06,4.2243,4.6247,4,6
777214,2025-07-06,4.4662,4.2096,3,2
777215,2025-07-06,4.5713,5.4082,6,4
777216,2025-07-06,4.3099,4.1201,4,6
777217,2025-07-06,4.4353,3.7977,3,1
777218,2025-07-06,4.5937,4.9031,0,4
777219,2025-07-06,4.5494,4.0408,11,0
777220,2025-07-06,4.4408,4.5878,5,7
777222,2025-07-06,4.3838,4.0777,1,2
777224,2025-07-06,4.4039,4.3305,1,3
777226,2025-07-06,4.1347,5.2431,2,7
777199,2025-07-07,4.2501,4.5692,3,1
777200,2025-07-07,4.1894,4.072,6,5
777201,2025-07-07,4.2506,4.335,9,1
777202,2025-07-07,4.4611,4.0223,5,7
777203,2025-07-07,4.3776,4.3138,3,6
777204,2025-07-07,4.426,4.3156,9,3
777208,2025-07-07,4.301,4.3049,1,5
777209,2025-07-07,4.7041,4.0368,9,3
777211,2025-07-07,4.2669,4.4054,5,1
777212,2025-07-07,4.3681,4.6088,4,8
777180,2025-07-08,4.2577,3.9713,1,13
777185,2025-07-08,4.2693,4.295,1,0
777186,2025-07-08,4.3436,4.3386,4,3
777187,2025-07-08,4.1729,4.3405,10,3
777188,2025-07-08,4.105,4.5678,1,6
777189,2025-07-08,4.3692,4.0449,10,1
777190,2025-07-08,4.3378,4.5626,8,1
777191,2025-07-08,4.4452,4.1252,4,2
777192,2025-07-08,4.4158,3.9037,6,10
777193,2025-07-08,4.5032,4.2026,3,1
777194,2025-07-08,4.4218,4.1357,4,3
777195,2025-07-08,4.3675,4.2865,4,2
777196,2025-07-08,4.6057,3.5921,10,2
777197,2025-07-08,4.2012,4.4219,2,12
777198,2025-07-08,4.4347,4.7814,6,7
777162,2025-07-09,4.379,4.3581,2,8
777163,2025-07-09,4.1384,4.374,0,13
777171,2025-07-09,4.4855,4.3947,11,8
777172,2025-07-09,4.0332,4.3599,2,1
777173,2025-07-09,4.4137,4.3599,4,2
777174,2025-07-09,5.0074,4.3411,2,4
777175,2025-07-09,4.6152,4.3778,3,2
777176,2025-07-09,4.7902,4.3896,2,9
777177,2025-07-09,4.5932,4.3429,4,3
777178,2025-07-09,4.669,4.3411,2,8
777179,2025-07-09,5.0521,4.2897,10,2
777182,2025-07-09,4.8553,4.3429,3,7
777183,2025-07-09,4.4799,4.3429,7,2
777184,2025-07-09,4.9672,4.4224,9,6
777156,2025-07-10,4.0738,4.3629,5,4
777158,2025-07-10,4.1754,4.4204,4,3
777159,2025-07-10,4.6108,4.4009,4,11
777165,2025-07-10,4.4306,4.3599,3,1
777166,2025-07-10,4.5009,4.3599,1,8
777167,2025-07-10,4.4861,4.4168,8,1
777168,2025-07-10,4.5198,4.3429,6,0
777169,2025-07-10,4.4133,4.4204,6,5
777170,2025-07-10,4.7915,4.466,4,3
777181,2025-07-10,4.8185,4.4552,7,3
777139,2025-07-11,4.2016,4.4145,4,2
777143,2025-07-11,4.3423,4.3258,8,7
777146,2025-07-11,4.2823,4.4319,5,4
777147,2025-07-11,3.8547,4.3704,5,6
777148,2025-07-11,3.8484,4.3411,2,1
777149,2025-07-11,4.7029,4.3411,8,3
777150,2025-07-11,4.1632,4.3894,6,5
777151,2025-07-11,4.2412,4.3647,3,8
777152,2025-07-11,4.2215,4.4505,6,7
777153,2025-07-11,4.4172,4.3599,11,0
777154,2025-07-11,4.5728,4.412,3,7
777155,2025-07-11,4.6591,4.3913,5,4
777157,2025-07-11,4.1062,4.3647,5,2
777160,2025-07-11,5.1145,4.3334,2,3
777161,2025-07-11,4.7759,4.3599,3,12
777164,2025-07-11,4.3706,4.4499,2,4
777126,2025-07-12,3.6563,4.3526,5,4
777127,2025-07-12,3.9673,4.3998,1,2
777131,2025-07-12,4.4064,4.3581,10,5
777132,2025-07-12,4.2051,4.3599,4,3
777133,2025-07-12,4.2317,4.3765,6,7
777134,2025-07-12,4.2934,4.3411,12,4
777135,2025-07-12,5.0842,4.3411,6,5
777136,2025-07-12,4.6137,4.3429,1,3
777137,2025-07-12,4.1554,4.3599,5,4
777138,2025-07-12,4.0052,4.3712,2,6
777140,2025-07-12,5.0422,4.2809,4,3
777141,2025-07-12,4.2373,4.3429,0,6
777142,2025-07-12,4.1752,4.3599,2,5
777144,2025-07-12,4.2003,4.2206,1,0
777145,2025-07-12,4.2124,4.3599,7,15
777113,2025-07-13,4.4641,4.3411,1,2
777115,2025-07-13,4.6549,4.3411,1,5
777116,2025-07-13,4.2329,4.3913,6,3
777117,2025-07-13,3.817,4.3829,1,2
777118,2025-07-13,4.3064,4.3411,5,4
777119,2025-07-13,4.0562,4.3258,2,5
777120,2025-07-13,4.0134,4.4728,5,6
777121,2025-07-13,4.2475,4.3599,4,8
777122,2025-07-13,4.4061,4.3599,1,4
777123,2025-07-13,5.21,4.3411,8,1
777124,2025-07-13,4.5171,4.3429,3,2
777125,2025-07-13,4.5529,4.3599,1,5
777128,2025-07-13,5.3809,4.2676,4,2
777129,2025-07-13,4.0472,4.3731,1,11
777130,2025-07-13,4.2367,4.3599,4,1
777098,2025-07-18,4.7191,4.3913,2,0
777099,2025-07-18,4.3953,4.3599,6,1
777100,2025-07-18,4.7896,4.4444,7,3
777101,2025-07-18,4.1165,4.3913,4,1
777102,2025-07-18,4.5537,4.5299,6,4
777103,2025-07-18,4.0934,4.4145,0,2
777105,2025-07-18,4.3274,4.3411,8,6
777106,2025-07-18,4.824,4.3599,5,6
777107,2025-07-18,4.5445,4.3121,1,10
777108,2025-07-18,4.5191,4.3513,4,0
777109,2025-07-18,4.623,4.341,8,7
777110,2025-07-18,4.1246,4.4056,11,1
777111,2025-07-18,4.2722,4.3647,4,8
777112,2025-07-18,4.2567,4.3429,2,7
777114,2025-07-18,4.1738,4.3599,7,3
777080,2025-07-19,4.2134,4.5853,10,6
777081,2025-07-19,4.3753,4.4444,10,1
777085,2025-07-19,3.9985,4.3599,7,8
777086,2025-07-19,4.7408,4.3913,7,6
777088,2025-07-19,4.6365,4.3599,4,1
777089,2025-07-19,4.3008,4.4204,9,5
777090,2025-07-19,4.3482,4.2878,4,10
777091,2025-07-19,4.5775,4.4319,4,2
777092,2025-07-19,4.2112,4.4204,2,5
777093,2025-07-19,4.3328,4.3429,3,1
777094,2025-07-19,4.48,4.3429,6,3
777095,2025-07-19,4.2631,4.341,4,3
777096,2025-07-19,4.295,4.3599,6,0
777097,2025-07-19,4.3283,4.3599,9,12
777104,2025-07-19,4.4826,4.3723,2,8
777067,2025-07-20,4.1684,4.3332,3,11
777070,2025-07-20,4.7385,4.3464,5,6
777071,2025-07-20,4.6617,4.5062,5,3
777072,2025-07-20,4.3107,4.6616,1,7
777073,2025-07-20,3.5986,4.3712,1,2
777074,2025-07-20,4.1948,4.3207,2,7
777075,2025-07-20,3.7832,4.4023,1,6
777076,2025-07-20,4.111,4.301,3,5
777077,2025-07-20,4.2382,4.3395,1,8
777078,2025-07-20,4.3757,4.353,2,8
777079,2025-07-20,4.4336,4.3277,8,6
777082,2025-07-20,4.4208,4.3417,4,7
777083,2025-07-20,4.8057,4.4191,2,4
777084,2025-07-20,4.3483,4.3747,8,2
777087,2025-07-20,4.2578,4.4459,3,2
777050,2025-07-21,3.7772,4.3552,0,6
777051,2025-07-21,4.6163,4.353,5,2
777053,2025-07-21,4.4855,4.55,2,6
777055,2025-07-21,4.9344,4.5483,3,6
777057,2025-07-21,4.2292,4.3245,7,2
777059,2025-07-21,4.7647,4.309,3,8
777060,2025-07-21,4.127,4.3464,3,0
777061,2025-07-21,4.5454,4.353,7,5
777062,2025-07-21,4.6324,4.3237,1,2
777063,2025-07-21,4.6631,4.3508,3,2
777064,2025-07-21,4.4795,4.4334,10,8
777065,2025-07-21,4.2534,4.3332,4,12
777066,2025-07-21,4.3863,4.3653,4,1
777068,2025-07-21,4.4108,4.2636,10,5
777069,2025-07-21,4.3825,4.3385,9,5
777035,2025-07-22,4.1023,4.3508,1,0
777039,2025-07-22,4.3427,4.3245,7,10
777040,2025-07-22,4.2955,4.5979,1,3
777042,2025-07-22,4.0711,4.3395,6,1
777043,2025-07-22,4.205,4.3245,6,2
777044,2025-07-22,4.0129,4.3758,8,5
777045,2025-07-22,4.0926,4.2643,4,1
777046,2025-07-22,4.1098,4.353,4,5
777047,2025-07-22,4.8119,4.3417,6,0
777048,2025-07-22,4.8052,4.309,4,3
777049,2025-07-22,4.7655,4.5079,8,4
777052,2025-07-22,4.4948,4.3237,4,3
777054,2025-07-22,4.331,4.353,3,2
777056,2025-07-22,4.4052,4.2162,6,3
777058,2025-07-22,4.548,4.3029,0,9
777022,2025-07-23,4.5263,4.353,4,3
777024,2025-07-23,3.8535,4.3689,2,10
777026,2025-07-23,3.714,4.2179,0,5
777027,2025-07-23,4.3535,4.4214,8,4
777028,2025-07-23,4.9243,4.5499,6,0
777029,2025-07-23,4.3983,4.5238,6,1
777030,2025-07-23,4.5902,4.309,9,11
777031,2025-07-23,4.8362,4.3277,4,8
777032,2025-07-23,4.2452,4.5483,3,4
777033,2025-07-23,4.5017,4.3245,2,1
777034,2025-07-23,3.9491,4.353,6,3
777036,2025-07-23,4.2439,4.2162,3,2
777037,2025-07-23,4.1749,4.3499,3,2
777038,2025-07-23,4.6467,4.353,8,9
777041,2025-07-23,4.5495,4.3508,3,9
777018,2025-07-24,5.0485,4.3508,2,4
777019,2025-07-24,3.9544,4.2829,3,4
777021,2025-07-24,3.9609,4.3508,4,11
777023,2025-07-24,4.4894,4.3309,9,7
777025,2025-07-24,4.7473,4.4629,2,5
777004,2025-07-25,4.4148,4.3562,1,8
777005,2025-07-25,4.4675,4.3837,3,0
777006,2025-07-25,4.4948,4.3689,3,2
777007,2025-07-25,4.7071,4.361,3,15
777008,2025-07-25,4.8737,4.3237,1,5
777009,2025-07-25,4.5426,4.309,8,3
777011,2025-07-25,4.405,4.3184,1,0
777012,2025-07-25,3.9558,4.3512,2,5
777013,2025-07-25,4.2686,4.353,7,2
777014,2025-07-25,4.3325,4.3106,0,1
777015,2025-07-25,4.7699,4.5797,5,12
777016,2025-07-25,4.1817,4.4981,2,6
777017,2025-07-25,4.2072,4.4446,12,5
777020,2025-07-25,4.4407,4.2408,5,6
776985,2025-07-26,4.3048,4.332,1,2
776990,2025-07-26,4.1369,4.368,4,6
776991,2025-07-26,4.6811,4.3381,1,5
776992,2025-07-26,4.4766,4.4264,1,3
776993,2025-07-26,4.6746,4.309,6,5
776994,2025-07-26,4.2162,4.5445,1,6
776995,2025-07-26,4.3501,4.4919,2,7
776996,2025-07-26,5.1735,4.439,4,7
776997,2025-07-26,4.6517,4.3453,3,9
776998,2025-07-26,4.6695,4.3237,4,2
776999,2025-07-26,4.4916,4.2408,18,0
777000,2025-07-26,4.3451,4.3512,6,2
777001,2025-07-26,4.5916,4.5384,4,9
777002,2025-07-26,4.1726,4.5212,2,0
777003,2025-07-26,4.2533,4.3508,1,6
777010,2025-07-26,4.0161,4.3309,5,3
776974,2025-07-27,4.5053,4.4555,3,5
776975,2025-07-27,4.0933,4.4244,4,1
776976,2025-07-27,4.2691,4.394,1,7
776977,2025-07-27,4.2301,4.5744,4,1
776978,2025-07-27,4.2947,4.3625,3,2
776979,2025-07-27,4.5486,4.221,2,7
776980,2025-07-27,4.3117,4.2004,2,9
776981,2025-07-27,5.09,4.1496,8,1
776982,2025-07-27,4.0948,4.2767,2,1
776983,2025-07-27,4.4009,4.4094,4,3
776984,2025-07-27,4.4079,4.3465,6,0
776986,2025-07-27,4.9601,4.0175,5,1
776987,2025-07-27,4.2728,4.4319,10,4
776988,2025-07-27,3.8137,4.3919,4,3
776989,2025-07-27,4.2801,4.5501,4,5
776957,2025-07-28,4.276,4.4116,1,3
776958,2025-07-28,4.1277,4.6619,6,4
776959,2025-07-28,4.3244,4.2373,7,6
776960,2025-07-28,4.0722,4.393,7,1
776961,2025-07-28,4.1777,4.464,5,4
776964,2025-07-28,4.5112,4.2593,5,6
776965,2025-07-28,4.4752,4.1582,8,4
776966,2025-07-28,4.4209,4.7387,11,4
776967,2025-07-28,4.1549,4.2167,2,5
776968,2025-07-28,4.7841,3.7576,6,8
776969,2025-07-28,4.3629,4.1652,1,2
776970,2025-07-28,4.3368,4.2594,2,4
776971,2025-07-28,4.5481,4.3808,7,10
776972,2025-07-28,3.8173,4.726,6,2
776973,2025-07-28,4.6482,4.434,5,1
776943,2025-07-29,4.3655,4.1593,1,3
776944,2025-07-29,4.7097,4.414,6,1
776945,2025-07-29,4.5666,4.4131,8,5
776946,2025-07-29,4.4509,4.3342,0,5
776947,2025-07-29,4.1275,4.4012,7,1
776949,2025-07-29,4.2116,4.2906,7,5
776950,2025-07-29,4.7168,4.2863,7,4
776951,2025-07-29,4.7392,3.7151,10,4
776952,2025-07-29,4.0861,4.8041,3,6
776953,2025-07-29,4.4031,4.299,12,2
776954,2025-07-29,4.3168,4.8275,5,8
776955,2025-07-29,4.6757,4.2573,9,6
776956,2025-07-29,4.5974,4.2108,9,3
776962,2025-07-29,4.0408,4.6449,3,2
776963,2025-07-29,4.207,4.3393,4,5
778372,2025-07-29,4.2492,4.3773,16,4
776929,2025-07-30,4.7461,4.168,3,10
776930,2025-07-30,4.1004,4.3968,5,4
776931,2025-07-30,4.4092,4.2172,5,0
776932,2025-07-30,4.2215,4.4276,3,6
776933,2025-07-30,4.2862,4.2271,1,2
776934,2025-07-30,4.3804,4.4483,0,2
776935,2025-07-30,4.2104,4.5023,1,13
776936,2025-07-30,4.4034,4.3891,1,0
776937,2025-07-30,4.3955,4.2028,9,1
776938,2025-07-30,4.5708,4.6069,5,4
776939,2025-07-30,4.242,4.4877,9,3
776940,2025-07-30,4.4597,4.2822,7,2
776941,2025-07-30,3.7978,4.4852,5,2
776942,2025-07-30,4.9634,3.7575,5,0
776948,2025-07-30,4.4383,4.2371,8,9
776923,2025-07-31,4.4495,4.3989,6,0
776927,2025-07-31,4.4652,4.3125,7,4
776928,2025-07-31,4.702,4.2687,11,12
776906,2025-08-01,4.6195,4.1397,4,1
776908,2025-08-01,4.2176,4.3168,4,3
776913,2025-08-01,4.0904,4.1605,5,4
776914,2025-08-01,4.1185,4.1705,5,1
776915,2025-08-01,3.9241,3.6741,1,0
776916,2025-08-01,4.5854,4.3256,3,6
776917,2025-08-01,4.4597,4.6196,9,16
776918,2025-08-01,4.3953,4.2413,0,5
776919,2025-08-01,4.435,5.1183,17,16
776920,2025-08-01,4.7057,4.2511,3,9
776921,2025-08-01,4.6263,4.2284,3,2
776922,2025-08-01,4.6153,4.709,2,1
776924,2025-08-01,3.9047,4.2068,3,2
776925,2025-08-01,4.3866,4.6075,13,12
776926,2025-08-01,4.4176,4.3469,3,4
776896,2025-08-02,4.626,4.1834,5,8
776897,2025-08-02,4.3212,4.1789,4,6
776898,2025-08-02,4.5608,4.256,0,1
776899,2025-08-02,4.2267,4.1762,2,7
776900,2025-08-02,4.4015,4.321,4,2
776901,2025-08-02,4.1932,4.3271,4,0
776902,2025-08-02,4.6621,4.1865,3,4
776903,2025-08-02,4.1324,4.8411,2,8
776904,2025-08-02,3.8135,5.0811,8,5
776905,2025-08-02,4.4153,4.1169,5,4
776907,2025-08-02,4.5719,4.2774,2,4
776909,2025-08-02,4.6542,4.5924,7,3
776910,2025-08-02,4.446,4.264,2,0
776911,2025-08-02,4.4652,4.2002,12,6
776912,2025-08-02,3.8443,4.2541,5,7
776881,2025-08-03,4.5241,4.0686,4,6
776883,2025-08-03,4.0264,4.9652,5,4
776884,2025-08-03,4.5165,3.9242,7,3
776885,2025-08-03,4.4481,4.6248,8,5
776886,2025-08-03,4.5596,5.4348,5,9
776887,2025-08-03,4.4907,4.1795,4,12
776888,2025-08-03,4.5689,4.2876,5,3
776889,2025-08-03,4.0086,4.0414,0,3
776890,2025-08-03,4.5648,3.8215,2,0
776891,2025-08-03,4.6581,4.3406,7,3
776892,2025-08-03,4.5987,3.5606,4,5
776893,2025-08-03,4.7912,4.3823,4,7
776894,2025-08-03,4.1468,4.902,3,14
776895,2025-08-03,4.2848,4.1045,6,1
776867,2025-08-04,4.4299,4.1519,5,1
776870,2025-08-04,4.636,3.9153,2,3
776871,2025-08-04,4.3719,4.2219,8,5
776872,2025-08-04,4.3189,6.1857,1,15
776873,2025-08-04,4.1964,5.0121,6,2
776874,2025-08-04,4.5647,3.9329,6,3
776875,2025-08-04,4.4895,4.2568,2,8
776876,2025-08-04,4.3887,4.3921,6,7
776877,2025-08-04,4.6927,4.3275,13,3
776878,2025-08-04,4.1853,4.0175,2,3
776879,2025-08-04,4.5153,4.8773,5,4
776880,2025-08-04,5.0897,4.4186,8,5
776882,2025-08-04,4.2306,5.1831,1,3
776848,2025-08-05,4.3661,4.2434,3,7
776852,2025-08-05,4.4605,5.2509,5,10
776854,2025-08-05,4.8042,6.2069,4,10
776855,2025-08-05,4.3625,4.1665,2,0
776857,2025-08-05,4.9804,3.9156,8,3
776858,2025-08-05,4.523,3.8831,12,6
776860,2025-08-05,4.5965,4.1585,1,5
776861,2025-08-05,4.1457,4.2383,3,6
776862,2025-08-05,4.1114,4.3392,3,7
776863,2025-08-05,4.2596,4.3335,2,3
776864,2025-08-05,4.7909,4.1327,6,2
776865,2025-08-05,4.3015,5.2828,7,16
776866,2025-08-05,4.4739,4.165,1,8
776868,2025-08-05,4.499,4.5619,5,0
776869,2025-08-05,4.0924,4.4548,2,7
776836,2025-08-06,4.3286,6.2066,1,20
776838,2025-08-06,4.7142,5.0834,2,3
776839,2025-08-06,4.9707,3.8398,3,5
776841,2025-08-06,5.1807,3.8478,8,6
776843,2025-08-06,4.0471,4.2827,4,5
776844,2025-08-06,4.2895,4.7701,2,4
776845,2025-08-06,4.3671,4.5266,2,3
776846,2025-08-06,4.0875,4.2253,1,4
776847,2025-08-06,4.599,4.303,6,1
776849,2025-08-06,4.379,4.542,6,4
776850,2025-08-06,4.4416,5.3028,2,1
776851,2025-08-06,4.1527,3.9965,1,5
776853,2025-08-06,4.4523,4.6175,4,5
776856,2025-08-06,4.6833,4.192,3,7
776859,2025-08-06,4.5443,3.8816,4,9
776830,2025-08-07,4.8794,3.7292,4,3
776837,2025-08-07,4.371,5.643,0,6
776840,2025-08-07,4.4093,4.4707,7,0
776842,2025-08-07,3.9072,5.1537,8,6
776820,2025-08-08,4.4348,4.1846,2,10
776821,2025-08-08,3.908,4.6452,1,9
776822,2025-08-08,4.4318,3.3077,5,0
776823,2025-08-08,4.1498,4.9523,5,1
776824,2025-08-08,4.314,3.9803,3,2
776825,2025-08-08,4.7562,4.4774,6,1
776826,2025-08-08,4.4019,4.8047,5,0
776827,2025-08-08,4.474,4.3384,9,4
776828,2025-08-08,5.1659,3.9662,3,2
776829,2025-08-08,3.9361,4.3932,3,2
776831,2025-08-08,4.4602,4.8332,3,2
776832,2025-08-08,4.5244,4.481,6,5
776833,2025-08-08,4.3231,4.5306,5,9
776834,2025-08-08,4.143,4.8452,1,5
776835,2025-08-08,4.2421,4.3895,3,5
776802,2025-08-09,4.2575,3.3949,2,4
776805,2025-08-09,4.4927,4.3096,7,4
776807,2025-08-09,4.3651,4.3792,5,4
776808,2025-08-09,4.4209,4.375,9,1
776809,2025-08-09,4.8473,4.489,6,5
776810,2025-08-09,4.1426,4.7047,2,3
776811,2025-08-09,4.1989,4.3546,3,11
776812,2025-08-09,4.409,4.7882,1,2
776813,2025-08-09,4.3127,4.3665,4,7
776814,2025-08-09,4.2205,4.6865,1,3
776815,2025-08-09,4.1893,4.5872,5,4
776816,2025-08-09,4.3969,4.9453,0,2
776817,2025-08-09,4.0467,4.2633,7,4
776818,2025-08-09,4.281,4.5371,1,9
776819,2025-08-09,4.3162,4.8357,8,6
778431,2025-08-09,4.2542,5.4291,7,1
776788,2025-08-10,4.2586,4.4709,4,5
776789,2025-08-10,4.5103,4.3635,6,2
776791,2025-08-10,4.7843,4.2422,6,3
776793,2025-08-10,4.1082,4.0197,0,8
776794,2025-08-10,5.5014,4.4888,13,6
776795,2025-08-10,3.9869,4.4017,3,2
776796,2025-08-10,4.3773,4.3691,5,3
776797,2025-08-10,4.526,4.4075,1,7
776798,2025-08-10,4.4543,4.336,6,4
776799,2025-08-10,4.8252,4.2829,7,6
776800,2025-08-10,3.6639,4.4816,2,4
776801,2025-08-10,4.3869,4.3487,8,14
776803,2025-08-10,4.4446,4.321,7,1
776804,2025-08-10,4.1698,4.4233,2,3
776806,2025-08-10,4.4628,4.354,9,5
776779,2025-08-11,3.9374,4.472,7,4
776780,2025-08-11,4.1494,4.3712,1,4
776781,2025-08-11,4.446,4.3197,1,2
776782,2025-08-11,4.207,4.533,7,6
776783,2025-08-11,4.8115,4.2231,3,2
776784,2025-08-11,3.9853,4.3173,7,4
776785,2025-08-11,4.0672,4.3191,7,6
776786,2025-08-11,5.6715,4.2654,7,1
776787,2025-08-11,4.4253,4.3043,4,7
776790,2025-08-11,4.1791,4.5443,6,2
776792,2025-08-11,4.4664,4.673,1,4
776762,2025-08-12,4.239,4.3758,6,0
776763,2025-08-12,4.3486,4.5408,7,6
776764,2025-08-12,4.5413,4.3211,2,3
776767,2025-08-12,4.2974,4.3466,1,5
776768,2025-08-12,5.0521,4.3335,5,1
776769,2025-08-12,4.4272,4.4277,1,14
776770,2025-08-12,5.0245,4.1497,8,5
776771,2025-08-12,4.2245,4.2743,14,0
776772,2025-08-12,4.218,4.3376,13,5
776773,2025-08-12,4.4992,4.5022,9,6
776774,2025-08-12,4.5179,4.2761,9,1
776775,2025-08-12,4.639,4.2324,0,3
776776,2025-08-12,3.6517,4.4403,0,1
776777,2025-08-12,4.1217,4.5888,6,1
776778,2025-08-12,4.4541,4.3214,4,3
776746,2025-08-13,4.4965,4.4547,4,6
776749,2025-08-13,3.9847,4.634,1,11
776751,2025-08-13,4.2006,4.294,2,8
776752,2025-08-13,3.6994,4.4718,6,5
776753,2025-08-13,4.4949,4.4501,4,1
776754,2025-08-13,4.0072,4.3945,0,1
776755,2025-08-13,5.6951,4.2215,12,5
776756,2025-08-13,4.5214,4.3389,6,11
776757,2025-08-13,4.5518,4.2949,1,4
776758,2025-08-13,4.3778,4.0872,5,6
776759,2025-08-13,5.095,4.301,7,8
776760,2025-08-13,4.2307,4.3169,1,4
776761,2025-08-13,3.782,4.3986,4,3
776765,2025-08-13,3.6954,4.4201,8,0
776766,2025-08-13,4.1035,4.2383,4,13
776742,2025-08-14,4.6992,5.1004,2,8
776743,2025-08-14,3.9723,4.5875,3,2
776744,2025-08-14,3.5784,4.5074,3,4
776745,2025-08-14,3.9436,4.3503,9,4
776747,2025-08-14,4.5429,4.307,2,1
776748,2025-08-14,4.4686,4.63,3,4
776750,2025-08-14,4.3171,4.5853,5,3
776727,2025-08-15,4.0483,4.5235,3,2
776728,2025-08-15,4.3334,4.3006,3,1
776729,2025-08-15,4.1544,4.2873,6,7
776730,2025-08-15,4.8113,5.1278,4,3
776731,2025-08-15,4.1059,4.4017,3,4
776732,2025-08-15,4.3998,4.4741,0,7
776733,2025-08-15,4.7005,4.267,0,7
776734,2025-08-15,4.3487,4.4179,10,3
776735,2025-08-15,4.3659,4.2898,6,5
776736,2025-08-15,4.3237,4.4144,9,11
776737,2025-08-15,4.0715,4.2387,2,3
776738,2025-08-15,4.9298,4.5143,0,2
776739,2025-08-15,3.6744,4.5963,2,6
776740,2025-08-15,3.562,4.6026,8,10
776741,2025-08-15,5.0955,4.3225,2,1
776711,2025-08-16,4.3421,4.3209,1,2
776712,2025-08-16,4.2473,4.3281,6,2
776713,2025-08-16,4.1437,4.42,8,12
776715,2025-08-16,4.347,5.2119,10,7
776716,2025-08-16,4.2603,4.2609,5,8
776717,2025-08-16,3.9238,4.3971,6,0
776718,2025-08-16,4.6274,4.6457,7,2
776719,2025-08-16,4.5384,4.2504,3,1
776720,2025-08-16,3.9995,4.5213,1,10
776721,2025-08-16,4.2655,4.5726,5,6
776722,2025-08-16,4.3848,4.2655,5,4
776723,2025-08-16,4.9998,4.3217,14,2
776724,2025-08-16,4.9645,4.25,7,5
776725,2025-08-16,4.4889,4.4322,2,0
776726,2025-08-16,4.4623,4.7193,3,1
776697,2025-08-17,4.2942,4.3472,5,4
776698,2025-08-17,4.2882,4.3815,4,8
776699,2025-08-17,4.4356,4.345,5,11
776700,2025-08-17,4.4064,4.544,8,1
776701,2025-08-17,4.699,4.9857,6,5
776702,2025-08-17,4.8196,4.3438,6,2
776703,2025-08-17,4.3773,4.384,7,1
776704,2025-08-17,4.3307,4.3288,4,3
776705,2025-08-17,4.305,4.3939,0,12
776706,2025-08-17,4.4664,4.4428,4,5
776707,2025-08-17,4.2351,4.4912,7,3
776708,2025-08-17,4.4037,4.7236,9,11
776709,2025-08-17,4.4119,4.4813,3,2
776710,2025-08-17,4.3844,4.3248,4,10
776714,2025-08-17,4.6916,4.36,3,5
776681,2025-08-18,4.4045,4.4912,1,4
776682,2025-08-18,4.309,4.7815,1,3
776683,2025-08-18,4.5842,4.3288,3,4
776688,2025-08-18,4.4846,4.3257,3,8
776689,2025-08-18,4.2835,4.5379,12,7
776690,2025-08-18,4.4415,4.4638,4,3
776692,2025-08-18,4.3848,4.3451,10,0
776693,2025-08-18,4.3462,5.142,4,3
776694,2025-08-18,4.2539,4.4064,5,2
776695,2025-08-18,4.3063,4.2871,3,6
776696,2025-08-18,4.5792,4.3378,9,13
777459,2025-08-18,4.2789,4.4687,0,7
776667,2025-08-19,4.4975,4.2649,5,1
776668,2025-08-19,4.3431,4.4767,4,6
776671,2025-08-19,4.4043,5.1476,4,11
776672,2025-08-19,4.4141,4.6877,6,5
776674,2025-08-19,4.2585,4.4252,3,6
776675,2025-08-19,4.5352,4.3935,5,2
776676,2025-08-19,4.2955,4.5468,4,1
776677,2025-08-19,4.3881,4.3394,3,13
776678,2025-08-19,4.3395,4.4831,1,8
776679,2025-08-19,4.3389,4.5194,3,7
776680,2025-08-19,4.5315,4.276,6,4
776684,2025-08-19,4.4461,4.354,3,4
776685,2025-08-19,4.2945,4.2837,1,0
776686,2025-08-19,4.4571,4.3257,4,7
776687,2025-08-19,4.5105,4.3853,11,10
776691,2025-08-19,4.4031,4.4641,6,4
776652,2025-08-20,4.4347,4.3517,2,1
776656,2025-08-20,4.5179,4.23,8,1
776658,2025-08-20,4.5099,4.7791,3,2
776659,2025-08-20,4.3709,4.391,5,4
776660,2025-08-20,4.3634,5.203,8,3
776661,2025-08-20,4.4174,4.7666,2,1
776662,2025-08-20,4.4139,4.2864,11,2
776663,2025-08-20,4.2694,4.5083,4,3
776664,2025-08-20,4.3463,4.4327,4,6
776665,2025-08-20,4.4027,4.5177,2,4
776666,2025-08-20,4.5906,4.3598,3,6
776669,2025-08-20,4.5373,4.3038,1,0
776670,2025-08-20,4.3866,4.3292,6,2
776673,2025-08-20,4.2947,4.2933,7,2
776631,2025-08-21,4.395,4.3392,4,7
776642,2025-08-21,4.3663,4.2019,8,4
776644,2025-08-21,4.5541,5.0375,5,9
776650,2025-08-21,4.4494,4.4148,9,3
776651,2025-08-21,4.485,4.3747,1,4
776653,2025-08-21,4.3014,4.4806,3,8
776654,2025-08-21,4.4665,4.5761,3,6
776655,2025-08-21,4.4111,4.2933,2,7
