game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
746424,2024-08-31,4.1958,4.5535,2,1
746507,2024-08-31,4.4523,4.5508,7,5
746590,2024-08-31,4.7193,4.0975,0,3
746667,2024-08-31,4.4408,4.6683,4,5
746751,2024-08-31,4.3153,4.6367,3,5
747158,2024-08-31,4.7125,4.4846,6,8
744806,2024-09-01,4.2397,4.5321,1,14
744970,2024-09-01,4.2537,4.6579,6,4
745048,2024-09-01,4.1992,4.3694,3,4
745292,2024-09-01,4.4686,4.1261,5,7
745536,2024-09-01,4.2964,4.4627,3,2
745701,2024-09-01,4.5905,4.261,7,14
745861,2024-09-01,4.3734,4.0746,4,3
746183,2024-09-01,4.301,4.5365,3,2
746347,2024-09-01,4.4408,4.4125,7,2
746426,2024-09-01,4.3484,4.6374,4,1
746505,2024-09-01,4.4366,4.4937,1,6
746592,2024-09-01,4.5852,4.0849,6,1
746669,2024-09-01,4.4229,4.8405,4,3
746750,2024-09-01,4.2894,4.6628,0,2
747157,2024-09-01,4.3245,4.4423,14,3
744972,2024-09-02,4.1463,5.0096,4,8
745046,2024-09-02,4.2701,4.3748,4,5
745373,2024-09-02,4.5642,4.4875,3,0
745619,2024-09-02,4.183,4.3489,5,4
745779,2024-09-02,4.2072,4.4898,4,1
745947,2024-09-02,4.5624,3.9538,9,3
746265,2024-09-02,4.2519,4.3406,2,4
746668,2024-09-02,4.3542,4.9465,5,3
746833,2024-09-02,4.4447,4.3407,3,5
746992,2024-09-02,4.8446,3.7331,13,3
747155,2024-09-02,4.3345,4.3743,6,11
744891,2024-09-03,4.5609,4.3525,9,10
744968,2024-09-03,4.1265,4.5108,7,4
745047,2024-09-03,4.1739,4.3078,2,1
745293,2024-09-03,4.2051,4.7369,7,8
745615,2024-09-03,4.2174,4.6281,3,2
745778,2024-09-03,4.4717,4.526,7,2
745944,2024-09-03,4.4053,4.1243,4,7
746020,2024-09-03,4.5358,4.499,2,6
746185,2024-09-03,4.316,4.4028,2,6
746264,2024-09-03,4.184,4.1471,1,7
746834,2024-09-03,4.5112,4.7976,0,5
746991,2024-09-03,4.9007,3.7597,9,0
747079,2024-09-03,4.7036,3.8429,3,0
744887,2024-09-04,4.5515,4.3707,2,4
744964,2024-09-04,4.3881,4.9226,10,6
745045,2024-09-04,4.2798,4.2035,9,4
745290,2024-09-04,4.2117,4.7277,4,6
745370,2024-09-04,4.5572,3.9292,6,5
745614,2024-09-04,4.3378,4.5327,3,16
745776,2024-09-04,4.3137,4.3573,8,3
745938,2024-09-04,4.2862,4.3063,2,3
746019,2024-09-04,4.4049,4.5444,4,3
746178,2024-09-04,4.406,5.1448,10,1
746262,2024-09-04,4.432,4.2361,4,1
746666,2024-09-04,4.1312,4.5952,12,5
746835,2024-09-04,4.7534,4.4921,12,0
746990,2024-09-04,4.6374,3.7327,1,8
747075,2024-09-04,4.4083,3.7346,5,2
744966,2024-09-05,4.3447,3.8137,3,1
745042,2024-09-05,4.3065,4.389,3,4
745289,2024-09-05,4.3424,4.2034,3,2
745369,2024-09-05,4.4779,4.3991,3,4
745451,2024-09-05,4.5013,4.7325,9,4
745612,2024-09-05,4.356,4.9499,4,6
746021,2024-09-05,4.3027,4.3673,2,5
746664,2024-09-05,4.1662,4.616,1,0
747073,2024-09-05,4.6387,3.7428,1,3
744967,2024-09-06,4.4529,3.7969,1,5
745131,2024-09-06,4.3666,4.63,1,6
745371,2024-09-06,4.8425,4.2705,5,1
745611,2024-09-06,4.1253,4.6364,7,6
745777,2024-09-06,4.2605,3.8173,6,4
745941,2024-09-06,4.5573,3.8789,2,3
746016,2024-09-06,4.2533,4.7474,2,16
746104,2024-09-06,4.5332,4.3452,1,3
746257,2024-09-06,4.3367,4.0187,5,0
746343,2024-09-06,4.7685,4.4464,8,0
746832,2024-09-06,4.5072,5.0099,0,3
746912,2024-09-06,4.5859,3.8868,3,1
746993,2024-09-06,4.6575,4.0233,2,0
747074,2024-09-06,4.4497,4.418,3,1
744963,2024-09-07,4.6252,4.4183,6,4
745125,2024-09-07,4.0399,4.7516,2,0
745372,2024-09-07,4.5639,4.2857,3,6
745455,2024-09-07,4.3082,4.6266,3,5
745456,2024-09-07,4.3772,4.5191,6,8
745613,2024-09-07,4.2452,4.3544,1,2
745775,2024-09-07,4.4512,4.1825,4,0
745942,2024-09-07,4.6527,3.9354,5,2
746018,2024-09-07,4.4767,4.5468,9,5
746099,2024-09-07,4.2556,4.4284,7,2
746259,2024-09-07,4.3035,4.435,4,2
746344,2024-09-07,4.597,4.7416,11,5
746829,2024-09-07,4.255,4.7383,0,2
746911,2024-09-07,4.3232,3.9413,7,5
746986,2024-09-07,4.5506,3.971,1,7
747076,2024-09-07,4.2865,4.1999,5,9
744965,2024-09-08,4.5959,3.9511,7,4
745128,2024-09-08,4.1441,4.7014,4,10
745368,2024-09-08,4.7043,3.9561,6,7
745453,2024-09-08,4.6208,4.7883,7,3
745616,2024-09-08,4.1905,4.1924,1,9
745774,2024-09-08,4.2163,4.2919,1,3
745940,2024-09-08,4.5356,3.8986,1,4
746017,2024-09-08,4.2824,4.7559,10,1
746098,2024-09-08,4.4109,4.1596,4,0
746258,2024-09-08,4.5238,4.3641,2,0
746345,2024-09-08,4.7219,4.8903,6,12
746827,2024-09-08,4.2488,4.711,2,1
746910,2024-09-08,4.4262,4.1311,2,7
746989,2024-09-08,4.6705,3.9453,0,2
747072,2024-09-08,4.3281,4.0995,4,3
744888,2024-09-09,4.1982,4.6843,2,3
745454,2024-09-09,4.4421,3.8464,3,2
745534,2024-09-09,4.3771,3.7821,2,1
745698,2024-09-09,4.4642,3.9129,10,4
745860,2024-09-09,4.3783,3.6259,2,6
746101,2024-09-09,4.54,4.2929,4,10
746746,2024-09-09,4.4166,4.6752,3,5
746909,2024-09-09,4.5705,3.9487,12,3
747090,2024-09-09,4.4411,4.1898,0,1
744807,2024-09-10,4.2213,4.1745,0,12
744886,2024-09-10,4.3571,4.6429,6,2
745126,2024-09-10,4.3033,4.7166,0,3
745210,2024-09-10,4.3582,4.2174,3,7
745291,2024-09-10,4.3431,4.044,2,3
745446,2024-09-10,4.4668,4.6805,6,4
745535,2024-09-10,4.4254,3.7565,9,4
745694,2024-09-10,4.4744,4.3388,0,5
745856,2024-09-10,4.5146,3.7236,10,5
746097,2024-09-10,4.3456,3.7562,3,6
746346,2024-09-10,4.5196,4.024,3,4
746428,2024-09-10,4.4335,2.8585,11,0
746747,2024-09-10,4.5903,5.2044,0,5
746907,2024-09-10,4.7241,4.4239,3,5
747152,2024-09-10,4.5474,4.2236,6,0
744804,2024-09-11,4.4731,5.1396,5,1
744881,2024-09-11,4.228,4.4366,2,6
745127,2024-09-11,4.4426,4.436,2,1
745214,2024-09-11,4.1773,4.4542,5,2
745285,2024-09-11,4.2754,4.0692,13,2
745450,2024-09-11,4.3168,4.2466,3,1
745525,2024-09-11,4.6045,3.6976,3,2
745697,2024-09-11,4.2895,3.6236,4,3
745857,2024-09-11,4.4783,3.614,6,4
746100,2024-09-11,4.5741,4.1196,10,8
746342,2024-09-11,4.5113,4.0016,4,5
746425,2024-09-11,4.5221,3.7335,7,4
746745,2024-09-11,4.3218,4.7117,4,6
746908,2024-09-11,4.4736,4.2251,5,3
747154,2024-09-11,4.7486,4.7084,14,4
744805,2024-09-12,4.4052,4.0715,3,6
745129,2024-09-12,4.334,4.6723,6,1
745208,2024-09-12,4.4985,4.5254,4,5
745288,2024-09-12,4.2917,3.6584,0,3
745695,2024-09-12,4.6083,4.2764,2,1
746337,2024-09-12,4.4698,3.9084,6,3
746427,2024-09-12,4.5467,3.4491,2,4
746591,2024-09-12,4.2991,3.7954,2,5
744800,2024-09-13,4.4208,3.8292,4,1
744882,2024-09-13,4.4544,4.414,4,3
745207,2024-09-13,4.4887,4.8978,5,4
745286,2024-09-13,4.1727,4.2421,0,5
745447,2024-09-13,4.4564,4.8754,3,8
745529,2024-09-13,4.5244,4.129,3,11
745696,2024-09-13,4.4645,3.6331,5,4
745855,2024-09-13,4.5625,3.7742,4,8
746181,2024-09-13,4.2273,4.525,3,5
746423,2024-09-13,4.6379,3.7887,1,0
746509,2024-09-13,4.4245,5.3569,9,5
746586,2024-09-13,4.5147,3.7165,1,3
746744,2024-09-13,4.2427,5.435,0,2
747069,2024-09-13,4.4452,3.826,6,2
747153,2024-09-13,4.3226,5.3639,1,2
744803,2024-09-14,4.4772,4.4189,4,1
744884,2024-09-14,4.4147,4.4447,7,2
745209,2024-09-14,4.4377,3.9812,5,4
745284,2024-09-14,4.2324,4.6551,0,8
745448,2024-09-14,4.3473,4.4563,1,5
745528,2024-09-14,4.4851,4.5335,6,4
745689,2024-09-14,4.3591,3.7108,1,7
745858,2024-09-14,4.5175,4.4827,1,11
746177,2024-09-14,4.309,4.6701,3,5
746422,2024-09-14,4.3928,4.0977,2,4
746508,2024-09-14,4.4416,5.0904,6,5
746584,2024-09-14,4.3041,4.1766,6,1
746740,2024-09-14,4.2317,5.3962,7,6
747070,2024-09-14,4.227,4.6593,10,1
747148,2024-09-14,4.7016,4.9807,8,15
744801,2024-09-15,4.5188,3.8796,4,3
744883,2024-09-15,4.3945,4.2335,3,2
745206,2024-09-15,4.4031,4.114,7,0
745287,2024-09-15,4.2482,3.8508,3,4
745449,2024-09-15,4.4554,4.7604,4,3
745530,2024-09-15,4.7775,4.2612,2,1
745693,2024-09-15,4.5023,3.8948,5,2
745852,2024-09-15,4.3413,4.3562,9,2
746180,2024-09-15,4.2898,4.7281,4,6
746419,2024-09-15,4.4996,4.1827,4,2
746506,2024-09-15,4.417,4.7921,2,6
746585,2024-09-15,4.4098,4.2588,2,0
746741,2024-09-15,4.2708,4.6046,4,3
747071,2024-09-15,4.5377,4.6657,2,9
747151,2024-09-15,4.2659,4.8202,11,10
745130,2024-09-16,3.9764,4.5149,4,0
745367,2024-09-16,4.0534,4.3834,3,1
745773,2024-09-16,4.6257,3.8025,2,1
745939,2024-09-16,4.325,4.4607,6,2
746179,2024-09-16,4.662,3.8698,4,8
746260,2024-09-16,4.3485,4.2489,6,7
746502,2024-09-16,5.4042,5.2364,3,2
746588,2024-09-16,3.7775,5.0438,4,3
746828,2024-09-16,4.6536,3.8534,9,2
747067,2024-09-16,4.4886,4.6599,0,9
744961,2024-09-17,4.2033,4.6121,13,8
745044,2024-09-17,3.7026,4.4764,8,3
745122,2024-09-17,4.554,4.5522,3,1
745205,2024-09-17,3.8005,4.382,2,11
745366,2024-09-17,4.0718,4.1702,3,4
745772,2024-09-17,4.7049,3.8995,10,1
745935,2024-09-17,4.1569,4.6963,1,5
746015,2024-09-17,5.1887,4.9283,11,9
746176,2024-09-17,4.9875,3.8044,5,0
746261,2024-09-17,4.1388,3.9434,1,3
746503,2024-09-17,4.4066,5.2649,8,2
746587,2024-09-17,3.9792,4.7391,1,4
746659,2024-09-17,4.8841,4.377,6,5
746830,2024-09-17,4.419,4.1344,3,4
746987,2024-09-17,3.75,3.9201,0,10
744959,2024-09-18,4.7505,4.8853,2,0
745040,2024-09-18,4.0115,4.3777,1,2
745121,2024-09-18,4.631,4.2115,10,5
745199,2024-09-18,4.0284,4.1752,1,2
745365,2024-09-18,4.6083,4.2429,4,0
745771,2024-09-18,4.1235,3.9401,10,0
745933,2024-09-18,4.9563,4.7302,2,1
746014,2024-09-18,4.7026,4.7418,4,8
746172,2024-09-18,5.1456,3.6231,4,3
746254,2024-09-18,3.8123,4.4653,2,4
746500,2024-09-18,4.8001,5.282,4,9
746582,2024-09-18,4.0404,4.3466,5,4
746662,2024-09-18,4.3062,5.0869,1,7
746831,2024-09-18,4.3179,4.1675,3,5
746988,2024-09-18,4.2041,4.009,3,5
744962,2024-09-19,4.4089,4.3735,0,4
745041,2024-09-19,4.0125,4.4455,2,0
745120,2024-09-19,4.6363,4.4526,2,3
745204,2024-09-19,4.1096,4.31,3,2
745769,2024-09-19,5.3682,4.4628,10,6
745937,2024-09-19,4.9098,4.4326,1,5
746011,2024-09-19,3.9163,4.906,4,20
746341,2024-09-19,4.6697,3.8129,3,1
746579,2024-09-19,3.8434,5.0158,3,2
746663,2024-09-19,3.7109,5.1759,3,15
746823,2024-09-19,4.572,3.7026,7,6
746985,2024-09-19,4.7761,3.9546,5,3
744960,2024-09-20,3.7249,4.1637,2,8
745043,2024-09-20,4.4602,4.7716,1,0
745123,2024-09-20,4.2721,4.3365,1,5
745364,2024-09-20,4.5548,3.8373,3,2
745606,2024-09-20,3.8541,4.4886,2,4
745770,2024-09-20,4.9057,4.1385,2,12
745934,2024-09-20,4.3175,4.5692,4,7
746013,2024-09-20,4.3628,5.0447,4,3
746094,2024-09-20,5.8922,4.52,6,4
746256,2024-09-20,4.6492,3.8162,1,2
746340,2024-09-20,4.6745,4.0654,9,7
746661,2024-09-20,4.5945,4.4957,8,3
746824,2024-09-20,4.7719,4.2447,3,1
746905,2024-09-20,4.0026,4.7929,2,4
746984,2024-09-20,4.8513,4.829,7,1
744958,2024-09-21,4.0344,4.6615,4,8
745038,2024-09-21,4.0209,4.3548,3,2
745124,2024-09-21,4.1388,4.4298,6,5
745360,2024-09-21,5.1799,3.6877,6,2
745610,2024-09-21,4.0921,5.0628,0,10
745768,2024-09-21,4.3095,4.3096,6,3
745936,2024-09-21,4.8364,4.9798,0,5
746012,2024-09-21,4.1897,4.6065,2,6
746096,2024-09-21,5.4879,4.382,3,6
746255,2024-09-21,4.6278,4.1787,0,9
746338,2024-09-21,4.3224,3.7812,10,4
746660,2024-09-21,4.252,4.388,7,1
746826,2024-09-21,4.6211,4.1585,1,5
746983,2024-09-21,4.4503,5.0487,4,6
744955,2024-09-22,4.1046,4.7218,6,5
745036,2024-09-22,3.4912,4.0837,4,3
745118,2024-09-22,4.1117,4.5183,2,1
745358,2024-09-22,4.6768,3.9878,4,2
745608,2024-09-22,3.7724,4.6433,4,7
745767,2024-09-22,4.1589,4.4463,2,1
745929,2024-09-22,4.3176,4.5098,10,9
746010,2024-09-22,4.7627,4.932,4,5
746092,2024-09-22,5.3896,4.1856,6,5
746253,2024-09-22,3.6765,4.0606,0,2
746339,2024-09-22,4.879,3.9212,8,9
746657,2024-09-22,3.9997,4.4364,0,2
746825,2024-09-22,4.5176,3.7878,5,0
746903,2024-09-22,4.059,4.7373,8,1
746906,2024-09-22,4.2579,4.8356,9,3
746982,2024-09-22,4.5467,4.5128,3,4
744885,2024-09-23,4.4101,4.3824,1,4
745527,2024-09-23,4.3773,4.3825,6,2
746334,2024-09-23,4.3959,4.3385,1,6
747150,2024-09-23,4.3773,4.4088,3,6
744802,2024-09-24,4.3977,4.3761,0,1
744876,2024-09-24,4.4101,4.383,5,6
745441,2024-09-24,4.3959,4.4583,2,7
745526,2024-09-24,4.3773,4.4009,4,10
745605,2024-09-24,4.4101,4.3962,5,4
745688,2024-09-24,4.3814,4.3669,3,5
745851,2024-09-24,4.4101,4.3343,1,4
746093,2024-09-24,4.3977,4.4256,2,4
746336,2024-09-24,4.3977,4.3727,4,3
746421,2024-09-24,4.3773,4.4179,2,1
746504,2024-09-24,4.3959,4.512,3,7
746581,2024-09-24,4.3959,4.3439,6,1
746743,2024-09-24,4.3959,4.408,3,2
747068,2024-09-24,4.4101,4.3631,5,1
747149,2024-09-24,4.4101,4.5241,0,11
744795,2024-09-25,4.4101,4.3634,0,3
744877,2024-09-25,4.4101,4.4139,6,1
745442,2024-09-25,4.3977,4.4182,2,1
745521,2024-09-25,4.4101,4.5015,9,6
745607,2024-09-25,4.4101,4.4089,1,5
745690,2024-09-25,4.4101,4.3796,7,9
745854,2024-09-25,4.3977,4.3474,8,3
746095,2024-09-25,4.3773,4.4239,4,3
746331,2024-09-25,4.3959,4.4719,1,8
746420,2024-09-25,4.4101,4.4418,7,1
746501,2024-09-25,4.4101,4.4673,2,5
746583,2024-09-25,4.3959,4.3472,5,2
746742,2024-09-25,4.3977,4.3922,4,3
747144,2024-09-25,4.4101,4.4153,8,2
744796,2024-09-26,4.4101,4.3962,4,7
745443,2024-09-26,4.4101,4.4736,2,5
745609,2024-09-26,4.3977,4.4182,3,2
745691,2024-09-26,4.4101,4.37,10,1
745853,2024-09-26,4.3959,4.3343,6,8
746088,2024-09-26,4.3773,4.5716,7,2
746415,2024-09-26,4.4101,4.3613,4,3
746495,2024-09-26,4.3959,4.4546,10,8
746738,2024-09-26,4.3959,4.4678,7,0
744797,2024-09-27,4.3773,4.3783,9,1
744879,2024-09-27,4.4101,4.3474,5,15
745202,2024-09-27,4.3959,4.3358,2,0
745280,2024-09-27,4.3959,4.3631,3,6
745692,2024-09-27,4.3773,4.3193,2,4
745847,2024-09-27,4.4562,4.3707,2,7
745930,2024-09-27,4.3977,4.4009,8,4
746173,2024-09-27,4.3977,4.3674,2,5
746417,2024-09-27,4.3977,4.3132,4,1
746494,2024-09-27,4.4101,4.4501,4,11
746580,2024-09-27,4.3977,4.37,2,5
746822,2024-09-27,4.4101,4.3831,1,0
746904,2024-09-27,4.3977,4.3643,1,2
747065,2024-09-27,4.4429,4.3769,3,0
747145,2024-09-27,4.4562,4.4787,3,5
744799,2024-09-28,4.3773,4.3979,6,3
744878,2024-09-28,4.4101,4.295,1,8
745203,2024-09-28,4.3959,4.313,7,6
745281,2024-09-28,4.3959,4.4021,6,5
745685,2024-09-28,4.3773,4.3404,4,9
745849,2024-09-28,4.3959,4.4064,2,9
745931,2024-09-28,4.3959,4.4179,6,0
746171,2024-09-28,4.3977,4.419,8,9
746414,2024-09-28,4.3977,4.3064,0,4
746499,2024-09-28,4.3977,4.5244,2,13
746578,2024-09-28,4.4101,4.4039,3,4
746819,2024-09-28,4.4584,4.3844,3,0
746902,2024-09-28,4.3959,4.3643,2,7
747066,2024-09-28,4.4429,4.3739,2,1
747146,2024-09-28,4.4101,4.5425,0,5
744798,2024-09-29,4.3773,4.4146,3,6
744880,2024-09-29,4.3959,4.2882,1,3
745201,2024-09-29,4.4101,4.3001,6,4
745282,2024-09-29,4.3959,4.4377,1,6
745686,2024-09-29,4.3959,4.3472,6,4
745846,2024-09-29,4.3959,4.3883,2,6
745932,2024-09-29,4.4101,4.4211,0,5
746174,2024-09-29,4.4101,4.419,0,8
746416,2024-09-29,4.3814,4.3132,5,9
746496,2024-09-29,4.3977,4.4923,1,2
746820,2024-09-29,4.3773,4.4349,0,3
746901,2024-09-29,4.3977,4.3844,3,1
747061,2024-09-29,4.4101,4.3613,2,4
747147,2024-09-29,4.4101,4.4987,11,2
778518,2025-03-28,4.3699,4.381,1,3
778541,2025-03-28,4.8102,4.5457,0,7
778542,2025-03-28,4.5422,4.3998,4,3
778543,2025-03-28,4.6764,4.5514,8,1
778544,2025-03-28,5.0705,4.5381,8,5
778548,2025-03-28,4.5783,4.4069,3,4
778549,2025-03-28,4.6562,4.6657,8,2
778550,2025-03-28,4.2955,4.5159,4,1
778560,2025-03-28,4.3685,4.4027,3,2
778520,2025-03-29,4.494,4.0632,1,0
778521,2025-03-29,4.6174,4.3911,2,4
778528,2025-03-29,4.698,4.2138,5,1
778529,2025-03-29,4.0693,4.5423,4,3
778530,2025-03-29,4.1203,4.5465,2,1
778531,2025-03-29,4.1857,4.3648,4,3
778532,2025-03-29,5.0673,4.5184,3,4
778533,2025-03-29,5.0808,4.6019,7,3
778534,2025-03-29,4.0727,4.497,0,1
778535,2025-03-29,4.236,4.8604,6,11
778536,2025-03-29,4.8192,4.5579,5,9
778537,2025-03-29,4.5917,4.2947,1,2
778538,2025-03-29,4.7057,4.5218,20,9
778539,2025-03-29,4.2707,4.4331,5,4
778540,2025-03-29,3.9015,4.5546,3,2
778510,2025-03-30,4.1523,4.4398,2,6
778513,2025-03-30,4.4782,4.4381,2,1
778514,2025-03-30,4.6614,4.0834,5,0
778515,2025-03-30,4.7386,4.5305,10,6
778516,2025-03-30,4.3459,4.3073,3,2
778517,2025-03-30,4.8144,4.1833,9,2
778519,2025-03-30,4.438,4.3871,3,2
778522,2025-03-30,4.154,4.5379,3,6
778523,2025-03-30,4.6161,4.4269,12,3
778524,2025-03-30,4.205,4.3613,6,4
778525,2025-03-30,4.6436,4.7321,3,1
778526,2025-03-30,4.5882,4.8604,5,1
778527,2025-03-30,3.9696,4.4626,2,3
778496,2025-03-31,4.3421,4.2299,6,9
778499,2025-03-31,4.3199,4.2314,7,2
778500,2025-03-31,4.4737,4.495,6,1
778501,2025-03-31,3.7835,4.4626,3,18
778502,2025-03-31,4.6758,4.2143,6,1
778503,2025-03-31,4.4634,4.3007,4,5
778504,2025-03-31,4.293,4.5327,1,11
778505,2025-03-31,4.0363,4.4742,2,7
778506,2025-03-31,4.449,4.5691,9,0
778507,2025-03-31,4.4548,4.4339,5,2
778508,2025-03-31,4.3998,4.1536,6,1
778509,2025-03-31,4.3765,4.3274,4,10
778511,2025-03-31,4.1262,4.6657,14,3
778512,2025-03-31,4.1633,4.3222,8,5
778485,2025-04-01,4.5727,4.1746,7,0
778486,2025-04-01,4.2332,4.1814,1,4
778487,2025-04-01,4.4451,4.562,3,1
778488,2025-04-01,4.2196,4.4409,5,0
778489,2025-04-01,4.0484,4.4427,1,3
778490,2025-04-01,4.2282,4.3764,3,8
778491,2025-04-01,4.5064,4.3603,5,3
778492,2025-04-01,4.3538,4.6837,5,7
778493,2025-04-01,4.2805,4.1429,7,0
778494,2025-04-01,5.0087,4.3176,4,7
778495,2025-04-01,4.583,4.3227,7,9
778497,2025-04-01,4.1258,4.3696,4,2
778498,2025-04-01,3.541,4.5974,0,1
778469,2025-04-02,4.4851,4.4401,3,2
778471,2025-04-02,4.2266,4.4047,2,10
778472,2025-04-02,4.9112,4.6805,6,5
778473,2025-04-02,4.3618,4.2849,12,5
778474,2025-04-02,4.3867,4.5426,1,6
778475,2025-04-02,4.2643,4.4534,3,6
778476,2025-04-02,4.4919,4.0472,5,2
778477,2025-04-02,4.3995,4.1814,3,2
778478,2025-04-02,4.0537,4.237,4,2
778479,2025-04-02,3.9104,3.9838,2,4
778480,2025-04-02,4.3491,4.2244,0,1
778481,2025-04-02,4.3026,4.4145,5,6
778482,2025-04-02,4.3447,3.9947,5,1
778483,2025-04-02,4.762,4.1994,0,3
778484,2025-04-02,4.441,4.3457,3,4
778462,2025-04-03,4.0465,4.262,2,5
778466,2025-04-03,4.2031,4.4982,9,7
778467,2025-04-03,4.9373,4.0639,3,1
778468,2025-04-03,4.9074,4.3085,1,0
778470,2025-04-03,4.3093,4.2941,4,8
778444,2025-04-04,4.3647,4.385,10,9
778447,2025-04-04,4.3788,4.3041,6,8
778453,2025-04-04,4.3529,4.0491,3,2
778454,2025-04-04,4.3647,4.0216,5,2
778455,2025-04-04,4.3647,4.3872,8,2
778456,2025-04-04,4.3788,4.2903,3,6
778457,2025-04-04,4.3634,5.1159,4,6
778458,2025-04-04,4.3647,4.0959,7,4
778459,2025-04-04,4.3647,4.5578,3,2
778460,2025-04-04,4.413,4.7636,3,1
778461,2025-04-04,4.413,4.8976,4,9
778463,2025-04-04,4.413,4.5286,13,9
778464,2025-04-04,4.3647,4.4105,10,0
778465,2025-04-04,4.413,4.0945,5,0
778436,2025-04-05,4.3788,4.2091,4,1
778437,2025-04-05,4.3788,4.7763,10,4
778438,2025-04-05,4.3647,3.9556,6,4
778439,2025-04-05,4.3647,3.9586,7,11
778440,2025-04-05,4.3788,4.597,6,1
778441,2025-04-05,4.3895,4.391,1,8
778442,2025-04-05,4.3647,4.6133,4,7
778445,2025-04-05,4.3895,3.9969,7,2
778446,2025-04-05,4.3647,3.933,3,2
778448,2025-04-05,4.3647,4.6575,1,3
778449,2025-04-05,4.3634,5.1452,4,10
778450,2025-04-05,4.413,4.4979,7,1
778451,2025-04-05,4.3788,4.1936,0,4
778452,2025-04-05,4.3634,4.9519,4,3
778419,2025-04-06,4.3647,4.5375,7,9
778420,2025-04-06,4.3788,3.9294,4,3
778421,2025-04-06,4.3788,4.0902,8,2
778422,2025-04-06,4.3647,4.3118,4,1
778423,2025-04-06,4.3788,4.7433,12,5
778425,2025-04-06,4.3788,4.4382,6,2
778427,2025-04-06,4.4517,4.1582,5,4
778428,2025-04-06,4.3634,5.4931,5,4
778429,2025-04-06,4.3647,5.1586,5,4
778430,2025-04-06,4.413,4.492,7,8
778432,2025-04-06,4.3634,4.5381,18,7
778433,2025-04-06,4.3647,3.9885,4,3
778434,2025-04-06,4.3647,4.6102,8,7
778435,2025-04-06,4.4517,4.0023,2,1
778443,2025-04-06,4.3634,4.5774,5,4
778405,2025-04-07,4.3647,4.2177,4,3
778410,2025-04-07,4.3647,3.9188,0,2
778411,2025-04-07,4.3647,4.5029,7,0
778412,2025-04-07,4.3647,4.2253,4,2
778413,2025-04-07,4.4008,4.4322,1,5
778414,2025-04-07,4.3647,4.5828,4,5
778415,2025-04-07,4.3634,4.4917,8,4
778416,2025-04-07,4.3529,4.0118,2,0
778418,2025-04-07,4.3647,4.6167,6,4
778424,2025-04-07,4.3647,4.4755,6,2
778426,2025-04-07,4.3647,4.1193,2,6
778394,2025-04-08,4.3647,4.9103,1,7
778395,2025-04-08,4.3647,4.5755,10,4
778396,2025-04-08,4.4008,4.5475,4,3
778397,2025-04-08,4.3788,3.8116,0,1
778398,2025-04-08,4.3647,4.1805,1,2
778400,2025-04-08,4.3788,4.1976,2,1
778401,2025-04-08,4.4008,4.311,10,6
778402,2025-04-08,4.4517,4.0634,1,0
778403,2025-04-08,4.3634,4.6312,5,0
778404,2025-04-08,4.3788,4.1454,1,6
778406,2025-04-08,4.3647,4.5124,7,5
778407,2025-04-08,4.3647,3.9385,10,5
778408,2025-04-08,4.3647,4.3,3,5
778409,2025-04-08,4.3647,5.3792,8,2
778417,2025-04-08,4.413,4.0175,3,4
778376,2025-04-09,4.3788,3.9057,8,6
778379,2025-04-09,4.3647,4.9664,2,17
778380,2025-04-09,4.4008,4.5058,9,0
778381,2025-04-09,4.413,4.4268,1,2
778383,2025-04-09,4.3647,4.5595,7,6
778385,2025-04-09,4.4008,4.1926,2,6
778386,2025-04-09,4.3788,4.3499,1,2
778387,2025-04-09,4.3647,4.4753,3,4
778388,2025-04-09,4.3647,3.9862,0,4
778389,2025-04-09,4.3634,4.7626,2,1
778390,2025-04-09,4.3647,3.7956,0,5
778391,2025-04-09,4.3895,4.2077,3,2
778392,2025-04-09,4.3647,4.8012,5,6
778393,2025-04-09,4.3634,4.6179,3,4
778399,2025-04-09,4.413,4.137,5,4
778371,2025-04-10,4.3647,4.4614,7,2
778373,2025-04-10,4.3647,4.0852,3,2
778377,2025-04-10,4.3647,4.4337,4,3
778378,2025-04-10,4.4517,3.9886,6,1
778382,2025-04-10,4.3647,4.3535,1,11
778384,2025-04-10,4.3647,4.535,4,2
778356,2025-04-11,4.4254,4.003,3,0
778358,2025-04-11,4.3804,5.3455,6,7
778360,2025-04-11,4.4254,4.2967,5,3
778361,2025-04-11,4.4042,3.6805,8,0
778363,2025-04-11,4.3785,4.6233,6,7
778364,2025-04-11,4.4154,4.4484,0,7
778365,2025-04-11,4.4254,4.2238,2,0
778366,2025-04-11,4.3804,5.0166,11,1
778367,2025-04-11,4.3938,3.8611,6,3
778368,2025-04-11,4.3785,4.47,14,3
778369,2025-04-11,4.3938,4.1582,4,7
778370,2025-04-11,4.4154,4.2963,1,9
778374,2025-04-11,4.3938,3.8222,5,3
778375,2025-04-11,4.4154,4.481,7,0
778341,2025-04-12,4.4254,4.0919,9,2
778345,2025-04-12,4.3804,4.1218,0,16
778346,2025-04-12,4.3804,5.1588,3,1
778347,2025-04-12,4.3804,4.8401,1,4
778348,2025-04-12,4.4254,4.7895,0,4
778349,2025-04-12,4.4042,4.4594,3,2
778350,2025-04-12,4.4154,4.3982,5,4
778351,2025-04-12,4.4254,4.0905,1,4
778352,2025-04-12,4.3804,3.6909,2,0
