game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
777796,2025-05-24,4.3753,4.5194,5,7
777803,2025-05-24,4.3754,4.8209,7,1
777809,2025-05-24,4.3753,3.8101,6,5
777765,2025-05-25,4.3753,4.5726,5,4
777766,2025-05-25,4.3753,4.9853,4,3
777767,2025-05-25,4.3753,3.8892,0,3
777768,2025-05-25,4.4208,6.6734,4,5
777772,2025-05-25,4.3753,3.9392,1,2
777773,2025-05-25,4.3759,4.4435,3,1
777774,2025-05-25,4.3753,4.7227,5,3
777775,2025-05-25,4.3753,4.0575,13,0
777776,2025-05-25,4.3753,3.7846,5,6
777777,2025-05-25,4.3753,3.7552,4,5
777778,2025-05-25,4.3753,4.2951,2,3
777779,2025-05-25,4.402,4.916,8,11
777780,2025-05-25,4.3753,4.0129,5,0
777783,2025-05-25,4.3754,4.2849,3,5
777785,2025-05-25,4.3753,3.9356,1,5
777756,2025-05-26,4.3753,3.5599,4,3
777757,2025-05-26,4.402,3.7614,3,1
777758,2025-05-26,4.3753,3.3559,2,1
777759,2025-05-26,4.3753,3.99,1,2
777760,2025-05-26,4.3753,4.1886,4,7
777761,2025-05-26,4.402,4.8898,5,0
777762,2025-05-26,4.3753,4.0542,7,2
777763,2025-05-26,4.3753,5.2458,1,5
777764,2025-05-26,4.3753,3.954,3,2
777769,2025-05-26,4.3753,4.5168,2,7
777770,2025-05-26,4.3753,3.9401,3,1
777771,2025-05-26,4.3753,4.6116,5,2
777741,2025-05-27,4.3753,3.9772,2,0
777742,2025-05-27,4.3753,3.6831,8,6
777743,2025-05-27,4.3753,4.2111,9,1
777744,2025-05-27,4.3754,4.07,6,9
777745,2025-05-27,4.3753,4.9388,2,3
777746,2025-05-27,4.3753,4.3094,2,4
777747,2025-05-27,4.3753,4.425,5,1
777748,2025-05-27,4.3753,4.111,2,0
777749,2025-05-27,4.3753,3.5901,6,4
777750,2025-05-27,4.3753,4.4369,2,7
777751,2025-05-27,4.402,3.463,4,3
777752,2025-05-27,4.3753,3.9765,11,1
777753,2025-05-27,4.3753,5.0271,5,9
777754,2025-05-27,4.3753,4.4316,4,7
777755,2025-05-27,4.3759,4.3536,3,1
777724,2025-05-28,4.221,4.1474,0,2
777726,2025-05-28,4.231,4.1932,8,10
777728,2025-05-28,4.2881,4.635,0,1
777729,2025-05-28,4.5674,4.872,1,10
777730,2025-05-28,4.5389,4.2004,0,9
777731,2025-05-28,4.4027,3.9607,2,1
777732,2025-05-28,4.2216,4.1903,5,0
777733,2025-05-28,4.086,4.456,3,2
777734,2025-05-28,4.4454,4.2036,5,3
777736,2025-05-28,4.2236,4.1533,6,5
777737,2025-05-28,4.3843,3.9991,4,9
777738,2025-05-28,4.5296,4.2769,4,3
777739,2025-05-28,4.2795,4.6319,7,4
777740,2025-05-28,4.2993,4.4588,4,6
777722,2025-05-29,4.3568,4.1786,3,9
777723,2025-05-29,4.4838,4.2109,3,9
777725,2025-05-29,4.4655,4.2126,3,13
777727,2025-05-29,4.2471,4.1786,12,0
777735,2025-05-29,4.4319,4.2634,5,4
777707,2025-05-30,4.3063,4.0879,3,2
777708,2025-05-30,4.6331,4.475,8,5
777709,2025-05-30,4.2946,4.4551,11,1
777710,2025-05-30,4.7905,4.8207,7,9
777711,2025-05-30,4.2201,4.4954,5,7
777712,2025-05-30,4.6505,4.3755,2,6
777713,2025-05-30,4.3102,4.1986,6,12
777714,2025-05-30,4.4288,4.1809,2,1
777715,2025-05-30,4.4834,4.1857,2,6
777716,2025-05-30,4.2801,4.0898,11,7
777717,2025-05-30,4.3214,4.2227,0,2
777718,2025-05-30,4.3828,3.9189,4,2
777719,2025-05-30,4.3439,4.262,1,5
777720,2025-05-30,4.3389,4.0898,2,1
777721,2025-05-30,4.2957,4.1243,1,4
777691,2025-05-31,4.345,4.1336,0,5
777693,2025-05-31,4.482,4.1809,3,16
777694,2025-05-31,4.152,4.5426,1,0
777695,2025-05-31,4.278,4.261,5,4
777696,2025-05-31,4.6472,4.9309,7,11
777697,2025-05-31,4.2248,4.4733,0,2
777698,2025-05-31,4.72,4.4998,18,2
777699,2025-05-31,4.3841,4.0216,4,2
777700,2025-05-31,4.3695,3.9189,8,2
777701,2025-05-31,4.2979,4.1182,8,7
777702,2025-05-31,4.6306,4.2942,7,17
777703,2025-05-31,4.3545,4.188,7,5
777704,2025-05-31,4.3454,4.3231,2,0
777705,2025-05-31,4.2682,4.3129,1,0
777706,2025-05-31,4.5308,4.2945,5,0
777677,2025-06-01,4.282,4.5419,0,1
777678,2025-06-01,4.2248,4.501,8,1
777679,2025-06-01,4.5634,4.5009,3,1
777680,2025-06-01,4.2601,4.1119,2,1
777681,2025-06-01,4.3538,4.2283,6,4
777682,2025-06-01,4.9769,4.4951,3,7
777683,2025-06-01,4.2753,4.2662,4,2
777684,2025-06-01,4.2625,4.0805,3,2
777685,2025-06-01,4.3061,4.2931,8,4
777686,2025-06-01,4.642,3.9491,5,3
777687,2025-06-01,4.3256,4.2721,7,3
777688,2025-06-01,4.4386,4.2472,2,5
777689,2025-06-01,4.215,4.4319,2,4
777690,2025-06-01,4.472,4.2935,1,0
777692,2025-06-01,4.1945,4.3041,1,3
777669,2025-06-02,4.4026,4.2726,4,10
777670,2025-06-02,4.2811,4.2162,6,7
777671,2025-06-02,4.3323,4.1686,2,3
777673,2025-06-02,4.2462,3.9472,4,6
777674,2025-06-02,4.2512,4.6388,1,13
777675,2025-06-02,4.9618,4.5081,3,4
777676,2025-06-02,4.2689,4.2844,0,1
777655,2025-06-03,4.278,4.1732,1,5
777656,2025-06-03,4.2685,4.2066,2,3
777657,2025-06-03,4.6316,4.5192,6,5
777658,2025-06-03,4.372,4.2088,3,10
777659,2025-06-03,4.1876,4.8161,3,8
777660,2025-06-03,4.6566,4.29,7,10
777661,2025-06-03,4.2552,4.6855,8,1
777662,2025-06-03,4.1972,4.1254,5,1
777663,2025-06-03,4.3431,4.573,0,3
777664,2025-06-03,4.726,4.3687,3,2
777665,2025-06-03,4.4014,4.6205,3,8
777666,2025-06-03,4.3291,3.9472,2,3
777667,2025-06-03,4.2799,4.3786,3,4
777668,2025-06-03,4.5271,4.2743,4,2
777672,2025-06-03,4.3731,4.4063,3,8
777638,2025-06-04,4.6909,4.4907,1,6
777639,2025-06-04,4.2036,4.5633,4,5
777641,2025-06-04,4.192,4.2331,6,5
777643,2025-06-04,4.3687,4.2829,1,6
777645,2025-06-04,4.2138,4.2119,2,3
777646,2025-06-04,4.2389,4.221,5,4
777647,2025-06-04,4.1798,4.29,1,9
777648,2025-06-04,4.3688,4.4482,3,0
777649,2025-06-04,4.3186,4.4679,11,9
777650,2025-06-04,4.2964,4.6246,2,0
777651,2025-06-04,4.3269,4.4839,2,1
777652,2025-06-04,4.2645,4.002,2,3
777653,2025-06-04,4.735,4.5089,0,4
777654,2025-06-04,4.2763,4.3822,1,2
777628,2025-06-05,4.2468,4.2715,3,4
777629,2025-06-05,4.1895,4.221,4,3
777630,2025-06-05,4.2461,4.3399,2,8
777631,2025-06-05,4.7918,4.3436,6,5
777632,2025-06-05,4.2863,4.6257,1,7
777633,2025-06-05,4.2105,4.2636,3,2
777634,2025-06-05,4.1926,4.4015,3,2
777635,2025-06-05,4.3564,4.3564,5,7
777636,2025-06-05,4.3477,4.3178,14,3
777637,2025-06-05,4.3079,4.4516,9,1
777640,2025-06-05,4.2152,4.603,10,11
777642,2025-06-05,4.2854,4.3217,6,5
777644,2025-06-05,4.4588,4.392,4,0
777613,2025-06-06,4.4643,4.283,5,4
777614,2025-06-06,4.2737,4.3185,5,4
777615,2025-06-06,4.2072,4.4689,4,6
777616,2025-06-06,4.2033,4.841,2,4
777617,2025-06-06,4.336,4.2821,0,2
777618,2025-06-06,4.1906,4.4188,7,2
777619,2025-06-06,4.2105,4.1794,5,4
777620,2025-06-06,4.3006,4.5177,5,0
777621,2025-06-06,4.1699,4.3616,5,4
777622,2025-06-06,4.226,4.3399,2,4
777623,2025-06-06,4.3424,4.589,4,3
777624,2025-06-06,4.2624,4.2814,2,0
777625,2025-06-06,4.1988,4.1622,4,3
777626,2025-06-06,4.6134,4.5963,3,1
777627,2025-06-06,4.5292,4.2281,9,6
777597,2025-06-07,4.3243,4.3288,4,3
777598,2025-06-07,4.223,4.2061,3,2
777599,2025-06-07,4.4139,4.2541,4,7
777600,2025-06-07,4.3589,4.3856,4,5
777601,2025-06-07,4.4488,4.4761,2,1
777603,2025-06-07,4.3021,4.2753,8,6
777604,2025-06-07,4.7659,4.841,1,8
777605,2025-06-07,4.5256,4.3394,7,10
777606,2025-06-07,4.1756,4.3385,4,1
777607,2025-06-07,4.3296,4.3163,2,1
777608,2025-06-07,4.2871,4.327,3,5
777609,2025-06-07,4.3353,4.5079,1,6
777610,2025-06-07,4.2224,4.2293,0,5
777611,2025-06-07,4.3101,4.1622,10,11
777612,2025-06-07,4.1164,4.4996,13,1
777582,2025-06-08,4.4586,4.5639,3,7
777583,2025-06-08,4.6082,4.9986,5,13
777585,2025-06-08,4.2866,4.462,6,3
777586,2025-06-08,4.2963,4.2835,0,1
777587,2025-06-08,4.2795,4.2095,4,3
777588,2025-06-08,4.3537,4.2753,5,1
777589,2025-06-08,4.0877,4.2997,2,3
777590,2025-06-08,4.2271,4.2751,5,7
777591,2025-06-08,4.2609,4.3206,4,2
777592,2025-06-08,4.2295,4.1622,3,2
777593,2025-06-08,4.6855,4.3548,7,11
777594,2025-06-08,4.3891,4.6672,4,0
777595,2025-06-08,4.313,4.3542,2,1
777596,2025-06-08,4.0344,4.2558,2,4
777602,2025-06-08,4.2958,4.498,4,2
777574,2025-06-09,4.2983,4.2483,10,3
777575,2025-06-09,4.2502,4.2494,1,7
777576,2025-06-09,4.2233,4.3485,7,4
777577,2025-06-09,4.8661,4.595,8,4
777578,2025-06-09,4.3625,4.4006,4,3
777579,2025-06-09,4.3324,4.5206,7,8
777580,2025-06-09,4.2805,4.2525,4,7
777581,2025-06-09,4.4506,4.457,4,5
777584,2025-06-09,4.3857,4.6076,8,10
777557,2025-06-10,4.443,4.2804,4,16
777558,2025-06-10,4.2977,4.2702,9,10
777559,2025-06-10,4.9773,4.5931,10,3
777560,2025-06-10,4.3481,4.503,11,1
777563,2025-06-10,4.2563,4.7627,5,6
777564,2025-06-10,4.386,4.3221,2,1
777565,2025-06-10,4.3313,4.5217,3,1
777566,2025-06-10,4.0489,4.1617,2,3
777567,2025-06-10,4.3834,4.158,2,4
777568,2025-06-10,4.2668,4.2416,4,1
777569,2025-06-10,4.2363,4.3792,0,1
777570,2025-06-10,4.4502,4.2284,5,4
777571,2025-06-10,4.2865,4.4338,4,8
777572,2025-06-10,4.1434,4.4782,2,10
777573,2025-06-10,4.2941,4.4296,3,5
777542,2025-06-11,4.3615,4.4229,6,5
777543,2025-06-11,4.3615,4.4059,2,5
777545,2025-06-11,4.3615,4.4488,2,5
777547,2025-06-11,4.374,4.6046,7,10
777548,2025-06-11,4.4128,4.5299,5,2
777549,2025-06-11,4.3615,4.3438,11,2
777550,2025-06-11,4.3615,4.2563,10,2
777551,2025-06-11,4.374,4.4188,3,6
777552,2025-06-11,4.3615,4.2583,5,2
777553,2025-06-11,4.3615,4.3626,7,2
777554,2025-06-11,4.3615,4.3708,2,6
777555,2025-06-11,4.3615,4.3093,5,0
777556,2025-06-11,4.3615,4.3259,6,2
777561,2025-06-11,4.3615,4.3628,4,3
777562,2025-06-11,4.3615,4.4088,10,1
777532,2025-06-12,4.3615,4.3588,6,0
777533,2025-06-12,4.3807,4.3259,3,16
777534,2025-06-12,4.374,4.5299,8,7
777536,2025-06-12,4.374,4.3965,0,1
777540,2025-06-12,4.3615,4.4461,1,4
777541,2025-06-12,4.3807,4.2936,3,2
777544,2025-06-12,4.3615,4.3093,4,3
777546,2025-06-12,4.3615,4.2376,4,3
777520,2025-06-13,4.3615,4.3978,7,2
777521,2025-06-13,4.4128,4.5332,5,1
777522,2025-06-13,4.4128,4.3225,2,6
777524,2025-06-13,4.3615,4.2727,3,1
777525,2025-06-13,4.3615,4.3283,3,2
777526,2025-06-13,4.3615,4.2727,1,2
777527,2025-06-13,4.3615,4.4154,10,3
777528,2025-06-13,4.3596,4.3626,5,7
777529,2025-06-13,4.374,4.4036,4,6
777530,2025-06-13,4.3615,4.2583,9,11
777531,2025-06-13,4.3615,4.4126,8,0
777535,2025-06-13,4.374,4.2659,12,4
777537,2025-06-13,4.3615,4.3541,2,1
777538,2025-06-13,4.3615,4.3492,11,5
777539,2025-06-13,4.3615,4.3344,2,0
777506,2025-06-14,4.4128,4.3392,11,5
777507,2025-06-14,4.3615,4.2861,4,3
777508,2025-06-14,4.3615,4.2258,5,4
777509,2025-06-14,4.3615,4.3865,3,2
777510,2025-06-14,4.3615,4.3611,3,2
777511,2025-06-14,4.374,4.3652,0,4
777512,2025-06-14,4.3615,4.3259,5,8
777513,2025-06-14,4.3615,4.2736,2,1
777514,2025-06-14,4.3615,4.3225,3,4
777515,2025-06-14,4.3807,4.5332,8,7
777516,2025-06-14,4.3685,4.3427,4,3
777517,2025-06-14,4.3615,4.3492,1,11
777518,2025-06-14,4.3596,4.3068,4,8
777519,2025-06-14,4.3615,4.3753,6,5
777523,2025-06-14,4.374,4.262,4,1
777491,2025-06-15,4.3807,4.5332,2,8
777492,2025-06-15,4.3615,4.3283,3,2
777493,2025-06-15,4.3615,4.2444,2,1
777494,2025-06-15,4.3615,4.3133,2,1
777495,2025-06-15,4.3615,4.273,6,0
777496,2025-06-15,4.374,4.3652,2,3
777497,2025-06-15,4.3615,4.2528,3,2
777498,2025-06-15,4.3615,4.3415,5,4
777499,2025-06-15,4.3615,4.2937,11,4
777500,2025-06-15,4.3615,4.3629,2,0
777501,2025-06-15,4.3615,4.4325,11,2
777502,2025-06-15,4.3615,4.4651,0,9
777503,2025-06-15,4.3615,4.2567,1,3
777504,2025-06-15,4.374,4.2095,1,10
777505,2025-06-15,4.3615,4.3474,4,8
777483,2025-06-16,4.3615,4.3857,2,5
777484,2025-06-16,4.3615,4.2912,7,1
777485,2025-06-16,4.3913,4.332,3,1
777486,2025-06-16,4.3615,4.3133,0,2
777487,2025-06-16,4.3685,4.4325,0,1
777488,2025-06-16,4.3615,4.2095,4,6
777490,2025-06-16,4.3807,4.3259,6,3
777467,2025-06-17,4.374,4.3304,2,12
777468,2025-06-17,4.374,4.3225,1,6
777469,2025-06-17,4.3596,4.3477,3,13
777471,2025-06-17,4.3807,4.3093,8,6
777472,2025-06-17,4.3615,4.3304,2,3
777473,2025-06-17,4.3615,4.3342,8,0
777475,2025-06-17,4.374,4.2736,7,3
777476,2025-06-17,4.3807,4.3753,0,4
777477,2025-06-17,4.3807,4.3119,1,5
777478,2025-06-17,4.4128,4.4897,6,5
777479,2025-06-17,4.3615,4.4445,5,4
777480,2025-06-17,4.3615,4.2336,6,10
777481,2025-06-17,4.3615,4.3857,8,3
777482,2025-06-17,4.3615,4.3492,5,3
777489,2025-06-17,4.374,4.3941,5,4
777453,2025-06-18,4.2483,4.2578,1,3
777454,2025-06-18,4.2049,4.1636,2,4
777456,2025-06-18,4.4668,4.348,4,11
777457,2025-06-18,4.9998,4.3391,4,3
777460,2025-06-18,4.2818,4.3324,3,6
777461,2025-06-18,4.4397,3.9335,1,3
777462,2025-06-18,4.29,4.7895,8,1
777463,2025-06-18,4.4463,4.1596,12,8
777465,2025-06-18,4.7089,4.5062,2,4
777466,2025-06-18,4.2388,4.8734,2,3
777470,2025-06-18,4.4257,4.7516,5,0
777474,2025-06-18,4.6503,4.6332,4,2
777440,2025-06-19,4.1071,4.028,2,1
777441,2025-06-19,4.4219,4.359,6,4
777442,2025-06-19,4.6484,4.1805,3,5
777443,2025-06-19,4.1683,4.3427,1,4
777444,2025-06-19,4.2443,4.668,1,2
777445,2025-06-19,4.0308,3.9792,4,3
777446,2025-06-19,4.3067,4.1135,1,4
777447,2025-06-19,4.2154,4.1759,4,5
777448,2025-06-19,4.3836,4.5974,5,9
777449,2025-06-19,4.3974,4.4553,7,3
777450,2025-06-19,4.3578,4.2693,7,8
777451,2025-06-19,4.5323,4.0405,9,2
777452,2025-06-19,4.4263,4.715,5,12
777455,2025-06-19,4.5801,4.7662,7,1
777458,2025-06-19,4.2351,4.3217,6,8
777464,2025-06-19,4.2128,4.0421,4,8
777425,2025-06-20,4.1211,3.9753,5,7
777426,2025-06-20,4.1402,4.0875,5,6
777427,2025-06-20,4.408,4.185,6,5
777428,2025-06-20,4.0832,4.4134,2,3
777429,2025-06-20,4.2737,4.1802,5,1
777430,2025-06-20,4.3344,5.1572,8,14
777431,2025-06-20,4.2912,4.2767,14,8
777432,2025-06-20,4.15,4.1132,2,6
777433,2025-06-20,4.2337,4.6511,6,1
777434,2025-06-20,4.1661,4.4242,6,17
777435,2025-06-20,4.0538,3.7542,1,7
777436,2025-06-20,4.3759,4.5084,4,9
777437,2025-06-20,4.4273,4.8425,10,2
777438,2025-06-20,4.3974,4.3395,3,5
777439,2025-06-20,4.1086,4.7746,6,2
777410,2025-06-21,4.6309,5.3277,3,5
777411,2025-06-21,4.6025,4.158,2,4
777412,2025-06-21,4.8133,4.6931,0,9
777413,2025-06-21,4.3213,4.245,5,1
777414,2025-06-21,4.1536,4.414,9,1
777415,2025-06-21,4.4646,4.5728,6,5
777416,2025-06-21,4.5588,4.0721,3,7
777417,2025-06-21,4.2479,4.1864,3,2
777418,2025-06-21,4.1997,3.7404,7,1
777419,2025-06-21,4.5876,4.3006,10,7
777420,2025-06-21,4.6506,4.5437,8,3
777421,2025-06-21,4.2973,4.2425,2,3
777422,2025-06-21,4.3661,4.2606,9,0
777423,2025-06-21,4.5402,4.4636,4,11
777424,2025-06-21,4.322,4.4577,0,7
777395,2025-06-22,4.1527,4.0455,9,5
777396,2025-06-22,4.1975,4.1813,3,2
777397,2025-06-22,3.868,4.5196,7,8
777398,2025-06-22,5.0581,4.1625,13,7
777399,2025-06-22,4.5056,5.7913,4,2
777400,2025-06-22,4.5525,4.1373,0,3
777401,2025-06-22,4.3013,4.4286,8,9
777402,2025-06-22,4.2343,4.7745,5,3
777403,2025-06-22,4.737,4.5275,6,14
777404,2025-06-22,4.2806,4.2003,8,3
777405,2025-06-22,4.7293,4.4573,7,1
777406,2025-06-22,4.5516,4.266,4,2
777407,2025-06-22,4.4162,4.6447,1,4
777408,2025-06-22,4.2028,3.7404,2,4
777409,2025-06-22,4.8213,4.4454,3,9
777381,2025-06-23,4.2285,4.2229,9,5
777382,2025-06-23,4.2873,4.0153,6,10
777388,2025-06-23,4.1179,4.7551,2,11
777389,2025-06-23,4.462,4.3533,2,3
777390,2025-06-23,4.632,4.6245,6,1
777391,2025-06-23,4.5027,4.092,4,5
777392,2025-06-23,4.1829,5.0204,8,2
777393,2025-06-23,4.472,4.6253,0,10
777394,2025-06-23,4.1379,4.2109,6,0
777364,2025-06-24,4.2288,3.8841,2,4
777372,2025-06-24,4.0977,4.2141,4,3
777373,2025-06-24,4.2702,4.7786,8,7
777374,2025-06-24,4.3657,4.0368,9,3
777375,2025-06-24,4.5235,5.0582,5,6
777376,2025-06-24,3.9793,4.3872,3,2
777377,2025-06-24,4.496,4.4196,1,0
777378,2025-06-24,4.1424,4.8637,1,5
777379,2025-06-24,4.9004,5.0075,7,9
777380,2025-06-24,4.1911,4.1508,5,6
777383,2025-06-24,4.5181,4.3795,1,4
777384,2025-06-24,4.2488,4.4923,6,10
777385,2025-06-24,5.1124,4.5177,5,4
777386,2025-06-24,4.6006,4.1815,11,4
777387,2025-06-24,4.5657,4.1279,4,7
777355,2025-06-25,4.378,4.3187,5,8
777357,2025-06-25,4.4006,4.4704,0,8
777358,2025-06-25,4.378,4.4242,1,8
777359,2025-06-25,4.378,4.3808,0,3
777360,2025-06-25,4.378,4.3221,1,0
777361,2025-06-25,4.4006,4.3221,4,2
777362,2025-06-25,4.378,4.3586,5,2
777363,2025-06-25,4.378,4.3898,2,0
777365,2025-06-25,4.378,4.3407,0,7
777366,2025-06-25,4.4006,4.3808,2,0
777367,2025-06-25,4.4006,4.3808,1,7
777368,2025-06-25,4.378,4.3898,5,4
777369,2025-06-25,4.378,4.3898,7,3
777370,2025-06-25,4.378,4.3663,7,3
777371,2025-06-25,4.4006,4.35,0,3
777344,2025-06-26,4.4142,4.4242,1,3
777347,2025-06-26,4.378,4.3187,5,12
777348,2025-06-26,4.378,4.4704,0,3
777350,2025-06-26,4.4006,4.3808,2,1
777351,2025-06-26,4.4006,4.35,8,0
777352,2025-06-26,4.378,4.3586,4,0
777353,2025-06-26,4.378,4.3898,0,4
777354,2025-06-26,4.378,4.3843,0,6
777356,2025-06-26,4.378,4.3777,10,1
777331,2025-06-27,4.378,4.3443,9,15
777332,2025-06-27,4.378,4.4859,8,9
777334,2025-06-27,4.4006,4.3898,1,4
777335,2025-06-27,4.378,4.3777,4,5
777336,2025-06-27,4.4006,4.4151,7,4
777337,2025-06-27,4.378,4.3589,3,0
777338,2025-06-27,4.378,4.3527,1,3
777339,2025-06-27,4.4006,4.3221,10,6
777340,2025-06-27,4.378,4.3687,6,7
777341,2025-06-27,4.378,4.3898,9,1
777342,2025-06-27,4.378,4.3542,0,13
777343,2025-06-27,4.378,4.4001,22,8
777345,2025-06-27,4.378,4.3808,0,9
777346,2025-06-27,4.378,4.3766,8,1
777349,2025-06-27,4.378,4.3766,0,5
777315,2025-06-28,4.378,4.3751,8,2
777318,2025-06-28,4.378,4.4859,7,8
777319,2025-06-28,4.378,4.3687,9,5
777320,2025-06-28,4.4006,4.4151,3,12
777321,2025-06-28,4.4006,4.3443,5,0
777322,2025-06-28,4.378,4.3687,3,2
777323,2025-06-28,4.378,4.3808,15,1
777324,2025-06-28,4.4006,4.3898,10,5
777325,2025-06-28,4.378,4.3898,9,2
777326,2025-06-28,4.378,4.3589,0,7
777327,2025-06-28,4.378,4.3527,1,0
777328,2025-06-28,4.4006,4.363,4,6
777329,2025-06-28,4.378,4.3542,6,9
777330,2025-06-28,4.378,4.3808,3,11
777333,2025-06-28,4.378,4.3808,6,1
777301,2025-06-29,4.4006,4.3443,3,4
777302,2025-06-29,4.378,4.3777,4,6
777303,2025-06-29,4.378,4.4859,4,6
777304,2025-06-29,4.378,4.3898,1,5
777305,2025-06-29,4.378,4.3399,4,7
777307,2025-06-29,4.378,4.3589,12,5
777308,2025-06-29,4.4006,4.4151,2,0
777309,2025-06-29,4.378,4.3542,0,7
777310,2025-06-29,4.378,4.3843,3,5
777311,2025-06-29,4.378,4.3407,5,2
777312,2025-06-29,4.378,4.3766,3,2
777313,2025-06-29,4.378,4.4588,12,1
777314,2025-06-29,4.4006,4.3898,3,0
777316,2025-06-29,4.378,4.3843,1,2
777317,2025-06-29,4.378,4.3898,5,1
777291,2025-06-30,4.378,4.4242,4,2
777292,2025-06-30,4.378,4.3707,6,10
777295,2025-06-30,4.4006,4.3808,5,4
777296,2025-06-30,4.4199,4.3399,4,6
777297,2025-06-30,4.378,4.3407,6,2
777299,2025-06-30,4.378,4.3722,7,0
777300,2025-06-30,4.378,4.3898,13,6
777306,2025-06-30,4.4006,4.3766,4,0
777278,2025-07-01,4.378,4.437,8,2
777280,2025-07-01,4.4006,4.3221,6,1
777281,2025-07-01,4.378,4.3407,3,6
777282,2025-07-01,4.378,4.3898,10,2
777283,2025-07-01,4.4006,4.3687,12,5
777285,2025-07-01,4.4142,4.4859,5,6
777286,2025-07-01,4.4199,4.3399,3,4
777287,2025-07-01,4.4006,4.3407,5,2
777288,2025-07-01,4.378,4.3542,1,0
777293,2025-07-01,4.378,4.3808,2,0
777294,2025-07-01,4.378,4.3843,5,3
777298,2025-07-01,4.378,4.3586,0,4
777262,2025-07-02,4.206,4.2294,3,2
777265,2025-07-02,4.3743,4.3966,9,4
777266,2025-07-02,4.444,4.2432,5,4
777267,2025-07-02,4.9322,4.0961,5,4
777268,2025-07-02,4.3628,4.3685,6,0
777269,2025-07-02,4.5002,5.2023,3,5
777270,2025-07-02,4.9901,4.6238,5,6
777271,2025-07-02,4.6973,4.3234,6,5
777272,2025-07-02,4.2378,4.2536,5,0
777273,2025-07-02,5.1687,4.3248,4,6
777274,2025-07-02,4.5541,4.3125,11,9
777275,2025-07-02,4.1936,4.4106,1,2
777276,2025-07-02,4.4869,4.2849,7,3
777277,2025-07-02,4.3134,4.5266,4,8
777279,2025-07-02,4.3343,4.2793,8,3
777284,2025-07-02,4.1851,4.4269,2,11
777289,2025-07-02,4.3534,4.3004,2,7
777290,2025-07-02,4.5309,4.2694,5,1
777251,2025-07-03,4.2655,4.2294,2,3
777253,2025-07-03,4.987,4.1228,6,2
777256,2025-07-03,4.7422,4.8425,2,7
777257,2025-07-03,4.2232,4.2831,3,2
777258,2025-07-03,4.4651,4.376,11,7
777259,2025-07-03,5.1329,4.1922,1,0
777260,2025-07-03,4.7085,4.3645,8,5
777261,2025-07-03,4.0527,4.4895,1,5
777263,2025-07-03,4.155,4.4077,4,1
777264,2025-07-03,4.534,5.0599,7,6
777235,2025-07-04,4.8588,4.2357,1,18
777236,2025-07-04,4.2344,4.2897,6,0
777239,2025-07-04,4.2119,4.5655,3,2
777242,2025-07-04,4.7297,4.3668,4,3
777243,2025-07-04,4.4219,5.1139,2,3
777244,2025-07-04,4.1799,4.2286,11,2
777245,2025-07-04,4.2979,4.2756,2,11
777246,2025-07-04,5.1709,4.2469,11,3
777247,2025-07-04,4.7954,4.4973,4,3
777248,2025-07-04,4.9651,4.9034,3,9
777249,2025-07-04,4.1522,4.376,1,2
777250,2025-07-04,4.2746,4.3229,6,5
777252,2025-07-04,4.1889,4.2396,2,3
777254,2025-07-04,4.1594,4.2885,5,6
777255,2025-07-04,4.7929,4.3951,6,9
777221,2025-07-05,5.3675,4.4372,4,6
777223,2025-07-05,4.1591,4.2294,4,7
777225,2025-07-05,4.2986,4.2174,1,0
777227,2025-07-05,4.45,4.2834,2,7
777228,2025-07-05,4.4841,4.3054,3,10
777229,2025-07-05,4.8049,4.2616,6,8
777230,2025-07-05,4.3398,4.5782,6,5
777231,2025-07-05,4.6733,4.4965,4,3
777232,2025-07-05,4.3951,4.8058,3,10
777233,2025-07-05,4.5749,4.4606,5,1
777234,2025-07-05,4.8298,5.1861,7,1
777237,2025-07-05,4.1966,4.2773,6,9
777238,2025-07-05,4.3608,4.3125,4,2
777240,2025-07-05,4.0766,4.452,0,1
777241,2025-07-05,4.3985,4.3771,12,6
777205,2025-07-06,4.2178,4.2212,1,0
777206,2025-07-06,4.7992,4.3852,1,5
777207,2025-07-06,4.2316,4.4677,4,1
777210,2025-07-06,4.1511,4.4954,2,6
777213,2025-07-06,4.4735,4.4347,4,6
777214,2025-07-06,4.361,4.4284,3,2
777215,2025-07-06,4.3895,4.8576,6,4
777216,2025-07-06,4.3775,4.2694,4,6
777217,2025-07-06,4.7345,4.5143,3,1
777218,2025-07-06,4.9842,4.9808,0,4
777219,2025-07-06,4.5096,4.2764,11,0
777220,2025-07-06,4.2154,4.589,5,7
777222,2025-07-06,4.154,4.222,1,2
777224,2025-07-06,4.2239,4.3336,1,3
777226,2025-07-06,4.2429,4.4713,2,7
777199,2025-07-07,4.1895,4.4233,3,1
777200,2025-07-07,4.3892,4.4443,6,5
777201,2025-07-07,4.2849,4.3479,9,1
777202,2025-07-07,4.4597,4.1956,5,7
777203,2025-07-07,4.2583,4.3444,3,6
777204,2025-07-07,4.4823,4.2509,9,3
777208,2025-07-07,4.2053,4.2694,1,5
777209,2025-07-07,4.5095,4.189,9,3
777211,2025-07-07,4.642,4.4569,5,1
777212,2025-07-07,4.1753,4.4377,4,8
777180,2025-07-08,4.3683,4.284,1,13
777185,2025-07-08,4.1371,4.4201,1,0
777186,2025-07-08,4.1352,4.6032,4,3
