game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
777768,2025-05-25,4.3774,6.2845,4,5
777772,2025-05-25,4.3774,4.0338,1,2
777773,2025-05-25,4.4072,4.8839,3,1
777774,2025-05-25,4.3774,4.884,5,3
777775,2025-05-25,4.3774,4.1085,13,0
777776,2025-05-25,4.3774,4.0359,5,6
777777,2025-05-25,4.3774,3.9657,4,5
777778,2025-05-25,4.3774,4.85,2,3
777779,2025-05-25,4.3658,4.9819,8,11
777780,2025-05-25,4.3774,4.0128,5,0
777783,2025-05-25,4.3774,4.1915,3,5
777785,2025-05-25,4.3774,4.1171,1,5
777756,2025-05-26,4.3774,3.8703,4,3
777757,2025-05-26,4.4072,3.483,3,1
777758,2025-05-26,4.3774,3.4054,2,1
777759,2025-05-26,4.3774,4.0955,1,2
777760,2025-05-26,4.3774,4.2073,4,7
777761,2025-05-26,4.3658,4.1239,5,0
777762,2025-05-26,4.3774,4.1695,7,2
777763,2025-05-26,4.3774,5.3401,1,5
777764,2025-05-26,4.3774,4.1875,3,2
777769,2025-05-26,4.3774,4.7209,2,7
777770,2025-05-26,4.3774,4.1667,3,1
777771,2025-05-26,4.4238,4.6444,5,2
777741,2025-05-27,4.3774,4.005,2,0
777742,2025-05-27,4.3774,4.079,8,6
777743,2025-05-27,4.3774,4.3691,9,1
777744,2025-05-27,4.3774,3.5921,6,9
777745,2025-05-27,4.3774,4.769,2,3
777746,2025-05-27,4.3774,4.504,2,4
777747,2025-05-27,4.375,4.4513,5,1
777748,2025-05-27,4.3774,4.2073,2,0
777749,2025-05-27,4.3774,3.5466,6,4
777750,2025-05-27,4.3774,4.6063,2,7
777751,2025-05-27,4.4072,3.5123,4,3
777752,2025-05-27,4.3774,3.998,11,1
777753,2025-05-27,4.3774,4.9267,5,9
777754,2025-05-27,4.3774,4.6575,4,7
777755,2025-05-27,4.4072,4.509,3,1
777724,2025-05-28,4.1276,4.3548,0,2
777726,2025-05-28,4.1351,4.3548,8,10
777728,2025-05-28,4.39,4.4188,0,1
777729,2025-05-28,4.5618,4.3328,1,10
777730,2025-05-28,4.7268,4.3548,0,9
777731,2025-05-28,4.4739,4.3328,2,1
777732,2025-05-28,4.0877,4.3548,5,0
777733,2025-05-28,4.0499,4.3613,3,2
777734,2025-05-28,4.8073,4.3613,5,3
777736,2025-05-28,4.1002,4.3548,6,5
777737,2025-05-28,4.3942,4.3328,4,9
777738,2025-05-28,4.4171,4.3548,4,3
777739,2025-05-28,4.2459,4.3798,7,4
777740,2025-05-28,4.2673,4.3613,4,6
777722,2025-05-29,4.3919,4.3548,3,9
777723,2025-05-29,4.637,4.3548,3,9
777725,2025-05-29,4.8256,4.3548,3,13
777727,2025-05-29,4.2576,4.3613,12,0
777735,2025-05-29,4.7411,4.3548,5,4
777707,2025-05-30,4.2065,4.3548,3,2
777708,2025-05-30,4.771,4.3613,8,5
777709,2025-05-30,4.3129,4.3613,11,1
777710,2025-05-30,4.4802,4.3548,7,9
777711,2025-05-30,4.1272,4.3613,5,7
777712,2025-05-30,4.4132,4.3613,2,6
777713,2025-05-30,4.2455,4.3548,6,12
777714,2025-05-30,4.6756,4.3548,2,1
777715,2025-05-30,4.5056,4.3548,2,6
777716,2025-05-30,4.1427,4.3548,11,7
777717,2025-05-30,4.3156,4.3548,0,2
777718,2025-05-30,4.3747,4.3328,4,2
777719,2025-05-30,4.133,4.3378,1,5
777720,2025-05-30,4.2048,4.3613,2,1
777721,2025-05-30,4.352,4.3548,1,4
777691,2025-05-31,4.279,4.3548,0,5
777693,2025-05-31,4.6255,4.3548,3,16
777694,2025-05-31,4.1545,4.3613,1,0
777695,2025-05-31,4.237,4.3613,5,4
777696,2025-05-31,4.4896,4.3613,7,11
777697,2025-05-31,4.2184,4.3613,0,2
777698,2025-05-31,4.927,4.3613,18,2
777699,2025-05-31,4.3558,4.3328,4,2
777700,2025-05-31,4.2948,4.3328,8,2
777701,2025-05-31,4.2616,4.3378,8,7
777702,2025-05-31,4.6283,4.3548,7,17
777703,2025-05-31,4.2285,4.3548,7,5
777704,2025-05-31,4.3643,4.3613,2,0
777705,2025-05-31,4.393,4.3613,1,0
777706,2025-05-31,4.2881,4.3613,5,0
777677,2025-06-01,4.137,4.3613,0,1
777678,2025-06-01,4.3288,4.3798,8,1
777679,2025-06-01,4.381,4.3798,3,1
777680,2025-06-01,4.311,4.3548,2,1
777681,2025-06-01,4.1694,4.3548,6,4
777682,2025-06-01,5.0395,4.3613,3,7
777683,2025-06-01,4.1987,4.3613,4,2
777684,2025-06-01,4.1969,4.3378,3,2
777685,2025-06-01,4.2902,4.3378,8,4
777686,2025-06-01,4.4441,4.3328,5,3
777687,2025-06-01,4.2499,4.3613,7,3
777688,2025-06-01,4.558,4.3548,2,5
777689,2025-06-01,4.1525,4.3613,2,4
777690,2025-06-01,4.8032,4.3613,1,0
777692,2025-06-01,4.204,4.3548,1,3
777669,2025-06-02,4.6816,4.3613,4,10
777670,2025-06-02,4.1916,4.3548,6,7
777671,2025-06-02,4.2279,4.3548,2,3
777673,2025-06-02,4.3574,4.3328,4,6
777674,2025-06-02,4.1065,4.3798,1,13
777675,2025-06-02,4.9037,4.3613,3,4
777676,2025-06-02,4.2157,4.3613,0,1
777655,2025-06-03,4.2578,4.3548,1,5
777656,2025-06-03,4.1736,4.3613,2,3
777657,2025-06-03,5.2573,4.3613,6,5
777658,2025-06-03,4.5176,4.3548,3,10
777659,2025-06-03,4.2709,4.3743,3,8
777660,2025-06-03,4.7823,4.3548,7,10
777661,2025-06-03,4.0046,4.3798,8,1
777662,2025-06-03,4.0331,4.3548,5,1
777663,2025-06-03,4.1493,4.3798,0,3
777664,2025-06-03,5.1012,4.3613,3,2
777665,2025-06-03,4.4345,4.3613,3,8
777666,2025-06-03,4.3307,4.3328,2,3
777667,2025-06-03,4.4296,4.3548,3,4
777668,2025-06-03,4.4373,4.3548,4,2
777672,2025-06-03,4.1943,4.3613,3,8
777638,2025-06-04,4.855,4.5348,1,6
777639,2025-06-04,4.0783,4.4972,4,5
777641,2025-06-04,4.0498,4.3259,6,5
777643,2025-06-04,4.3947,4.3225,1,6
777645,2025-06-04,4.0458,4.2873,2,3
777646,2025-06-04,4.1567,4.2802,5,4
777647,2025-06-04,3.9952,4.3093,1,9
777648,2025-06-04,4.4165,4.4562,3,0
777649,2025-06-04,4.3487,4.4348,11,9
777650,2025-06-04,4.0659,4.4738,2,0
777651,2025-06-04,4.401,4.3869,2,1
777652,2025-06-04,4.1065,4.171,2,3
777653,2025-06-04,4.8845,4.5039,0,4
777654,2025-06-04,3.9944,4.3597,1,2
777628,2025-06-05,3.964,4.3127,3,4
777629,2025-06-05,4.2007,4.2802,4,3
777630,2025-06-05,4.2232,4.3408,2,8
777631,2025-06-05,4.8354,4.3822,6,5
777632,2025-06-05,4.3939,4.4738,1,7
777633,2025-06-05,4.0386,4.356,3,2
777634,2025-06-05,4.2234,4.3939,3,2
777635,2025-06-05,4.5204,4.3699,5,7
777636,2025-06-05,4.1872,4.4,14,3
777637,2025-06-05,4.2722,4.4087,9,1
777640,2025-06-05,4.0266,4.4897,10,11
777642,2025-06-05,4.8602,4.353,6,5
777644,2025-06-05,4.5075,4.433,4,0
777613,2025-06-06,4.6515,4.3183,5,4
777614,2025-06-06,4.5311,4.2996,5,4
777615,2025-06-06,4.2468,4.3975,4,6
777616,2025-06-06,4.0568,4.8387,2,4
777617,2025-06-06,4.3633,4.4456,0,2
777618,2025-06-06,4.362,4.3728,7,2
777619,2025-06-06,4.1563,4.2675,5,4
777620,2025-06-06,4.3784,4.5864,5,0
777621,2025-06-06,4.183,4.368,5,4
777622,2025-06-06,4.0704,4.3851,2,4
777623,2025-06-06,4.1526,4.5453,4,3
777624,2025-06-06,4.175,4.2802,2,0
777625,2025-06-06,4.3903,4.2726,4,3
777626,2025-06-06,4.7527,4.4738,3,1
777627,2025-06-06,4.7522,4.3144,9,6
777597,2025-06-07,4.4219,4.3634,4,3
777598,2025-06-07,4.1182,4.2474,3,2
777599,2025-06-07,4.604,4.2743,4,7
777600,2025-06-07,4.324,4.3705,4,5
777601,2025-06-07,5.1756,4.3881,2,1
777603,2025-06-07,4.4076,4.2996,8,6
777604,2025-06-07,4.0489,4.7886,1,8
777605,2025-06-07,4.899,4.3381,7,10
777606,2025-06-07,4.1071,4.3437,4,1
777607,2025-06-07,4.193,4.356,2,1
777608,2025-06-07,4.1377,4.4305,3,5
777609,2025-06-07,4.3268,4.4724,1,6
777610,2025-06-07,4.456,4.2802,0,5
777611,2025-06-07,4.3894,4.2726,10,11
777612,2025-06-07,4.2991,4.3346,13,1
777582,2025-06-08,4.4072,4.5904,3,7
777583,2025-06-08,4.0375,4.7887,5,13
777585,2025-06-08,4.1427,4.4725,6,3
777586,2025-06-08,4.2559,4.3673,0,1
777587,2025-06-08,4.0655,4.2964,4,3
777588,2025-06-08,4.312,4.2726,5,1
777589,2025-06-08,4.3709,4.2802,2,3
777590,2025-06-08,4.2194,4.2996,5,7
777591,2025-06-08,4.1221,4.3822,4,2
777592,2025-06-08,4.1374,4.2726,3,2
777593,2025-06-08,5.0457,4.3383,7,11
777594,2025-06-08,4.4823,4.5946,4,0
777595,2025-06-08,4.0629,4.356,2,1
777596,2025-06-08,4.23,4.2802,2,4
777602,2025-06-08,4.4042,4.4966,4,2
777574,2025-06-09,4.1421,4.2726,10,3
777575,2025-06-09,4.1512,4.2726,1,7
777576,2025-06-09,4.0798,4.3368,7,4
777577,2025-06-09,4.6321,4.2996,8,4
777578,2025-06-09,4.4319,4.3919,4,3
777579,2025-06-09,4.3071,4.4839,7,8
777580,2025-06-09,4.2118,4.271,4,7
777581,2025-06-09,4.8575,4.4452,4,5
777584,2025-06-09,4.5977,4.4735,8,10
777557,2025-06-10,4.3421,4.2802,4,16
777558,2025-06-10,4.4403,4.3575,9,10
777559,2025-06-10,4.7288,4.3374,10,3
777560,2025-06-10,4.4851,4.5324,11,1
777563,2025-06-10,4.011,4.3225,5,6
777564,2025-06-10,4.4652,4.3584,2,1
777565,2025-06-10,4.5769,4.492,3,1
777566,2025-06-10,4.0876,4.2726,2,3
777567,2025-06-10,4.7017,4.2795,2,4
777568,2025-06-10,4.2141,4.2837,4,1
777569,2025-06-10,4.2122,4.3272,0,1
777570,2025-06-10,4.5333,4.271,5,4
777571,2025-06-10,4.2291,4.4075,4,8
777572,2025-06-10,4.1763,4.4067,2,10
777573,2025-06-10,4.2361,4.3945,3,5
777542,2025-06-11,4.362,4.3444,6,5
777543,2025-06-11,4.3731,4.3683,2,5
777545,2025-06-11,4.362,4.3683,2,5
777547,2025-06-11,4.3731,4.3689,7,10
777548,2025-06-11,4.3565,4.3689,5,2
777549,2025-06-11,4.362,4.3689,11,2
777550,2025-06-11,4.362,4.3444,10,2
777551,2025-06-11,4.362,4.3683,3,6
777552,2025-06-11,4.362,4.3444,5,2
777553,2025-06-11,4.362,4.3689,7,2
777554,2025-06-11,4.362,4.3689,2,6
777555,2025-06-11,4.362,4.3455,5,0
777556,2025-06-11,4.362,4.3689,6,2
777561,2025-06-11,4.4049,4.3689,4,3
777562,2025-06-11,4.362,4.3683,10,1
777532,2025-06-12,4.3731,4.3689,6,0
777533,2025-06-12,4.39,4.3689,3,16
777534,2025-06-12,4.3731,4.3455,8,7
777536,2025-06-12,4.3731,4.3683,0,1
777540,2025-06-12,4.362,4.3683,1,4
777541,2025-06-12,4.39,4.3444,3,2
777544,2025-06-12,4.362,4.3455,4,3
777546,2025-06-12,4.362,4.3444,4,3
777520,2025-06-13,4.34,4.3683,7,2
777521,2025-06-13,4.39,4.3689,5,1
777522,2025-06-13,4.39,4.3689,2,6
777524,2025-06-13,4.362,4.3444,3,1
777525,2025-06-13,4.362,4.3689,3,2
777526,2025-06-13,4.362,4.3444,1,2
777527,2025-06-13,4.362,4.3683,10,3
777528,2025-06-13,4.3659,4.3689,5,7
777529,2025-06-13,4.362,4.3444,4,6
777530,2025-06-13,4.4049,4.3444,9,11
777531,2025-06-13,4.362,4.3683,8,0
777535,2025-06-13,4.362,4.3444,12,4
777537,2025-06-13,4.362,4.3683,2,1
777538,2025-06-13,4.362,4.3689,11,5
777539,2025-06-13,4.362,4.3689,2,0
777506,2025-06-14,4.4081,4.3689,11,5
777507,2025-06-14,4.362,4.3689,4,3
777508,2025-06-14,4.362,4.3444,5,4
777509,2025-06-14,4.362,4.3923,3,2
777510,2025-06-14,4.362,4.3683,3,2
777511,2025-06-14,4.362,4.3444,0,4
777512,2025-06-14,4.362,4.3689,5,8
777513,2025-06-14,4.362,4.3444,2,1
777514,2025-06-14,4.362,4.3444,3,4
777515,2025-06-14,4.39,4.3689,8,7
777516,2025-06-14,4.3659,4.3683,4,3
777517,2025-06-14,4.362,4.3455,1,11
777518,2025-06-14,4.3659,4.3689,4,8
777519,2025-06-14,4.362,4.3689,6,5
777523,2025-06-14,4.4049,4.3444,4,1
777491,2025-06-15,4.39,4.3689,2,8
777492,2025-06-15,4.362,4.3689,3,2
777493,2025-06-15,4.4049,4.3444,2,1
777494,2025-06-15,4.362,4.3689,2,1
777495,2025-06-15,4.3731,4.3689,6,0
777496,2025-06-15,4.362,4.3444,2,3
777497,2025-06-15,4.3731,4.3444,3,2
777498,2025-06-15,4.362,4.3689,5,4
777499,2025-06-15,4.362,4.3689,11,4
777500,2025-06-15,4.362,4.3683,2,0
777501,2025-06-15,4.3731,4.3689,11,2
777502,2025-06-15,4.4049,4.3923,0,9
777503,2025-06-15,4.362,4.3444,1,3
777504,2025-06-15,4.362,4.3444,1,10
777505,2025-06-15,4.362,4.3689,4,8
777483,2025-06-16,4.362,4.3689,2,5
777484,2025-06-16,4.362,4.3689,7,1
777485,2025-06-16,4.4081,4.3689,3,1
777486,2025-06-16,4.362,4.3689,0,2
777487,2025-06-16,4.3659,4.3689,0,1
777488,2025-06-16,4.34,4.3444,4,6
777490,2025-06-16,4.39,4.3689,6,3
777467,2025-06-17,4.362,4.3455,2,12
777468,2025-06-17,4.362,4.3689,1,6
777469,2025-06-17,4.3659,4.3689,3,13
777471,2025-06-17,4.39,4.3689,8,6
777472,2025-06-17,4.362,4.3455,2,3
777473,2025-06-17,4.362,4.3689,8,0
777475,2025-06-17,4.362,4.3444,7,3
777476,2025-06-17,4.3659,4.3689,0,4
777477,2025-06-17,4.39,4.3689,1,5
777478,2025-06-17,4.39,4.3923,6,5
777479,2025-06-17,4.362,4.3923,5,4
777480,2025-06-17,4.362,4.3444,6,10
777481,2025-06-17,4.362,4.3689,8,3
777482,2025-06-17,4.362,4.3689,5,3
777489,2025-06-17,4.362,4.3683,5,4
777453,2025-06-18,4.3246,4.3236,1,3
777454,2025-06-18,4.3467,4.3182,2,4
777456,2025-06-18,4.424,4.3605,4,11
777457,2025-06-18,4.5511,4.3037,4,3
777460,2025-06-18,4.1693,4.357,3,6
777461,2025-06-18,4.3276,4.2606,1,3
777462,2025-06-18,4.3482,4.4485,8,1
777463,2025-06-18,4.4245,4.3284,12,8
777465,2025-06-18,4.5407,4.3692,2,4
777466,2025-06-18,4.3197,4.456,2,3
777470,2025-06-18,4.3271,4.4473,5,0
777474,2025-06-18,4.5397,4.4041,4,2
777440,2025-06-19,4.2514,4.3182,2,1
777441,2025-06-19,4.3089,4.3605,6,4
777442,2025-06-19,4.4945,4.3037,3,5
777443,2025-06-19,4.2688,4.4014,1,4
777444,2025-06-19,4.3236,4.4217,1,2
777445,2025-06-19,4.2854,4.2606,4,3
777446,2025-06-19,4.349,4.3284,1,4
777447,2025-06-19,4.2939,4.3182,4,5
777448,2025-06-19,4.3448,4.4128,5,9
777449,2025-06-19,4.3251,4.426,7,3
777450,2025-06-19,4.4209,4.3375,7,8
777451,2025-06-19,4.4843,4.2326,9,2
777452,2025-06-19,4.4206,4.4001,5,12
777455,2025-06-19,4.4796,4.4473,7,1
777458,2025-06-19,4.2426,4.358,6,8
777464,2025-06-19,4.319,4.2845,4,8
777425,2025-06-20,4.23,4.3182,5,7
777426,2025-06-20,4.2421,4.3375,5,6
777427,2025-06-20,4.5521,4.2963,6,5
777428,2025-06-20,4.1421,4.3605,2,3
777429,2025-06-20,4.4082,4.3312,5,1
777430,2025-06-20,4.2244,4.6901,8,14
777431,2025-06-20,4.3641,4.3606,14,8
777432,2025-06-20,4.2704,4.3247,2,6
777433,2025-06-20,4.2513,4.4943,6,1
777434,2025-06-20,4.3127,4.3375,6,17
777435,2025-06-20,4.5181,4.2274,1,7
777436,2025-06-20,4.4027,4.3845,4,9
777437,2025-06-20,4.4002,4.4829,10,2
777438,2025-06-20,4.3939,4.3978,3,5
777439,2025-06-20,4.2736,4.4485,6,2
777410,2025-06-21,4.3431,4.6901,3,5
777411,2025-06-21,4.4825,4.358,2,4
777412,2025-06-21,4.3777,4.3375,0,9
777413,2025-06-21,4.232,4.3375,5,1
777414,2025-06-21,4.1531,4.3691,9,1
777415,2025-06-21,4.308,4.4208,6,5
777416,2025-06-21,4.4078,4.2977,3,7
777417,2025-06-21,4.2985,4.3374,3,2
777418,2025-06-21,4.3046,4.2274,7,1
777419,2025-06-21,4.4158,4.3721,10,7
777420,2025-06-21,4.5766,4.3845,8,3
777421,2025-06-21,4.2853,4.3062,2,3
777422,2025-06-21,4.3338,4.353,9,0
777423,2025-06-21,4.4124,4.346,4,11
777424,2025-06-21,4.3121,4.3692,0,7
777395,2025-06-22,4.2619,4.2669,9,5
777396,2025-06-22,4.2844,4.3708,3,2
777397,2025-06-22,4.1458,4.3605,7,8
777398,2025-06-22,4.7053,4.3221,13,7
777399,2025-06-22,4.4365,4.6901,4,2
777400,2025-06-22,4.5856,4.324,0,3
777401,2025-06-22,4.2566,4.3375,8,9
777402,2025-06-22,4.2948,4.4414,5,3
777403,2025-06-22,4.6592,4.3692,6,14
777404,2025-06-22,4.3209,4.2726,8,3
777405,2025-06-22,4.5459,4.4208,7,1
777406,2025-06-22,4.5152,4.3231,4,2
777407,2025-06-22,4.3344,4.4208,1,4
777408,2025-06-22,4.2824,4.2274,2,4
777409,2025-06-22,4.6349,4.3691,3,9
777381,2025-06-23,4.2937,4.3037,9,5
777382,2025-06-23,4.2671,4.2977,6,10
777388,2025-06-23,4.3179,4.3605,2,11
777389,2025-06-23,4.3925,4.3412,2,3
777390,2025-06-23,4.321,4.454,6,1
777391,2025-06-23,4.4338,4.2845,4,5
777392,2025-06-23,4.2595,4.456,8,2
777393,2025-06-23,4.2948,4.4449,0,10
777394,2025-06-23,4.2177,4.291,6,0
777364,2025-06-24,4.4046,4.2972,2,4
777372,2025-06-24,4.1708,4.3235,4,3
777373,2025-06-24,4.3319,4.4546,8,7
777374,2025-06-24,4.4323,4.2972,9,3
777375,2025-06-24,4.424,4.4462,5,6
777376,2025-06-24,4.1366,4.3375,3,2
777377,2025-06-24,4.4246,4.3692,1,0
777378,2025-06-24,4.2534,4.4462,1,5
777379,2025-06-24,4.3406,4.4702,7,9
777380,2025-06-24,4.2874,4.291,5,6
777383,2025-06-24,4.2624,4.3807,1,4
777384,2025-06-24,4.2601,4.3606,6,10
777385,2025-06-24,4.5732,4.3529,5,4
777386,2025-06-24,4.5232,4.3639,11,4
777387,2025-06-24,4.4982,4.3182,4,7
777355,2025-06-25,4.2961,4.3578,5,8
777357,2025-06-25,4.3775,4.4084,0,8
777358,2025-06-25,4.375,4.3827,1,8
777359,2025-06-25,4.319,4.3827,0,3
777360,2025-06-25,4.3266,4.3539,1,0
777361,2025-06-25,4.4613,4.3539,4,2
777362,2025-06-25,4.337,4.3827,5,2
777363,2025-06-25,4.409,4.3827,2,0
777365,2025-06-25,4.4369,4.3726,0,7
777366,2025-06-25,4.4082,4.3827,2,0
777367,2025-06-25,4.4788,4.3827,1,7
777368,2025-06-25,4.3162,4.3827,5,4
777369,2025-06-25,4.4306,4.4318,7,3
777370,2025-06-25,4.3455,4.3726,7,3
777371,2025-06-25,4.4914,4.3539,0,3
777344,2025-06-26,4.3788,4.4361,1,3
777347,2025-06-26,4.3162,4.3726,5,12
777348,2025-06-26,4.3633,4.4084,0,3
777350,2025-06-26,4.4692,4.3827,2,1
777351,2025-06-26,4.6678,4.3539,8,0
777352,2025-06-26,4.508,4.3578,4,0
777353,2025-06-26,4.335,4.3827,0,4
777354,2025-06-26,4.3162,4.3827,0,6
777356,2025-06-26,4.4137,4.3827,10,1
777331,2025-06-27,4.2843,4.3539,9,15
777332,2025-06-27,4.356,4.3726,8,9
777334,2025-06-27,4.4578,4.3827,1,4
777335,2025-06-27,4.3102,4.3827,4,5
777336,2025-06-27,4.3655,4.4084,7,4
777337,2025-06-27,4.3831,4.3539,3,0
777338,2025-06-27,4.335,4.3726,1,3
777339,2025-06-27,4.4179,4.3539,10,6
777340,2025-06-27,4.319,4.3578,6,7
777341,2025-06-27,4.3455,4.3827,9,1
777342,2025-06-27,4.3812,4.3726,0,13
777343,2025-06-27,4.4168,4.3827,22,8
777345,2025-06-27,4.3265,4.3578,0,9
777346,2025-06-27,4.3776,4.3726,8,1
777349,2025-06-27,4.3351,4.3726,0,5
777315,2025-06-28,4.3265,4.3827,8,2
777318,2025-06-28,4.3585,4.3827,7,8
777319,2025-06-28,4.3182,4.3827,9,5
777320,2025-06-28,4.434,4.4084,3,12
777321,2025-06-28,4.4665,4.3539,5,0
777322,2025-06-28,4.3687,4.3827,3,2
777323,2025-06-28,4.4144,4.3578,15,1
777324,2025-06-28,4.3877,4.3827,10,5
777325,2025-06-28,4.3455,4.3827,9,2
777326,2025-06-28,4.3242,4.3539,0,7
777327,2025-06-28,4.3294,4.3726,1,0
777328,2025-06-28,4.3955,4.3726,4,6
777329,2025-06-28,4.3204,4.3726,6,9
777330,2025-06-28,4.3793,4.3827,3,11
777333,2025-06-28,4.3455,4.3827,6,1
777301,2025-06-29,4.4388,4.3539,3,4
777302,2025-06-29,4.3472,4.3827,4,6
777303,2025-06-29,4.356,4.3726,4,6
777304,2025-06-29,4.319,4.4318,1,5
777305,2025-06-29,4.383,4.3539,4,7
777307,2025-06-29,4.4051,4.3539,12,5
777308,2025-06-29,4.4846,4.4084,2,0
777309,2025-06-29,4.3262,4.3726,0,7
777310,2025-06-29,4.3639,4.3827,3,5
777311,2025-06-29,4.3504,4.3726,5,2
777312,2025-06-29,4.3674,4.3726,3,2
777313,2025-06-29,4.3498,4.3827,12,1
777314,2025-06-29,4.4796,4.3827,3,0
777316,2025-06-29,4.3694,4.3827,1,2
777317,2025-06-29,4.375,4.3827,5,1
777291,2025-06-30,4.4063,4.3726,4,2
777292,2025-06-30,4.3262,4.3827,6,10
777295,2025-06-30,4.4293,4.3827,5,4
777296,2025-06-30,4.5276,4.3539,4,6
777297,2025-06-30,4.3162,4.3726,6,2
777299,2025-06-30,4.3265,4.3827,7,0
777300,2025-06-30,4.3963,4.3578,13,6
777306,2025-06-30,4.4072,4.3726,4,0
777278,2025-07-01,4.3415,4.3726,8,2
777280,2025-07-01,4.4376,4.3539,6,1
777281,2025-07-01,4.3235,4.3726,3,6
777282,2025-07-01,4.3294,4.3827,10,2
777283,2025-07-01,4.551,4.3827,12,5
777285,2025-07-01,4.3844,4.4361,5,6
777286,2025-07-01,4.5276,4.3539,3,4
777287,2025-07-01,4.4096,4.3726,5,2
777288,2025-07-01,4.3105,4.3726,1,0
777293,2025-07-01,4.3664,4.3827,2,0
777294,2025-07-01,4.3935,4.3578,5,3
777298,2025-07-01,4.3149,4.4084,0,4
777262,2025-07-02,4.1064,4.3669,3,2
777265,2025-07-02,4.1234,4.3727,9,4
777266,2025-07-02,4.6538,4.3669,5,4
777267,2025-07-02,4.8123,4.3483,5,4
777268,2025-07-02,4.2572,4.3727,6,0
777269,2025-07-02,4.3794,4.4334,3,5
777270,2025-07-02,4.28,4.3669,5,6
777271,2025-07-02,5.1811,4.3483,6,5
777272,2025-07-02,4.1124,4.3669,5,0
777273,2025-07-02,4.923,4.3669,4,6
777274,2025-07-02,5.0678,4.3727,11,9
777275,2025-07-02,3.9667,4.3878,1,2
777276,2025-07-02,4.7569,4.3727,7,3
777277,2025-07-02,4.6245,4.3669,4,8
777279,2025-07-02,4.5423,4.3727,8,3
777284,2025-07-02,4.2654,4.3727,2,11
777289,2025-07-02,4.5596,4.3727,2,7
777290,2025-07-02,4.4433,4.3669,5,1
777251,2025-07-03,4.3568,4.3669,2,3
777253,2025-07-03,4.5963,4.3483,6,2
777256,2025-07-03,4.796,4.3669,2,7
777257,2025-07-03,4.3534,4.3727,3,2
777258,2025-07-03,4.6812,4.3727,11,7
777259,2025-07-03,4.6666,4.3669,1,0
777260,2025-07-03,4.9216,4.3727,8,5
777261,2025-07-03,4.287,4.3727,1,5
777263,2025-07-03,4.2561,4.3878,4,1
777264,2025-07-03,4.6275,4.4334,7,6
777235,2025-07-04,4.4021,4.3669,1,18
777236,2025-07-04,4.2494,4.3669,6,0
777239,2025-07-04,4.5501,4.3878,3,2
777242,2025-07-04,4.8477,4.3727,4,3
777243,2025-07-04,3.9825,4.3483,2,3
777244,2025-07-04,4.1817,4.3669,11,2
777245,2025-07-04,4.1773,4.3727,2,11
777246,2025-07-04,5.3598,4.3669,11,3
777247,2025-07-04,4.982,4.3727,4,3
777248,2025-07-04,4.422,4.3669,3,9
777249,2025-07-04,3.9493,4.3727,1,2
777250,2025-07-04,4.3724,4.3727,6,5
777252,2025-07-04,4.0919,4.3669,2,3
777254,2025-07-04,4.0042,4.3727,5,6
777255,2025-07-04,4.7128,4.3727,6,9
777221,2025-07-05,5.3246,4.3727,4,6
777223,2025-07-05,4.0948,4.3669,4,7
777225,2025-07-05,4.7429,4.3669,1,0
777227,2025-07-05,4.8433,4.3727,2,7
777228,2025-07-05,4.5052,4.4206,3,10
777229,2025-07-05,4.5115,4.3669,6,8
777230,2025-07-05,4.2599,4.3727,6,5
777231,2025-07-05,4.8978,4.3727,4,3
777232,2025-07-05,4.5458,4.3483,3,10
777233,2025-07-05,4.5026,4.3727,5,1
777234,2025-07-05,4.409,4.3669,7,1
777237,2025-07-05,3.8956,4.3669,6,9
777238,2025-07-05,4.826,4.3727,4,2
777240,2025-07-05,3.9622,4.3727,0,1
777241,2025-07-05,4.8045,4.3727,12,6
777205,2025-07-06,4.3747,4.3669,1,0
777206,2025-07-06,4.6275,4.3727,1,5
777207,2025-07-06,4.1993,4.3878,4,1
777210,2025-07-06,4.1336,4.3669,2,6
777213,2025-07-06,4.3301,4.3727,4,6
777214,2025-07-06,4.4511,4.3727,3,2
777215,2025-07-06,4.4373,4.4334,6,4
777216,2025-07-06,3.9761,4.3727,4,6
777217,2025-07-06,4.9033,4.4206,3,1
777218,2025-07-06,4.4461,4.3669,0,4
777219,2025-07-06,4.7619,4.3669,11,0
777220,2025-07-06,4.2496,4.3727,5,7
777222,2025-07-06,4.3802,4.3669,1,2
777224,2025-07-06,3.9448,4.3727,1,3
777226,2025-07-06,3.9328,4.3878,2,7
777199,2025-07-07,4.2081,4.3878,3,1
777200,2025-07-07,4.4086,4.3669,6,5
777201,2025-07-07,4.3392,4.3727,9,1
777202,2025-07-07,4.5809,4.3669,5,7
777203,2025-07-07,4.4739,4.3727,3,6
777204,2025-07-07,4.132,4.3669,9,3
777208,2025-07-07,4.0054,4.3669,1,5
777209,2025-07-07,4.6148,4.3483,9,3
777211,2025-07-07,5.1309,4.3727,5,1
777212,2025-07-07,4.2045,4.3727,4,8
777180,2025-07-08,4.2414,4.3669,1,13
777185,2025-07-08,4.0448,4.3878,1,0
777186,2025-07-08,4.1155,4.3878,4,3
777187,2025-07-08,4.5043,4.3727,10,3
777188,2025-07-08,4.2285,4.3727,1,6
777189,2025-07-08,4.1859,4.3669,10,1
777190,2025-07-08,4.3042,4.3727,8,1
777191,2025-07-08,4.3166,4.3483,4,2
