game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
777326,2025-06-28,4.4071,4.2959,0,7
777327,2025-06-28,4.3048,4.3083,1,0
777328,2025-06-28,4.3977,4.306,4,6
777329,2025-06-28,4.378,4.3013,6,9
777330,2025-06-28,4.409,4.3218,3,11
777333,2025-06-28,4.4029,4.3746,6,1
777301,2025-06-29,4.4626,4.2759,3,4
777302,2025-06-29,4.4,4.4785,4,6
777303,2025-06-29,4.4494,4.2922,4,6
777304,2025-06-29,4.3643,4.2646,1,5
777305,2025-06-29,4.3798,4.2485,4,7
777307,2025-06-29,4.4097,4.2959,12,5
777308,2025-06-29,4.3662,4.3954,2,0
777309,2025-06-29,4.3048,4.3257,0,7
777310,2025-06-29,4.3219,4.3103,3,5
777311,2025-06-29,4.373,4.3327,5,2
777312,2025-06-29,4.3752,4.2922,3,2
777313,2025-06-29,4.4443,4.2911,12,1
777314,2025-06-29,4.4309,4.3205,3,0
777316,2025-06-29,4.4148,4.3384,1,2
777317,2025-06-29,4.4281,4.3218,5,1
777291,2025-06-30,4.4231,4.3444,4,2
777292,2025-06-30,4.3866,4.2601,6,10
777295,2025-06-30,4.5942,4.3419,5,4
777296,2025-06-30,4.3392,4.2959,4,6
777297,2025-06-30,4.4456,4.2601,6,2
777299,2025-06-30,4.4195,4.348,7,0
777300,2025-06-30,4.3695,4.4785,13,6
777306,2025-06-30,4.3071,4.2808,4,0
777278,2025-07-01,4.4637,4.2062,8,2
777280,2025-07-01,4.3465,4.1328,6,1
777281,2025-07-01,4.393,4.1162,3,6
777282,2025-07-01,4.3926,4.4187,10,2
777283,2025-07-01,4.4498,4.3882,12,5
777285,2025-07-01,4.3939,4.6457,5,6
777286,2025-07-01,4.4498,4.3934,3,4
777287,2025-07-01,4.4428,4.0547,5,2
777288,2025-07-01,4.4407,4.2986,1,0
777293,2025-07-01,4.3912,4.2489,2,0
777294,2025-07-01,4.4875,4.3392,5,3
777298,2025-07-01,4.3551,4.4742,0,4
777262,2025-07-02,4.4356,4.2142,3,2
777265,2025-07-02,4.3056,4.4668,9,4
777266,2025-07-02,4.4316,4.0729,5,4
777267,2025-07-02,4.3695,4.1054,5,4
777268,2025-07-02,4.3677,4.2327,6,0
777269,2025-07-02,4.4028,4.1919,3,5
777270,2025-07-02,4.4237,4.1234,5,6
777271,2025-07-02,4.4498,4.3934,6,5
777272,2025-07-02,4.4606,4.2848,5,0
777273,2025-07-02,4.3876,4.2338,4,6
777274,2025-07-02,4.4078,4.1707,11,9
777275,2025-07-02,4.4993,4.2598,1,2
777276,2025-07-02,4.4764,4.4137,7,3
777277,2025-07-02,4.4462,4.4752,4,8
777279,2025-07-02,4.5091,4.4416,8,3
777284,2025-07-02,4.3272,4.4248,2,11
777289,2025-07-02,4.422,4.5415,2,7
777290,2025-07-02,4.3327,4.2338,5,1
777251,2025-07-03,4.393,4.2715,2,3
777253,2025-07-03,4.3695,4.1172,6,2
777256,2025-07-03,4.4764,4.0487,2,7
777257,2025-07-03,4.422,4.3087,3,2
777258,2025-07-03,4.3528,4.4921,11,7
777259,2025-07-03,4.4453,4.1234,1,0
777260,2025-07-03,4.3695,4.3625,8,5
777261,2025-07-03,4.4805,4.399,1,5
777263,2025-07-03,4.4296,4.1284,4,1
777264,2025-07-03,4.4082,4.6349,7,6
777235,2025-07-04,4.3695,4.2426,1,18
777236,2025-07-04,4.4783,4.3199,6,0
777239,2025-07-04,4.4324,4.3172,3,2
777242,2025-07-04,4.3695,4.3494,4,3
777243,2025-07-04,4.3722,4.0802,2,3
777244,2025-07-04,4.4931,4.0937,11,2
777245,2025-07-04,4.3516,4.2371,2,11
777246,2025-07-04,4.4494,4.3052,11,3
777247,2025-07-04,4.3777,4.3328,4,3
777248,2025-07-04,4.3927,4.2467,3,9
777249,2025-07-04,4.3359,4.2595,1,2
777250,2025-07-04,4.4601,4.2181,6,5
777252,2025-07-04,4.3707,4.2278,2,3
777254,2025-07-04,4.4637,4.3429,5,6
777255,2025-07-04,4.4261,4.4172,6,9
777221,2025-07-05,4.3922,4.2946,4,6
777223,2025-07-05,4.4161,4.1603,4,7
777225,2025-07-05,4.393,4.2131,1,0
777227,2025-07-05,4.3919,4.136,2,7
777228,2025-07-05,4.3814,4.4547,3,10
777229,2025-07-05,4.358,4.3648,6,8
777230,2025-07-05,4.3835,4.4411,6,5
777231,2025-07-05,4.3695,4.4382,4,3
777232,2025-07-05,4.3557,4.1527,3,10
777233,2025-07-05,4.4184,4.3749,5,1
777234,2025-07-05,4.3932,4.2735,7,1
777237,2025-07-05,4.4438,4.2505,6,9
777238,2025-07-05,4.5133,4.2599,4,2
777240,2025-07-05,4.2896,4.4298,0,1
777241,2025-07-05,4.4545,4.3414,12,6
777205,2025-07-06,4.393,4.2163,1,0
777206,2025-07-06,4.3922,4.3083,1,5
777207,2025-07-06,4.3606,4.3759,4,1
777210,2025-07-06,4.4144,4.3027,2,6
777213,2025-07-06,4.4718,4.3725,4,6
777214,2025-07-06,4.3627,4.3969,3,2
777215,2025-07-06,4.4076,4.5662,6,4
777216,2025-07-06,4.4449,4.0977,4,6
777217,2025-07-06,4.3864,4.5962,3,1
777218,2025-07-06,4.4283,4.2872,0,4
777219,2025-07-06,4.4876,4.3461,11,0
777220,2025-07-06,4.3859,4.3156,5,7
777222,2025-07-06,4.4218,4.3832,1,2
777224,2025-07-06,4.4581,4.1606,1,3
777226,2025-07-06,4.4096,4.2829,2,7
777199,2025-07-07,4.4304,4.3998,3,1
777200,2025-07-07,4.3932,4.3087,6,5
777201,2025-07-07,4.4081,4.2904,9,1
777202,2025-07-07,4.3627,4.4244,5,7
777203,2025-07-07,4.5091,4.377,3,6
777204,2025-07-07,4.4317,4.1811,9,3
777208,2025-07-07,4.3237,4.3393,1,5
777209,2025-07-07,4.4384,4.6811,9,3
777211,2025-07-07,4.4078,4.2896,5,1
777212,2025-07-07,4.4588,4.3535,4,8
777180,2025-07-08,4.5604,4.3723,1,13
777185,2025-07-08,4.3033,4.3161,1,0
777186,2025-07-08,4.2281,4.3745,4,3
777187,2025-07-08,4.5815,4.6161,10,3
777188,2025-07-08,4.4179,4.4415,1,6
777189,2025-07-08,4.5056,4.2673,10,1
777190,2025-07-08,4.3487,4.4006,8,1
777191,2025-07-08,4.2323,4.5127,4,2
777192,2025-07-08,4.2567,4.4703,6,10
777193,2025-07-08,4.6245,4.2745,3,1
777194,2025-07-08,4.2045,4.1947,4,3
777195,2025-07-08,4.4412,4.205,4,2
777196,2025-07-08,4.6395,4.4559,10,2
777197,2025-07-08,4.189,4.2737,2,12
777198,2025-07-08,4.3257,4.3881,6,7
777162,2025-07-09,4.3238,4.3646,2,8
777163,2025-07-09,4.368,4.3153,0,13
777171,2025-07-09,4.6117,4.3485,11,8
777172,2025-07-09,4.4237,4.3691,2,1
777173,2025-07-09,4.2912,4.3723,4,2
777174,2025-07-09,4.3145,4.3733,2,4
777175,2025-07-09,4.4818,4.3924,3,2
777176,2025-07-09,4.506,4.3342,2,9
777177,2025-07-09,4.2292,4.2051,4,3
777178,2025-07-09,4.0793,4.6095,2,8
777179,2025-07-09,4.5627,4.4559,10,2
777182,2025-07-09,4.3938,4.3094,3,7
777183,2025-07-09,4.2651,4.2373,7,2
777184,2025-07-09,5.3165,4.6008,9,6
777156,2025-07-10,4.5427,4.3174,5,4
777158,2025-07-10,4.4005,4.3332,4,3
777159,2025-07-10,4.4864,4.3244,4,11
777165,2025-07-10,4.256,4.3717,3,1
777166,2025-07-10,4.21,4.4201,1,8
777167,2025-07-10,4.2049,4.591,8,1
777168,2025-07-10,4.2479,4.2549,6,0
777169,2025-07-10,5.0087,4.3877,6,5
777170,2025-07-10,5.0471,4.3406,4,3
777181,2025-07-10,4.5258,4.2665,7,3
777139,2025-07-11,4.5539,4.3153,4,2
777143,2025-07-11,4.3122,4.2463,8,7
777146,2025-07-11,4.4049,4.4619,5,4
777147,2025-07-11,4.05,4.3143,5,6
777148,2025-07-11,4.1904,4.1937,2,1
777149,2025-07-11,4.2748,4.591,8,3
777150,2025-07-11,4.5126,4.3332,6,5
777151,2025-07-11,4.371,4.309,3,8
777152,2025-07-11,4.4946,4.4182,6,7
777153,2025-07-11,4.4885,4.3389,11,0
777154,2025-07-11,4.3269,4.3448,3,7
777155,2025-07-11,4.571,4.3094,5,4
777157,2025-07-11,4.518,4.2717,5,2
777160,2025-07-11,4.5024,4.3466,2,3
777161,2025-07-11,4.5044,4.3167,3,12
777164,2025-07-11,4.3834,4.4169,2,4
777126,2025-07-12,4.3849,4.3326,5,4
777127,2025-07-12,4.3272,4.3346,1,2
777131,2025-07-12,4.5687,4.3998,10,5
777132,2025-07-12,4.3851,4.3125,4,3
777133,2025-07-12,4.2633,4.2867,6,7
777134,2025-07-12,4.4571,4.1877,12,4
777135,2025-07-12,4.3578,4.591,6,5
777136,2025-07-12,4.0724,4.3097,1,3
777137,2025-07-12,4.6283,4.3702,5,4
777138,2025-07-12,4.3094,4.4238,2,6
777140,2025-07-12,4.3761,4.3466,4,3
777141,2025-07-12,4.3495,4.2518,0,6
777142,2025-07-12,4.772,4.3018,2,5
777144,2025-07-12,4.5349,4.37,1,0
777145,2025-07-12,4.4789,4.3161,7,15
777113,2025-07-13,4.5248,4.1329,1,2
777115,2025-07-13,4.6552,4.308,1,5
777116,2025-07-13,4.4787,4.3125,6,3
777117,2025-07-13,4.3053,4.3153,1,2
777118,2025-07-13,4.0784,4.2559,5,4
777119,2025-07-13,4.1945,4.306,2,5
777120,2025-07-13,4.2422,4.4703,5,6
777121,2025-07-13,4.4407,4.3876,4,8
777122,2025-07-13,4.4793,4.3723,1,4
777123,2025-07-13,4.4761,4.4143,8,1
777124,2025-07-13,4.4616,4.3717,3,2
777125,2025-07-13,4.4645,4.3702,1,5
777128,2025-07-13,4.4212,4.4856,4,2
777129,2025-07-13,4.4582,4.2349,1,11
777130,2025-07-13,4.571,4.3161,4,1
777098,2025-07-18,4.4376,4.1927,2,0
777099,2025-07-18,4.5274,4.3615,6,1
777100,2025-07-18,4.4111,4.2727,7,3
777101,2025-07-18,4.4291,4.3779,4,1
777102,2025-07-18,4.2498,4.5902,6,4
777103,2025-07-18,4.8587,4.3614,0,2
777105,2025-07-18,4.3119,4.2361,8,6
777106,2025-07-18,4.5342,4.3332,5,6
777107,2025-07-18,4.1985,4.1047,1,10
777108,2025-07-18,4.3464,4.2288,4,0
777109,2025-07-18,4.4341,4.2456,8,7
777110,2025-07-18,4.3315,4.228,11,1
777111,2025-07-18,4.1469,4.308,4,8
777112,2025-07-18,4.1492,4.2214,2,7
777114,2025-07-18,4.2787,4.3453,7,3
777080,2025-07-19,4.4676,4.668,10,6
777081,2025-07-19,4.4292,4.2626,10,1
777085,2025-07-19,4.361,4.3279,7,8
777086,2025-07-19,4.531,4.3482,7,6
777088,2025-07-19,4.6285,4.2099,4,1
777089,2025-07-19,4.6807,4.3494,9,5
777090,2025-07-19,4.1097,4.2551,4,10
777091,2025-07-19,4.4473,4.2868,4,2
777092,2025-07-19,4.2702,4.3988,2,5
777093,2025-07-19,4.491,4.1769,3,1
777094,2025-07-19,4.4291,4.1968,6,3
777095,2025-07-19,4.5505,4.2244,4,3
777096,2025-07-19,4.3785,4.3494,6,0
777097,2025-07-19,4.6296,4.4185,9,12
777104,2025-07-19,4.4723,4.3531,2,8
777067,2025-07-20,4.6298,4.2626,3,11
777070,2025-07-20,4.4465,4.4927,5,6
777071,2025-07-20,4.5818,4.3936,5,3
777072,2025-07-20,4.4944,4.3271,1,7
777073,2025-07-20,4.5593,4.2569,1,2
777074,2025-07-20,4.1795,4.366,2,7
777075,2025-07-20,4.3707,4.3641,1,6
777076,2025-07-20,4.5795,4.5583,3,5
777077,2025-07-20,4.4487,4.2694,1,8
777078,2025-07-20,4.5795,4.3777,2,8
777079,2025-07-20,4.4587,4.2175,8,6
777082,2025-07-20,4.3995,4.1769,4,7
777083,2025-07-20,4.4635,4.4235,2,4
777084,2025-07-20,4.4514,4.4336,8,2
777087,2025-07-20,4.0991,4.354,3,2
777050,2025-07-21,4.5537,4.245,0,6
777051,2025-07-21,4.4995,4.3767,5,2
777053,2025-07-21,4.2771,4.3288,2,6
777055,2025-07-21,4.6072,4.3527,3,6
777057,2025-07-21,4.6051,4.3399,7,2
777059,2025-07-21,4.5429,4.2488,3,8
777060,2025-07-21,4.1036,4.42,3,0
777061,2025-07-21,4.2288,4.3988,7,5
777062,2025-07-21,4.4058,4.2445,1,2
777063,2025-07-21,4.4319,4.4369,3,2
777064,2025-07-21,4.4888,4.4324,10,8
777065,2025-07-21,4.3203,4.265,4,12
777066,2025-07-21,4.4517,4.2626,4,1
777068,2025-07-21,4.4141,4.0978,10,5
777069,2025-07-21,4.6517,4.311,9,5
777035,2025-07-22,4.597,4.245,1,0
777039,2025-07-22,4.2918,4.4562,7,10
777040,2025-07-22,4.4233,4.2484,1,3
777042,2025-07-22,4.4972,4.4449,6,1
777043,2025-07-22,4.6613,4.3437,6,2
777044,2025-07-22,4.2042,4.3563,8,5
777045,2025-07-22,4.4964,4.4349,4,1
777046,2025-07-22,4.3603,4.3224,4,5
777047,2025-07-22,4.5467,4.2885,6,0
777048,2025-07-22,4.6267,4.2508,4,3
777049,2025-07-22,4.4573,4.3288,8,4
777052,2025-07-22,4.4291,4.3316,4,3
777054,2025-07-22,4.2643,4.3638,3,2
777056,2025-07-22,4.46,4.0709,6,3
777058,2025-07-22,4.366,4.321,0,9
777022,2025-07-23,4.5378,4.4637,4,3
777024,2025-07-23,4.5112,4.4207,2,10
777026,2025-07-23,4.4018,4.1854,0,5
777027,2025-07-23,4.4759,4.2665,8,4
777028,2025-07-23,4.4047,4.232,6,0
777029,2025-07-23,4.2008,4.3111,6,1
777030,2025-07-23,4.5267,4.2862,9,11
777031,2025-07-23,4.4008,4.2861,4,8
777032,2025-07-23,4.4823,4.2936,3,4
777033,2025-07-23,4.5828,4.2593,2,1
777034,2025-07-23,4.2323,4.4496,6,3
777036,2025-07-23,4.4514,4.1423,3,2
777037,2025-07-23,4.6586,4.3504,3,2
777038,2025-07-23,4.4617,4.4535,8,9
777041,2025-07-23,4.3002,4.2542,3,9
777018,2025-07-24,4.6517,4.3108,2,4
777019,2025-07-24,4.4514,4.1381,3,4
777021,2025-07-24,4.4481,4.3647,4,11
777023,2025-07-24,4.2959,4.4204,9,7
777025,2025-07-24,4.515,4.2593,2,5
777004,2025-07-25,4.2066,4.2521,1,8
777005,2025-07-25,4.4389,4.3736,3,0
777006,2025-07-25,4.6465,4.2716,3,2
777007,2025-07-25,4.7663,4.3271,3,15
777008,2025-07-25,4.4503,4.3115,1,5
777009,2025-07-25,4.4027,4.3315,8,3
777011,2025-07-25,4.4552,4.4659,1,0
777012,2025-07-25,4.4246,4.4052,2,5
777013,2025-07-25,4.3683,4.4095,7,2
777014,2025-07-25,4.0943,4.1253,0,1
777015,2025-07-25,4.4502,4.4349,5,12
777016,2025-07-25,4.4014,4.3623,2,6
777017,2025-07-25,4.3369,4.3647,12,5
777020,2025-07-25,4.3731,4.0923,5,6
776985,2025-07-26,4.4239,4.3128,1,2
776990,2025-07-26,4.4248,4.4176,4,6
776991,2025-07-26,4.474,4.4049,1,5
776992,2025-07-26,4.4248,4.3466,1,3
776993,2025-07-26,4.4248,4.4011,6,5
776994,2025-07-26,4.4248,4.3453,1,6
776995,2025-07-26,4.424,4.3165,2,7
776996,2025-07-26,4.3843,4.3815,4,7
776997,2025-07-26,4.4248,4.3772,3,9
776998,2025-07-26,4.4293,4.3118,4,2
776999,2025-07-26,4.4248,4.2512,18,0
777000,2025-07-26,4.4239,4.3722,6,2
777001,2025-07-26,4.4239,4.3635,4,9
777002,2025-07-26,4.441,4.3501,2,0
777003,2025-07-26,4.4239,4.3741,1,6
777010,2025-07-26,4.4248,4.4138,5,3
776974,2025-07-27,4.4239,4.3128,3,5
776975,2025-07-27,4.4248,4.4545,4,1
776976,2025-07-27,4.4448,4.3712,1,7
776977,2025-07-27,4.424,4.3566,4,1
776978,2025-07-27,4.3988,4.3826,3,2
776979,2025-07-27,4.4248,4.3438,2,7
776980,2025-07-27,4.4248,4.3404,2,9
776981,2025-07-27,4.4248,4.4176,8,1
776982,2025-07-27,4.4239,4.4272,2,1
776983,2025-07-27,4.4539,4.3165,4,3
776984,2025-07-27,4.4081,4.3513,6,0
776986,2025-07-27,4.441,4.2171,5,1
776987,2025-07-27,4.4248,4.352,10,4
776988,2025-07-27,4.4239,4.3916,4,3
776989,2025-07-27,4.4248,4.3954,4,5
776957,2025-07-28,4.4239,4.3748,1,3
776958,2025-07-28,4.424,4.4101,6,4
776959,2025-07-28,4.4248,4.3411,7,6
776960,2025-07-28,4.4248,4.4254,7,1
776961,2025-07-28,4.4248,4.4955,5,4
776964,2025-07-28,4.441,4.2881,5,6
776965,2025-07-28,4.3988,4.3192,8,4
776966,2025-07-28,4.424,4.3922,11,4
776967,2025-07-28,4.4539,4.2883,2,5
776968,2025-07-28,4.4448,4.27,6,8
776969,2025-07-28,4.4448,4.338,1,2
776970,2025-07-28,4.4539,4.4296,2,4
776971,2025-07-28,4.4248,4.4204,7,10
776972,2025-07-28,4.4248,4.3417,6,2
776973,2025-07-28,4.4248,4.3702,5,1
776943,2025-07-29,4.4239,4.2881,1,3
776944,2025-07-29,4.4239,4.3337,6,1
776945,2025-07-29,4.4539,4.3599,8,5
776946,2025-07-29,4.4248,4.4273,0,5
776947,2025-07-29,4.4239,4.2779,7,1
776949,2025-07-29,4.4248,4.3851,7,5
776950,2025-07-29,4.4448,4.338,7,4
776951,2025-07-29,4.4448,4.192,10,4
776952,2025-07-29,4.4248,4.3954,3,6
776953,2025-07-29,4.4248,4.3501,12,2
776954,2025-07-29,4.441,4.4955,5,8
776955,2025-07-29,4.4248,4.385,9,6
776956,2025-07-29,4.4001,4.3642,9,3
776962,2025-07-29,4.4239,4.2559,3,2
776963,2025-07-29,4.4448,4.2883,4,5
778372,2025-07-29,4.4248,4.4225,16,4
776929,2025-07-30,4.3988,4.257,3,10
776930,2025-07-30,4.3855,4.3179,5,4
776931,2025-07-30,4.3864,4.2592,5,0
776932,2025-07-30,4.4539,4.3927,3,6
776933,2025-07-30,4.4239,4.2592,1,2
776934,2025-07-30,4.4248,4.4445,0,2
776935,2025-07-30,4.4248,4.3642,1,13
776936,2025-07-30,4.5121,4.3706,1,0
776937,2025-07-30,4.4819,4.3356,9,1
776938,2025-07-30,4.4539,4.4241,5,4
776939,2025-07-30,4.4248,4.3501,9,3
776940,2025-07-30,4.4539,4.4248,7,2
776941,2025-07-30,4.4448,4.3128,5,2
776942,2025-07-30,4.4448,4.2281,5,0
776948,2025-07-30,4.4239,4.3827,8,9
776923,2025-07-31,4.4539,4.3939,6,0
776927,2025-07-31,4.4539,4.3746,7,4
776928,2025-07-31,4.4448,4.3975,11,12
776906,2025-08-01,4.4153,4.385,4,1
776908,2025-08-01,4.4539,4.3939,4,3
776913,2025-08-01,4.4539,4.4204,5,4
776914,2025-08-01,4.4239,4.4272,5,1
776915,2025-08-01,4.4877,4.3463,1,0
776916,2025-08-01,4.424,4.3353,3,6
776917,2025-08-01,4.4248,4.3847,9,16
776918,2025-08-01,4.4248,4.3306,0,5
776919,2025-08-01,4.4248,4.293,17,16
776920,2025-08-01,4.3988,4.3158,3,9
776921,2025-08-01,4.3864,4.3537,3,2
776922,2025-08-01,4.4226,4.4156,2,1
776924,2025-08-01,4.4448,4.3681,3,2
776925,2025-08-01,4.4248,4.3121,13,12
776926,2025-08-01,4.4248,4.3434,3,4
776896,2025-08-02,4.4555,4.3285,5,8
776897,2025-08-02,4.4773,4.3509,4,6
776898,2025-08-02,4.4469,4.3509,0,1
776899,2025-08-02,4.4555,4.3791,2,7
776900,2025-08-02,4.4564,4.3509,4,2
776901,2025-08-02,4.4773,4.3285,4,0
776902,2025-08-02,4.4773,4.3509,3,4
776903,2025-08-02,4.4502,4.3509,2,8
776904,2025-08-02,4.4502,4.3285,8,5
776905,2025-08-02,4.4502,4.3509,5,4
776907,2025-08-02,4.4564,4.3285,2,4
776909,2025-08-02,4.49,4.3509,7,3
776910,2025-08-02,4.4564,4.3509,2,0
776911,2025-08-02,4.4773,4.3285,12,6
776912,2025-08-02,4.4564,4.3509,5,7
776881,2025-08-03,4.4555,4.3509,4,6
776883,2025-08-03,4.49,4.3509,5,4
776884,2025-08-03,4.4555,4.3437,7,3
776885,2025-08-03,4.4469,4.3509,8,5
776886,2025-08-03,4.4469,4.3285,5,9
776887,2025-08-03,4.4555,4.3285,4,12
776888,2025-08-03,4.4469,4.3285,5,3
776889,2025-08-03,4.4773,4.3285,0,3
776890,2025-08-03,4.4564,4.3285,2,0
776891,2025-08-03,4.4773,4.3509,7,3
776892,2025-08-03,4.4564,4.3285,4,5
776893,2025-08-03,4.4773,4.3509,4,7
776894,2025-08-03,4.4502,4.3285,3,14
776895,2025-08-03,4.4773,4.3509,6,1
776867,2025-08-04,4.4773,4.3638,5,1
776870,2025-08-04,4.4555,4.3509,2,3
776871,2025-08-04,4.4555,4.3509,8,5
776872,2025-08-04,4.4502,4.2993,1,15
776873,2025-08-04,4.4773,4.3509,6,2
776874,2025-08-04,4.4773,4.3285,6,3
776875,2025-08-04,4.4502,4.3509,2,8
776876,2025-08-04,4.4564,4.3638,6,7
776877,2025-08-04,4.4564,4.3285,13,3
776878,2025-08-04,4.4564,4.3638,2,3
776879,2025-08-04,4.4652,4.3285,5,4
776880,2025-08-04,4.4773,4.3509,8,5
776882,2025-08-04,4.5011,4.3509,1,3
776848,2025-08-05,4.4773,4.3509,3,7
776852,2025-08-05,4.4773,4.3509,5,10
776854,2025-08-05,4.4555,4.4056,4,10
776855,2025-08-05,4.4555,4.3509,2,0
776857,2025-08-05,4.4773,4.3509,8,3
776858,2025-08-05,4.4555,4.3791,12,6
776860,2025-08-05,4.4773,4.3638,1,5
776861,2025-08-05,4.4555,4.3285,3,6
776862,2025-08-05,4.4773,4.3509,3,7
776863,2025-08-05,4.4502,4.3638,2,3
776864,2025-08-05,4.4564,4.3509,6,2
776865,2025-08-05,4.4502,4.3437,7,16
776866,2025-08-05,4.4502,4.3509,1,8
776868,2025-08-05,4.4773,4.3285,5,0
776869,2025-08-05,4.4773,4.3285,2,7
776836,2025-08-06,4.4555,4.2993,1,20
776838,2025-08-06,4.4773,4.3509,2,3
776839,2025-08-06,4.4555,4.3509,3,5
776841,2025-08-06,4.4773,4.3509,8,6
776843,2025-08-06,4.4773,4.3509,4,5
776844,2025-08-06,4.4652,4.3509,2,4
776845,2025-08-06,4.4555,4.3509,2,3
776846,2025-08-06,4.4773,4.3638,1,4
776847,2025-08-06,4.4469,4.3638,6,1
776849,2025-08-06,4.4773,4.3509,6,4
776850,2025-08-06,4.4652,4.3437,2,1
776851,2025-08-06,4.4773,4.3285,1,5
776853,2025-08-06,4.4564,4.3509,4,5
776856,2025-08-06,4.4773,4.3509,3,7
776859,2025-08-06,4.4564,4.3285,4,9
776830,2025-08-07,4.4564,4.3509,4,3
776837,2025-08-07,4.4502,4.3437,0,6
776840,2025-08-07,4.4502,4.3638,7,0
776842,2025-08-07,4.4555,4.3285,8,6
776820,2025-08-08,4.4564,4.3509,2,10
776821,2025-08-08,4.4555,4.2993,1,9
776822,2025-08-08,4.4555,4.3437,5,0
776823,2025-08-08,4.4555,4.3509,5,1
776824,2025-08-08,4.4773,4.3509,3,2
776825,2025-08-08,4.4555,4.319,6,1
776826,2025-08-08,4.4502,4.3638,5,0
776827,2025-08-08,4.4564,4.3509,9,4
776828,2025-08-08,4.4564,4.3285,3,2
776829,2025-08-08,4.4502,4.3638,3,2
776831,2025-08-08,4.49,4.3509,3,2
776832,2025-08-08,4.4564,4.3509,6,5
776833,2025-08-08,4.4555,4.3638,5,9
776834,2025-08-08,4.5011,4.3285,1,5
776835,2025-08-08,4.4564,4.3509,3,5
776802,2025-08-09,4.3783,4.2186,2,4
776805,2025-08-09,4.9098,4.2648,7,4
776807,2025-08-09,4.3002,4.3828,5,4
776808,2025-08-09,4.3044,4.5314,9,1
776809,2025-08-09,3.8632,4.0586,6,5
776810,2025-08-09,3.5645,4.3815,2,3
776811,2025-08-09,4.3502,4.4049,3,11
776812,2025-08-09,4.5657,4.3664,1,2
776813,2025-08-09,4.2471,4.3156,4,7
776814,2025-08-09,4.3561,4.4474,1,3
776815,2025-08-09,5.1479,4.4645,5,4
776816,2025-08-09,4.6403,4.3795,0,2
776817,2025-08-09,4.4807,4.2502,7,4
776818,2025-08-09,4.1453,4.4634,1,9
776819,2025-08-09,4.3483,4.5048,8,6
778431,2025-08-09,4.2099,4.4838,7,1
776788,2025-08-10,3.9921,4.5696,4,5
776789,2025-08-10,4.8276,4.4614,6,2
776791,2025-08-10,4.7238,4.2423,6,3
776793,2025-08-10,4.5007,4.7191,0,8
776794,2025-08-10,4.3906,4.0586,13,6
776795,2025-08-10,4.084,4.4497,3,2
776796,2025-08-10,4.1432,4.3165,5,3
776797,2025-08-10,4.499,4.4859,1,7
776798,2025-08-10,4.4109,4.367,6,4
776799,2025-08-10,4.5252,4.2169,7,6
776800,2025-08-10,4.0559,4.3776,2,4
776801,2025-08-10,4.446,4.33,8,14
776803,2025-08-10,4.6492,4.3909,7,1
776804,2025-08-10,4.2878,4.5204,2,3
776806,2025-08-10,4.5918,4.36,9,5
776779,2025-08-11,4.6485,4.5031,7,4
776780,2025-08-11,3.8077,4.532,1,4
776781,2025-08-11,4.3511,4.3634,1,2
776782,2025-08-11,4.8456,4.3384,7,6
776783,2025-08-11,4.3531,4.0896,3,2
776784,2025-08-11,5.0076,4.2215,7,4
776785,2025-08-11,4.1395,4.2687,7,6
776786,2025-08-11,5.1265,4.277,7,1
776787,2025-08-11,4.5481,4.3062,4,7
776790,2025-08-11,4.2164,4.4121,6,2
776792,2025-08-11,4.2116,4.602,1,4
776762,2025-08-12,4.4591,4.3251,6,0
776763,2025-08-12,3.9925,4.4915,7,6
776764,2025-08-12,4.5216,4.2334,2,3
776767,2025-08-12,3.7064,4.7191,1,5
776768,2025-08-12,4.4509,4.3383,5,1
776769,2025-08-12,4.7804,4.4271,1,14
776770,2025-08-12,4.664,4.1536,8,5
776771,2025-08-12,4.6126,4.2377,14,0
776772,2025-08-12,4.1673,4.3292,13,5
776773,2025-08-12,4.6716,4.3499,9,6
776774,2025-08-12,4.0394,4.3871,9,1
776775,2025-08-12,4.3137,4.1039,0,3
776776,2025-08-12,4.1848,4.3734,0,1
776777,2025-08-12,4.1351,4.4869,6,1
776778,2025-08-12,4.5691,4.4022,4,3
776746,2025-08-13,4.0794,4.2842,4,6
776749,2025-08-13,4.1679,4.4799,1,11
776751,2025-08-13,4.0954,4.3079,2,8
776752,2025-08-13,4.6875,4.4462,6,5
776753,2025-08-13,4.1996,4.4461,4,1
776754,2025-08-13,4.5538,4.367,0,1
776755,2025-08-13,4.4987,4.2576,12,5
776756,2025-08-13,4.29,4.36,6,11
776757,2025-08-13,4.5115,4.3456,1,4
776758,2025-08-13,4.0585,4.1039,5,6
776759,2025-08-13,5.0059,4.2186,7,8
776760,2025-08-13,4.7631,4.3736,1,4
776761,2025-08-13,4.2034,4.4881,4,3
776765,2025-08-13,4.3321,4.4824,8,0
776766,2025-08-13,4.6123,4.3509,4,13
776742,2025-08-14,4.5079,4.7894,2,8
776743,2025-08-14,4.0731,4.4018,3,2
776744,2025-08-14,4.5038,4.3698,3,4
776745,2025-08-14,4.502,4.3338,9,4
776747,2025-08-14,4.572,4.2865,2,1
776748,2025-08-14,4.5135,4.4078,3,4
776750,2025-08-14,4.472,4.5139,5,3
776727,2025-08-15,4.469,4.4646,3,2
776728,2025-08-15,4.6268,4.3826,3,1
